Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1994 ,475999 ,HIDES SKIN & FUR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,10000
1994 ,475999 ,HIDES SKIN & FUR , 999, State Totals,0 ,  ,0 ,  ,    ,10000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,5000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,10800
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1349000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,142700
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,40000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,136000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,2821000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,120000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,22000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,306000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1224000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,110400
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,254700
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,266000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,148900
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,5098000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,134000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,182000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,254000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,88600
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,155000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,282000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,38000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1270000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,176300
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,471000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,306000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,24000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,95000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,50600
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,18700
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,619400
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1329000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,130500
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,204000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,28514000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,32700
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,322000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,33800
1994 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,118000
1994 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,46903100
1994 ,393999 ,HORSERADISH ,49 ,Modoc ,1151 ,2.33 ,2678 ,537 ,TONS ,1438700
1994 ,393999 ,HORSERADISH , 999, State Totals,1151 ,2.33 ,2678 ,537 ,    ,1438700
1994 ,158499 ,JOJOBA ,65 ,Riverside ,37 ,481.00 ,17797 ,1 ,TONS ,13300
1994 ,158499 ,JOJOBA ,71 ,San Bernardino ,180 ,14.44 ,2600 ,1 ,LBS ,3000
1994 ,158499 ,JOJOBA ,991 ,Sum of Others ,9 ,  ,  ,  ,  ,207000
1994 ,158499 ,JOJOBA , 999, State Totals,226 ,94.00 ,20397 ,1 ,    ,223300
1994 ,337999 ,KALE ,53 ,Monterey ,1020 ,8.69 ,8865 ,742 ,TONS ,6579000
1994 ,337999 ,KALE ,65 ,Riverside ,199 ,22.02 ,4381 ,451 ,TONS ,1975700
1994 ,337999 ,KALE ,111 ,Ventura ,242 ,23.10 ,5589 ,487 ,TONS ,2724000
1994 ,337999 ,KALE ,991 ,Sum of Others ,613 ,  ,  ,  ,  ,1042400
1994 ,337999 ,KALE , 999, State Totals,2074 ,12.89 ,18835 ,599 ,    ,12321100
1994 ,229999 ,KIWIFRUIT ,7 ,Butte ,1441 ,7.50 ,10808 ,1315 ,TONS ,14212000
1994 ,229999 ,KIWIFRUIT ,19 ,Fresno ,427 ,6.93 ,2960 ,1229 ,TONS ,3638000
1994 ,229999 ,KIWIFRUIT ,29 ,Kern ,549 ,5.87 ,3220 ,1286 ,TONS ,4140000
1994 ,229999 ,KIWIFRUIT ,31 ,Kings ,299 ,5.18 ,1549 ,1550 ,TONS ,2401000
1994 ,229999 ,KIWIFRUIT ,33 ,Lake ,29 ,5.17 ,150 ,415 ,TONS ,62200
1994 ,229999 ,KIWIFRUIT ,47 ,Merced ,41 ,8.22 ,337 ,1579 ,TONS ,532000
1994 ,229999 ,KIWIFRUIT ,53 ,Monterey ,15 ,1.67 ,25 ,2032 ,TONS ,50800
1994 ,229999 ,KIWIFRUIT ,61 ,Placer ,15 ,3.67 ,55 ,1440 ,TONS ,79200
1994 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,23 ,7.22 ,166 ,1361 ,TONS ,226000
1994 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,30 ,5.00 ,150 ,2000 ,TONS ,300000
1994 ,229999 ,KIWIFRUIT ,95 ,Solano ,69 ,9.00 ,621 ,1000 ,TONS ,621000
1994 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,112 ,8.00 ,896 ,820 ,TONS ,735000
1994 ,229999 ,KIWIFRUIT ,101 ,Sutter ,365 ,5.10 ,1862 ,1157 ,TONS ,2154600
1994 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1699 ,8.12 ,13800 ,1580 ,TONS ,21804000
1994 ,229999 ,KIWIFRUIT ,115 ,Yuba ,402 ,9.50 ,3819 ,950 ,TONS ,3628100
1994 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,96 ,  ,  ,  ,  ,154900
1994 ,229999 ,KIWIFRUIT , 999, State Totals,5612 ,7.33 ,40418 ,1350 ,    ,54738800
1994 ,338999 ,KOHLRABI ,991 ,Sum of Others ,82 ,  ,  ,  ,  ,212700
1994 ,338999 ,KOHLRABI , 999, State Totals,82 ,  ,0 ,  ,    ,212700
1994 ,207999 ,KUMQUATS ,65 ,Riverside ,4 ,5.00 ,20 ,1000 ,TONS ,20000
1994 ,207999 ,KUMQUATS ,73 ,San Diego ,165 ,3.54 ,584 ,1295 ,TONS ,756400
1994 ,207999 ,KUMQUATS , 999, State Totals,169 ,3.57 ,604 ,1285 ,    ,776400
1994 ,387999 ,LEEKS ,53 ,Monterey ,347 ,13.60 ,4720 ,531 ,TONS ,2505000
1994 ,387999 ,LEEKS ,991 ,Sum of Others ,73 ,  ,  ,  ,  ,1340000
1994 ,387999 ,LEEKS , 999, State Totals,420 ,13.60 ,4720 ,531 ,    ,3845000
1994 ,204999 ,LEMONS ALL ,19 ,Fresno ,881 ,6.58 ,5800 ,387 ,TONS ,2244000
1994 ,204999 ,LEMONS ALL ,25 ,Imperial ,1649 ,11.74 ,19352 ,519 ,TONS ,10053000
1994 ,204999 ,LEMONS ALL ,29 ,Kern ,3212 ,18.56 ,59600 ,584 ,TONS ,34828000
1994 ,204999 ,LEMONS ALL ,59 ,Orange ,357 ,9.35 ,3337 ,315 ,TONS ,1052800
1994 ,204999 ,LEMONS ALL ,65 ,Riverside ,5511 ,14.96 ,82450 ,401 ,TONS ,33037900
1994 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,385 ,9.62 ,3705 ,439 ,TONS ,1625000
1994 ,204999 ,LEMONS ALL ,73 ,San Diego ,3280 ,19.86 ,65141 ,488 ,TONS ,31796500
1994 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1035 ,17.95 ,18578 ,221 ,TONS ,4106000
1994 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1683 ,12.90 ,21711 ,384 ,TONS ,8332700
1994 ,204999 ,LEMONS ALL ,107 ,Tulare ,3920 ,9.69 ,38000 ,305 ,TONS ,11594000
1994 ,204999 ,LEMONS ALL ,111 ,Ventura ,26630 ,17.72 ,471759 ,420 ,TONS ,198292000
1994 ,204999 ,LEMONS ALL , 999, State Totals,48543 ,16.26 ,789433 ,427 ,    ,336961900
1994 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,  ,  ,2000 ,60 ,TONS ,120000
1994 ,339196 ,LETTUCE BULK SALAD PRODS. ,991 ,Sum of Others ,416 ,  ,  ,  ,  ,4309800
1994 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,416 ,  ,2000 ,60 ,    ,4429800
1994 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,19820 ,17.71 ,351000 ,278 ,TONS ,97513000
1994 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,25247 ,8.60 ,217229 ,258 ,TONS ,56044000
1994 ,340999 ,LETTUCE HEAD ,29 ,Kern ,2809 ,16.11 ,45250 ,181 ,TONS ,8184000
1994 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,73347 ,18.90 ,1386475 ,267 ,TONS ,370276000
1994 ,340999 ,LETTUCE HEAD ,59 ,Orange ,2 ,13.00 ,26 ,619 ,TONS ,16100
1994 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,2009 ,10.00 ,20089 ,156 ,TONS ,3137000
1994 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,5590 ,17.52 ,97937 ,199 ,TONS ,19489000
1994 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7388 ,17.85 ,131876 ,245 ,TONS ,32283000
1994 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,10060 ,16.62 ,167185 ,215 ,TONS ,35978100
1994 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,870 ,15.50 ,13485 ,225 ,TONS ,3034000
1994 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,5212 ,18.81 ,98041 ,250 ,TONS ,24510000
1994 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,421 ,14.58 ,6137 ,329 ,TONS ,2020000
1994 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,463 ,  ,  ,  ,  ,2197600
1994 ,340999 ,LETTUCE HEAD , 999, State Totals,153238 ,16.59 ,2534730 ,257 ,    ,654681800
1994 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,7925 ,14.45 ,114493 ,241 ,TONS ,27544000
1994 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,13470 ,10.45 ,140713 ,446 ,TONS ,62743000
1994 ,342999 ,LETTUCE LEAF ,59 ,Orange ,328 ,10.84 ,3556 ,240 ,TONS ,853400
1994 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1875 ,8.45 ,15839 ,376 ,TONS ,5956900
1994 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,1595 ,10.22 ,16301 ,346 ,TONS ,5640000
1994 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,6 ,10.00 ,60 ,400 ,TONS ,24000
1994 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1359 ,11.16 ,15170 ,440 ,TONS ,6675000
1994 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,929 ,14.24 ,13229 ,353 ,TONS ,4665400
1994 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1700 ,10.00 ,17000 ,265 ,TONS ,4505000
1994 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1714 ,10.50 ,17997 ,444 ,TONS ,7993000
1994 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3477 ,9.85 ,34259 ,594 ,TONS ,20339000
1994 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,158 ,  ,  ,  ,  ,1696000
1994 ,342999 ,LETTUCE LEAF , 999, State Totals,34536 ,11.30 ,388617 ,378 ,    ,148634700
1994 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,20810 ,15.17 ,315758 ,229 ,TONS ,72368000
1994 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,115 ,6.19 ,712 ,185 ,TONS ,131700
1994 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1258 ,12.50 ,15721 ,254 ,TONS ,3985400
1994 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,50 ,13.00 ,650 ,251 ,TONS ,163000
1994 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,1758 ,12.91 ,22687 ,413 ,TONS ,9367000
1994 ,341999 ,LETTUCE ROMAINE , 999, State Totals,23991 ,14.82 ,355528 ,242 ,    ,86015100
1994 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,30 ,5.00 ,150 ,560 ,TONS ,84000
1994 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,623 ,  ,  ,  ,  ,2947900
1994 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,653 ,5.00 ,150 ,560 ,    ,3031900
1994 ,205999 ,LIMES ALL ,65 ,Riverside ,45 ,11.31 ,509 ,257 ,TONS ,130900
1994 ,205999 ,LIMES ALL ,73 ,San Diego ,798 ,10.49 ,8371 ,231 ,TONS ,1932900
1994 ,205999 ,LIMES ALL ,991 ,Sum of Others ,47 ,  ,  ,  ,  ,62000
1994 ,205999 ,LIMES ALL , 999, State Totals,890 ,10.53 ,8880 ,232 ,    ,2125800
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,784000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,30500
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1151800
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,20000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,90000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,440700
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,216000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,10211000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,273100
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,1163000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,840000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2642000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,114000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,12000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2730800
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,638000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5853400
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1000000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,1500000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,278000
1994 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,29988300
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,142500
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,906000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,160000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,33000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,547000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,6000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,17049000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1420000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,138100
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,20000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1252900
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,203000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,660000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,3400000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,110700
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,1002700
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,629000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5088800
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2800000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,28300
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,90000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,150000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,4000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,10756000
1994 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,6192000
1994 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,53289000
1994 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,270 ,1.15 ,311 ,2582 ,TONS ,803000
1994 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,48 ,  ,  ,  ,  ,38100
1994 ,267999 ,MACADAMIA NUTS , 999, State Totals,318 ,1.15 ,311 ,2582 ,    ,841100
1994 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,548000 ,7 ,TONS ,4044000
1994 ,478799 ,MANURE ,31 ,Kings ,  ,  ,376430 ,5 ,TONS ,1920000
1994 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1024000 ,5 ,TONS ,4997000
1994 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,20000 ,6 ,TONS ,120000
1994 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,410000 ,5 ,TONS ,2050000
1994 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,1694000 ,5 ,TONS ,8961000
1994 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,230000
1994 ,478799 ,MANURE , 999, State Totals,0 ,  ,4072430 ,5 ,    ,22322000
1994 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,28000 ,10.21 ,286000 ,166 ,TONS ,47476000
1994 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,14971 ,8.36 ,125110 ,374 ,TONS ,46799000
1994 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,2202 ,13.67 ,30100 ,338 ,TONS ,10162000
1994 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,1345 ,11.56 ,15548 ,256 ,TONS ,3980000
1994 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,10500 ,8.60 ,90300 ,207 ,TONS ,18647000
1994 ,343999 ,MELONS CANTALOUPE ,59 ,Orange ,31 ,7.52 ,233 ,336 ,TONS ,78200
1994 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,2143 ,9.38 ,20110 ,240 ,TONS ,4832000
1994 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,2590 ,8.42 ,21800 ,100 ,TONS ,2180000
1994 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,741 ,  ,  ,  ,  ,1353400
1994 ,343999 ,MELONS CANTALOUPE , 999, State Totals,62523 ,9.54 ,589201 ,228 ,    ,135507600
1994 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,4200 ,15.95 ,67000 ,190 ,TONS ,12730000
1994 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1406 ,10.24 ,14392 ,280 ,TONS ,4023000
1994 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,727 ,10.92 ,7940 ,322 ,TONS ,2553900
1994 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,5050 ,5.31 ,26800 ,147 ,TONS ,3940000
1994 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,5230 ,8.06 ,42154 ,225 ,TONS ,9488000
1994 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,4930 ,9.45 ,46589 ,232 ,TONS ,10809000
1994 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,2933 ,  ,  ,  ,  ,5052700
1994 ,348999 ,MELONS HONEYDEW , 999, State Totals,24476 ,9.51 ,204875 ,213 ,    ,48596600
1994 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,2000 ,12.80 ,25600 ,248 ,TONS ,6349000
1994 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1389 ,17.85 ,24800 ,281 ,TONS ,6974000
1994 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,2580 ,7.64 ,19700 ,245 ,TONS ,4827000
1994 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1061 ,8.03 ,8525 ,160 ,TONS ,1363600
1994 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,1608 ,9.70 ,15600 ,85 ,TONS ,1329000
1994 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,1570 ,5.50 ,8640 ,176 ,TONS ,1521000
1994 ,354299 ,MELONS UNSPECIFIED ,101 ,Sutter ,492 ,6.94 ,3414 ,274 ,TONS ,934500
1994 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,1469 ,  ,  ,  ,  ,2910400
1994 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,12169 ,9.93 ,106279 ,219 ,    ,26208500
1994 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,550 ,20.00 ,11000 ,89 ,TONS ,979000
1994 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,3503 ,13.71 ,48021 ,140 ,TONS ,6723000
1994 ,354999 ,MELONS WATERMELON ,29 ,Kern ,5015 ,25.48 ,127800 ,174 ,TONS ,22227000
1994 ,354999 ,MELONS WATERMELON ,47 ,Merced ,920 ,16.74 ,15400 ,102 ,TONS ,1571000
1994 ,354999 ,MELONS WATERMELON ,59 ,Orange ,30 ,10.87 ,326 ,115 ,TONS ,37600
1994 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1910 ,21.27 ,40622 ,192 ,TONS ,7787400
1994 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,8 ,15.25 ,122 ,469 ,TONS ,57200
1994 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1900 ,14.53 ,27600 ,108 ,TONS ,2975000
1994 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,1600 ,20.00 ,32000 ,96 ,TONS ,3072000
1994 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,1020 ,19.56 ,19951 ,94 ,TONS ,1872200
1994 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,648 ,  ,  ,  ,  ,1958500
1994 ,354999 ,MELONS WATERMELON , 999, State Totals,17104 ,19.62 ,322842 ,147 ,    ,49259900
1994 ,501999 ,MILK COW'S UNSPECIFIED ,37 ,Los Angeles ,  ,  ,352590 ,12 ,CWT ,4273400
1994 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,194104 ,12 ,CWT ,2414000
1994 ,501999 ,MILK COW'S UNSPECIFIED ,65 ,Riverside ,  ,  ,25024271 ,12 ,CWT ,288279600
1994 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,570052 ,12 ,CWT ,6772200
1994 ,501999 ,MILK COW'S UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,766000
1994 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,112764 ,12 ,CWT ,1371000
