Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1995 ,204999 ,LEMONS ALL ,73 ,San Diego ,3280 ,20.68 ,67830 ,456 ,TONS ,30937500
1995 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1035 ,16.63 ,17212 ,193 ,TONS ,3322000
1995 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1609 ,14.97 ,24087 ,334 ,TONS ,8048700
1995 ,204999 ,LEMONS ALL ,107 ,Tulare ,4404 ,13.51 ,59500 ,377 ,TONS ,22450000
1995 ,204999 ,LEMONS ALL ,111 ,Ventura ,26630 ,16.68 ,444081 ,444 ,TONS ,197327000
1995 ,204999 ,LEMONS ALL , 999, State Totals,48893 ,15.61 ,763380 ,441 ,    ,336592400
1995 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,407750 ,216 ,TONS ,88074000
1995 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,  ,  ,4712 ,250 ,TONS ,1178000
1995 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,412462 ,216 ,    ,89252000
1995 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,18200 ,17.64 ,321100 ,446 ,TONS ,143126000
1995 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,22232 ,12.27 ,272747 ,400 ,TONS ,109073000
1995 ,340999 ,LETTUCE HEAD ,29 ,Kern ,3620 ,18.27 ,66130 ,580 ,TONS ,38354000
1995 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,71770 ,11.47 ,823118 ,478 ,TONS ,393519000
1995 ,340999 ,LETTUCE HEAD ,59 ,Orange ,5 ,17.40 ,87 ,736 ,TONS ,64000
1995 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1904 ,13.03 ,24800 ,308 ,TONS ,7628400
1995 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,5053 ,18.44 ,93177 ,242 ,TONS ,22549000
1995 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,6438 ,17.60 ,113309 ,288 ,TONS ,32678000
1995 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,11343 ,15.59 ,176860 ,294 ,TONS ,51926100
1995 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,825 ,15.00 ,12375 ,250 ,TONS ,3094000
1995 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,4883 ,17.26 ,84270 ,322 ,TONS ,27126000
1995 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,757 ,15.28 ,11569 ,514 ,TONS ,5947000
1995 ,340999 ,LETTUCE HEAD , 999, State Totals,147030 ,13.60 ,1999542 ,418 ,    ,835084500
1995 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,6144 ,14.78 ,90798 ,589 ,TONS ,53493000
1995 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,14550 ,10.26 ,149325 ,536 ,TONS ,79970000
1995 ,342999 ,LETTUCE LEAF ,59 ,Orange ,249 ,7.50 ,1868 ,340 ,TONS ,635100
1995 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2371 ,9.80 ,23238 ,788 ,TONS ,18315900
1995 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,2128 ,10.04 ,21365 ,417 ,TONS ,8909000
1995 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,28 ,10.18 ,285 ,600 ,TONS ,171000
1995 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2118 ,10.27 ,21762 ,485 ,TONS ,10550000
1995 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1450 ,11.15 ,16161 ,367 ,TONS ,5936600
1995 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1800 ,11.00 ,19800 ,320 ,TONS ,6336000
1995 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1805 ,5.03 ,9072 ,726 ,TONS ,6586000
1995 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3908 ,8.63 ,33710 ,640 ,TONS ,21576000
1995 ,342999 ,LETTUCE LEAF , 999, State Totals,36551 ,10.60 ,387384 ,548 ,    ,212478600
1995 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,18300 ,14.19 ,259722 ,385 ,TONS ,99958000
1995 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,117 ,7.89 ,923 ,283 ,TONS ,261600
1995 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1611 ,13.81 ,22244 ,656 ,TONS ,14592000
1995 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,90 ,14.00 ,1260 ,250 ,TONS ,315000
1995 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2089 ,11.53 ,24077 ,482 ,TONS ,11602000
1995 ,341999 ,LETTUCE ROMAINE , 999, State Totals,22207 ,13.88 ,308226 ,411 ,    ,126728600
1995 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,40 ,5.00 ,200 ,560 ,TONS ,112000
1995 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,40 ,5.00 ,200 ,560 ,    ,112000
1995 ,205999 ,LIMES ALL ,65 ,Riverside ,45 ,10.16 ,457 ,257 ,TONS ,117300
1995 ,205999 ,LIMES ALL ,73 ,San Diego ,798 ,9.70 ,7741 ,229 ,TONS ,1773800
1995 ,205999 ,LIMES ALL ,991 ,Sum of Others ,23 ,  ,  ,  ,  ,52300
1995 ,205999 ,LIMES ALL , 999, State Totals,866 ,9.72 ,8198 ,231 ,    ,1943400
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,736000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,31000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1019700
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,485000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,80000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,452300
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,245000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,10701000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,902000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1895000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2577000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,97000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2500000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,1195000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6000600
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,800000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,240000
1995 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,29956600
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,168000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,950000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,160000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,565000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,171000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,5000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,LBS ,21342000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1454000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,9700
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,25000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,7000000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,189000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,660000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,41300
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,3527000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,121500
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,990000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1798000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5156100
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1450000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2775100
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,34200
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,88000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,5000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,10152000
1995 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,6228000
1995 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,66264900
1995 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,250 ,1.21 ,303 ,2582 ,TONS ,782300
1995 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,48 ,  ,  ,  ,  ,20400
1995 ,267999 ,MACADAMIA NUTS , 999, State Totals,298 ,1.21 ,303 ,2582 ,    ,802700
1995 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,526000 ,7 ,TONS ,3871000
1995 ,478799 ,MANURE ,29 ,Kern ,  ,  ,166000 ,4 ,TONS ,746000
1995 ,478799 ,MANURE ,31 ,Kings ,  ,  ,347113 ,5 ,TONS ,1579000
1995 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1039820 ,6 ,TONS ,5896000
1995 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,15000 ,6 ,TONS ,90000
1995 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,414000 ,5 ,TONS ,2070000
1995 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,1714000 ,5 ,TONS ,9067000
1995 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,36300
1995 ,478799 ,MANURE , 999, State Totals,0 ,  ,4221933 ,6 ,    ,23355300
1995 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,26900 ,10.78 ,290000 ,203 ,TONS ,58870000
1995 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,14928 ,7.35 ,109701 ,419 ,TONS ,45952000
1995 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,2788 ,12.55 ,35000 ,293 ,TONS ,10254000
1995 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,1367 ,12.06 ,16486 ,203 ,TONS ,3347000
1995 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,7713 ,9.25 ,71321 ,248 ,TONS ,17701000
1995 ,343999 ,MELONS CANTALOUPE ,59 ,Orange ,27 ,3.56 ,96 ,560 ,TONS ,53800
1995 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,2899 ,10.48 ,30382 ,367 ,TONS ,11150000
1995 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,2180 ,9.59 ,20900 ,143 ,TONS ,2989000
1995 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,41 ,  ,  ,  ,  ,77500
1995 ,343999 ,MELONS CANTALOUPE , 999, State Totals,58843 ,9.76 ,573886 ,262 ,    ,150394300
1995 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,4500 ,8.53 ,38400 ,237 ,TONS ,9101000
1995 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1770 ,7.35 ,13008 ,320 ,TONS ,4162000
1995 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,963 ,9.83 ,9467 ,463 ,TONS ,4381100
1995 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,3740 ,7.30 ,27300 ,151 ,TONS ,4122000
1995 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,4548 ,8.98 ,40841 ,211 ,TONS ,8608500
1995 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,2544 ,9.59 ,24407 ,144 ,TONS ,3510000
1995 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,195 ,  ,  ,  ,  ,531000
1995 ,348999 ,MELONS HONEYDEW , 999, State Totals,18260 ,8.49 ,153423 ,221 ,    ,34415600
1995 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,2000 ,7.05 ,14100 ,257 ,TONS ,3624000
1995 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,783 ,15.84 ,12400 ,356 ,TONS ,4414000
1995 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,2639 ,5.60 ,14782 ,250 ,TONS ,3699000
1995 ,354299 ,MELONS UNSPECIFIED ,59 ,Orange ,3 ,3.67 ,11 ,564 ,TONS ,6200
1995 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1146 ,5.68 ,6504 ,510 ,TONS ,3315400
1995 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,800 ,10.25 ,8200 ,268 ,TONS ,2201000
1995 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,1260 ,5.40 ,6800 ,143 ,TONS ,972000
1995 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,342 ,  ,  ,  ,  ,200300
1995 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,8973 ,7.28 ,62797 ,290 ,    ,18431900
1995 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,950 ,23.68 ,22500 ,162 ,TONS ,3645000
1995 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2619 ,9.98 ,26140 ,235 ,TONS ,6144000
1995 ,354999 ,MELONS WATERMELON ,29 ,Kern ,6062 ,18.84 ,114200 ,150 ,TONS ,17156000
1995 ,354999 ,MELONS WATERMELON ,47 ,Merced ,783 ,20.83 ,16308 ,195 ,TONS ,3181000
1995 ,354999 ,MELONS WATERMELON ,59 ,Orange ,33 ,10.82 ,357 ,120 ,TONS ,42900
1995 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,2355 ,19.94 ,46959 ,203 ,TONS ,9514800
1995 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,166 ,24.50 ,4067 ,24 ,TONS ,98800
1995 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2050 ,18.05 ,37000 ,175 ,TONS ,6470000
1995 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,1080 ,13.98 ,15100 ,135 ,TONS ,2039000
1995 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,477 ,14.03 ,6692 ,133 ,TONS ,889800
1995 ,354999 ,MELONS WATERMELON , 999, State Totals,16575 ,17.46 ,289323 ,170 ,    ,49181300
1995 ,501999 ,MILK COW'S UNSPECIFIED ,37 ,Los Angeles ,  ,  ,379152 ,12 ,CWT ,4552000
1995 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,224939 ,12 ,CWT ,2797000
1995 ,501999 ,MILK COW'S UNSPECIFIED ,65 ,Riverside ,  ,  ,24301750 ,12 ,CWT ,288218800
1995 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,494915 ,12 ,CWT ,5943900
1995 ,501999 ,MILK COW'S UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,711000
1995 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,99375 ,12 ,CWT ,1226000
1995 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,25500131 ,12 ,    ,303448700
1995 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,16160 ,12 ,CWT ,190000
1995 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,265590 ,12 ,CWT ,3094100
1995 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,37900 ,10 ,CWT ,393000
1995 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,507209 ,12 ,CWT ,5893000
1995 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,578407 ,11 ,CWT ,6621000
1995 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,91010 ,10 ,CWT ,947000
1995 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,81302 ,12 ,CWT ,964000
1995 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,72171 ,11 ,CWT ,794000
1995 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,1540055 ,12 ,CWT ,19143000
1995 ,501299 ,MILK MANUFACTURING ,53 ,Monterey ,  ,  ,26440 ,13 ,CWT ,333000
1995 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,31700 ,11 ,CWT ,359000
1995 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,683792 ,12 ,CWT ,7877000
1995 ,501299 ,MILK MANUFACTURING ,73 ,San Diego ,  ,  ,138411 ,12 ,CWT ,1651200
1995 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,202000 ,11 ,CWT ,2305000
1995 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,325 ,12 ,CWT ,4000
1995 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,72210 ,12 ,CWT ,849900
1995 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,1063000 ,11 ,CWT ,11916000
1995 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,307800 ,12 ,CWT ,3644000
1995 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,175000 ,10 ,CWT ,1829000
1995 ,501299 ,MILK MANUFACTURING ,115 ,Yuba ,  ,  ,1408 ,11 ,CWT ,15000
1995 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,5891890 ,12 ,    ,68822200
1995 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,130249 ,13 ,CWT ,1637000
1995 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,30952 ,11 ,CWT ,342000
1995 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,496000 ,12 ,CWT ,5808000
1995 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,45300 ,12 ,CWT ,548600
1995 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,14795000 ,12 ,CWT ,170734000
1995 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,2179989 ,12 ,CWT ,25185000
1995 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1993992 ,12 ,CWT ,23947000
1995 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,8824000 ,12 ,CWT ,101917000
1995 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,19710894 ,11 ,CWT ,226084000
1995 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,4698337 ,11 ,CWT ,53702000
1995 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2503612 ,12 ,CWT ,30906000
1995 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,29111888 ,12 ,CWT ,340027000
1995 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,609056 ,12 ,CWT ,7059000
1995 ,501199 ,MILK MARKET FLUID ,55 ,Napa ,  ,  ,51100 ,13 ,CWT ,647000
1995 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3174000 ,12 ,CWT ,37548000
1995 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,196734 ,11 ,CWT ,2251000
1995 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,31423258 ,12 ,CWT ,376451000
1995 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1567386 ,12 ,CWT ,19075100
1995 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,16098000 ,12 ,CWT ,188499000
1995 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,64915 ,12 ,CWT ,787000
1995 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,289686 ,12 ,CWT ,3352000
1995 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,160059 ,12 ,CWT ,1866000
1995 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,295010 ,12 ,CWT ,3590300
1995 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5869023 ,12 ,CWT ,71895500
1995 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,26682000 ,12 ,CWT ,311913000
1995 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,415509 ,12 ,CWT ,4936000
1995 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,49429000 ,11 ,CWT ,567445000
1995 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,487433 ,12 ,CWT ,5869000
1995 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,  ,  ,  ,96400
1995 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,221332382 ,12 ,    ,2584117900
1995 ,473199 ,MOHAIR ,41 ,Marin ,  ,  ,1144 ,3 ,LBS ,3300
1995 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,1144 ,3 ,    ,3300
1995 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,24312 ,2120 ,TONS ,51541000
1995 ,355999 ,MUSHROOMS ,71 ,San Bernardino ,3 ,109.00 ,327 ,4966 ,TONS ,1623800
1995 ,355999 ,MUSHROOMS ,73 ,San Diego ,21 ,201.00 ,4221 ,2625 ,TONS ,11080100
1995 ,355999 ,MUSHROOMS ,81 ,San Mateo ,17 ,  ,  ,  ,  ,18179000
1995 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,105 ,145.00 ,15225 ,2285 ,TONS ,34789000
1995 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,33 ,  ,  ,  ,  ,25159100
1995 ,355999 ,MUSHROOMS , 999, State Totals,179 ,153.28 ,44085 ,2246 ,    ,142372000
1995 ,356999 ,MUSTARD ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,7200
1995 ,356999 ,MUSTARD , 999, State Totals,1 ,  ,0 ,  ,    ,7200
1995 ,218199 ,NECTARINES ,13 ,Contra Costa ,45 ,1.60 ,72 ,950 ,TONS ,68400
1995 ,218199 ,NECTARINES ,19 ,Fresno ,16230 ,6.90 ,112000 ,895 ,TONS ,100240000
1995 ,218199 ,NECTARINES ,29 ,Kern ,2146 ,4.42 ,9480 ,1223 ,TONS ,11591000
1995 ,218199 ,NECTARINES ,31 ,Kings ,2011 ,6.17 ,12408 ,693 ,TONS ,8599000
1995 ,218199 ,NECTARINES ,37 ,Los Angeles ,110 ,19.74 ,2171 ,1000 ,TONS ,2170600
1995 ,218199 ,NECTARINES ,39 ,Madera ,856 ,5.98 ,5119 ,670 ,TONS ,3430000
1995 ,218199 ,NECTARINES ,47 ,Merced ,198 ,10.53 ,2085 ,845 ,TONS ,1762000
1995 ,218199 ,NECTARINES ,99 ,Stanislaus ,107 ,7.20 ,770 ,642 ,TONS ,494000
1995 ,218199 ,NECTARINES ,107 ,Tulare ,14913 ,5.99 ,89300 ,829 ,TONS ,74030000
1995 ,218199 ,NECTARINES ,991 ,Sum of Others ,133 ,  ,  ,  ,  ,921300
1995 ,218199 ,NECTARINES , 999, State Totals,36749 ,6.37 ,233405 ,867 ,    ,203306300
1995 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,8022000
1995 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,15804000
1995 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,34494500
1995 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,6281700
1995 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,5042000
1995 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,113312200
1995 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5079000
1995 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,1651000
1995 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,5905000
1995 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,1982600
1995 ,864999 ,NURSERY PLANTS BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,33418000
1995 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,230992000
1995 ,866559 ,NURSERY PLANTS ORCHID ,53 ,Monterey ,  ,  ,  ,  ,  ,5040000
1995 ,866559 ,NURSERY PLANTS ORCHID ,81 ,San Mateo ,  ,  ,  ,  ,  ,6656000
1995 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5073500
