Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1990 ,188499 ,HAY GRAIN ,63 ,Plumas ,1620 ,2.50 ,4050 ,85 ,TONS ,344300
1990 ,188499 ,HAY GRAIN ,65 ,Riverside ,6970 ,1.47 ,10266 ,111 ,TONS ,1137900
1990 ,188499 ,HAY GRAIN ,67 ,Sacramento ,2800 ,2.50 ,7000 ,70 ,TONS ,490000
1990 ,188499 ,HAY GRAIN ,69 ,San Benito ,20000 ,1.21 ,24200 ,77 ,TONS ,1863000
1990 ,188499 ,HAY GRAIN ,71 ,San Bernardino ,4867 ,2.81 ,13676 ,78 ,TONS ,1064200
1990 ,188499 ,HAY GRAIN ,73 ,San Diego ,1000 ,0.95 ,950 ,110 ,TONS ,104500
1990 ,188499 ,HAY GRAIN ,79 ,San Luis Obispo ,32500 ,1.54 ,50050 ,100 ,TONS ,5005000
1990 ,188499 ,HAY GRAIN ,81 ,San Mateo ,2000 ,2.80 ,5600 ,90 ,TONS ,504000
1990 ,188499 ,HAY GRAIN ,83 ,Santa Barbara ,7756 ,1.76 ,13651 ,96 ,TONS ,1310200
1990 ,188499 ,HAY GRAIN ,85 ,Santa Clara ,9000 ,2.00 ,18000 ,90 ,TONS ,1620000
1990 ,188499 ,HAY GRAIN ,91 ,Sierra ,910 ,1.32 ,1201 ,95 ,TONS ,114100
1990 ,188499 ,HAY GRAIN ,95 ,Solano ,2000 ,2.15 ,4300 ,84 ,TONS ,360300
1990 ,188499 ,HAY GRAIN ,97 ,Sonoma ,16168 ,2.27 ,36770 ,64 ,TONS ,2353300
1990 ,188499 ,HAY GRAIN ,99 ,Stanislaus ,19500 ,3.40 ,66300 ,80 ,TONS ,5304000
1990 ,188499 ,HAY GRAIN ,101 ,Sutter ,3600 ,1.53 ,5508 ,50 ,TONS ,275400
1990 ,188499 ,HAY GRAIN ,103 ,Tehama ,2000 ,2.70 ,5400 ,64 ,TONS ,346000
1990 ,188499 ,HAY GRAIN ,105 ,Trinity ,100 ,1.20 ,120 ,86 ,TONS ,10300
1990 ,188499 ,HAY GRAIN ,113 ,Yolo ,8500 ,2.47 ,21020 ,64 ,TONS ,1348000
1990 ,188499 ,HAY GRAIN ,991 ,Sum of Others ,480 ,  ,  ,  ,  ,126000
1990 ,188499 ,HAY GRAIN , 999, State Totals,256045 ,2.12 ,541878 ,79 ,    ,42936200
1990 ,195299 ,HAY GREEN CHOP ,65 ,Riverside ,9960 ,33.67 ,335323 ,30 ,TONS ,10136800
1990 ,195299 ,HAY GREEN CHOP ,69 ,San Benito ,3630 ,6.20 ,22506 ,17 ,TONS ,383000
1990 ,195299 ,HAY GREEN CHOP ,71 ,San Bernardino ,6298 ,29.91 ,188400 ,20 ,TONS ,3739000
1990 ,195299 ,HAY GREEN CHOP ,73 ,San Diego ,150 ,22.67 ,3400 ,19 ,TONS ,63300
1990 ,195299 ,HAY GREEN CHOP ,97 ,Sonoma ,1818 ,7.60 ,13813 ,23 ,TONS ,317700
1990 ,195299 ,HAY GREEN CHOP ,107 ,Tulare ,  ,  ,122000 ,29 ,TONS ,3538000
1990 ,195299 ,HAY GREEN CHOP , 999, State Totals,21856 ,25.78 ,685442 ,27 ,    ,18177800
1990 ,188999 ,HAY OTHER UNSPECIFIED ,5 ,Amador ,900 ,0.80 ,720 ,50 ,TONS ,36000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,9 ,Calaveras ,30 ,1.07 ,32 ,94 ,TONS ,3000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,15 ,Del Norte ,1600 ,3.00 ,4800 ,83 ,TONS ,398400
1990 ,188999 ,HAY OTHER UNSPECIFIED ,21 ,Glenn ,977 ,2.00 ,1954 ,75 ,TONS ,147000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,23 ,Humboldt ,767 ,3.13 ,2399 ,60 ,TONS ,144000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,27 ,Inyo ,800 ,3.75 ,3000 ,95 ,TONS ,285000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,29 ,Kern ,15000 ,4.00 ,60000 ,80 ,TONS ,4800000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,33 ,Lake ,3760 ,1.16 ,4361 ,78 ,TONS ,341500
1990 ,188999 ,HAY OTHER UNSPECIFIED ,35 ,Lassen ,30000 ,2.00 ,60000 ,67 ,TONS ,4020000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,41 ,Marin ,2500 ,2.62 ,6545 ,59 ,TONS ,383230
1990 ,188999 ,HAY OTHER UNSPECIFIED ,49 ,Modoc ,20475 ,1.60 ,32760 ,75 ,TONS ,2457000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,51 ,Mono ,1500 ,3.75 ,5625 ,95 ,TONS ,534375
1990 ,188999 ,HAY OTHER UNSPECIFIED ,55 ,Napa ,4000 ,1.50 ,6000 ,85 ,TONS ,510000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,61 ,Placer ,3400 ,2.25 ,7650 ,60 ,TONS ,459000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,65 ,Riverside ,715 ,8.50 ,6078 ,80 ,TONS ,486200
1990 ,188999 ,HAY OTHER UNSPECIFIED ,67 ,Sacramento ,2500 ,1.00 ,2500 ,50 ,TONS ,125000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,77 ,San Joaquin ,6380 ,3.35 ,21400 ,72 ,TONS ,1551000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,89 ,Shasta ,17000 ,2.80 ,47600 ,85 ,TONS ,4034100
1990 ,188999 ,HAY OTHER UNSPECIFIED ,93 ,Siskiyou ,29426 ,4.00 ,117704 ,75 ,TONS ,8828000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,99 ,Stanislaus ,2310 ,1.76 ,4070 ,94 ,TONS ,383000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,101 ,Sutter ,1743 ,1.00 ,1743 ,25 ,TONS ,43600
1990 ,188999 ,HAY OTHER UNSPECIFIED ,103 ,Tehama ,1700 ,3.00 ,5100 ,60 ,TONS ,306000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,109 ,Tuolumne ,240 ,1.22 ,293 ,85 ,TONS ,25000
1990 ,188999 ,HAY OTHER UNSPECIFIED ,115 ,Yuba ,2582 ,2.70 ,6971 ,65 ,TONS ,453100
1990 ,188999 ,HAY OTHER UNSPECIFIED ,991 ,Sum of Others ,3296 ,  ,  ,  ,  ,1080400
1990 ,188999 ,HAY OTHER UNSPECIFIED , 999, State Totals,153601 ,2.72 ,409305 ,75 ,    ,31833905
1990 ,188899 ,HAY SUDAN ,25 ,Imperial ,42087 ,8.00 ,336696 ,102 ,TONS ,34286000
1990 ,188899 ,HAY SUDAN ,47 ,Merced ,1050 ,2.62 ,2750 ,69 ,TONS ,190000
1990 ,188899 ,HAY SUDAN ,65 ,Riverside ,6330 ,6.93 ,43867 ,67 ,TONS ,2930800
1990 ,188899 ,HAY SUDAN ,99 ,Stanislaus ,1500 ,3.35 ,5030 ,70 ,TONS ,352000
1990 ,188899 ,HAY SUDAN ,991 ,Sum of Others ,800 ,  ,  ,  ,  ,229000
1990 ,188899 ,HAY SUDAN , 999, State Totals,51767 ,7.62 ,388343 ,97 ,    ,37987800
1990 ,188799 ,HAY WILD ,7 ,Butte ,2900 ,0.80 ,2320 ,45 ,TONS ,104000
1990 ,188799 ,HAY WILD ,9 ,Calaveras ,150 ,0.50 ,75 ,80 ,TONS ,6000
1990 ,188799 ,HAY WILD ,63 ,Plumas ,7500 ,1.69 ,12675 ,89 ,TONS ,1128000
1990 ,188799 ,HAY WILD ,81 ,San Mateo ,300 ,2.00 ,600 ,70 ,TONS ,42000
1990 ,188799 ,HAY WILD ,91 ,Sierra ,3400 ,1.24 ,4216 ,90 ,TONS ,379400
1990 ,188799 ,HAY WILD ,95 ,Solano ,3500 ,1.50 ,5250 ,40 ,TONS ,210000
1990 ,188799 ,HAY WILD ,97 ,Sonoma ,1465 ,1.31 ,1916 ,46 ,TONS ,88100
1990 ,188799 ,HAY WILD ,105 ,Trinity ,160 ,1.50 ,240 ,90 ,TONS ,21600
1990 ,188799 ,HAY WILD ,991 ,Sum of Others ,129 ,  ,  ,  ,  ,7600
1990 ,188799 ,HAY WILD , 999, State Totals,19504 ,1.41 ,27292 ,73 ,    ,1986700
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,16000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,33900
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1765000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,88900
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,118000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,187500
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,1368000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,160000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,36000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,450000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,859000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,112000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,522000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,263000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,59300
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,5256000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,133000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,210000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,79400
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,212000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,450000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,81000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1085000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,400000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,479000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,588000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,39000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,206400
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,98000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,56800
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,23400
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1244000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1721000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,759600
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,56000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,12974000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,94000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,414000
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,31500
1990 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,384400
1990 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,33114100
1990 ,393999 ,HORSERADISH ,49 ,Modoc ,892 ,25.00 ,22300 ,32 ,TONS ,713600
1990 ,393999 ,HORSERADISH , 999, State Totals,892 ,25.00 ,22300 ,32 ,    ,713600
1990 ,158499 ,JOJOBA ,65 ,Riverside ,6709 ,0.05 ,304 ,7209 ,TONS ,2191600
1990 ,158499 ,JOJOBA ,71 ,San Bernardino ,  ,  ,2458 ,3 ,LBS ,7400
1990 ,158499 ,JOJOBA ,991 ,Sum of Others ,632 ,  ,  ,  ,  ,3361300
1990 ,158499 ,JOJOBA , 999, State Totals,7341 ,0.05 ,2762 ,796 ,    ,5560300
1990 ,337999 ,KALE ,53 ,Monterey ,153 ,14.77 ,2260 ,631 ,TONS ,1426000
1990 ,337999 ,KALE ,65 ,Riverside ,143 ,16.47 ,2355 ,441 ,TONS ,1038800
1990 ,337999 ,KALE ,71 ,San Bernardino ,5 ,18.00 ,90 ,250 ,TONS ,22500
1990 ,337999 ,KALE ,991 ,Sum of Others ,103 ,  ,  ,  ,  ,260900
1990 ,337999 ,KALE , 999, State Totals,404 ,15.63 ,4705 ,529 ,    ,2748200
1990 ,229999 ,KIWIFRUIT ,7 ,Butte ,1471 ,7.90 ,11621 ,824 ,TONS ,9576000
1990 ,229999 ,KIWIFRUIT ,19 ,Fresno ,326 ,3.00 ,978 ,1330 ,TONS ,1301000
1990 ,229999 ,KIWIFRUIT ,29 ,Kern ,896 ,3.19 ,2860 ,1383 ,TONS ,3955000
1990 ,229999 ,KIWIFRUIT ,31 ,Kings ,315 ,4.08 ,1285 ,1286 ,TONS ,1653000
1990 ,229999 ,KIWIFRUIT ,33 ,Lake ,29 ,5.17 ,150 ,415 ,TONS ,62200
1990 ,229999 ,KIWIFRUIT ,47 ,Merced ,38 ,4.61 ,175 ,2000 ,TONS ,350000
1990 ,229999 ,KIWIFRUIT ,53 ,Monterey ,12 ,1.00 ,12 ,3000 ,TONS ,36000
1990 ,229999 ,KIWIFRUIT ,61 ,Placer ,46 ,4.98 ,229 ,1672 ,TONS ,383000
1990 ,229999 ,KIWIFRUIT ,65 ,Riverside ,114 ,253.50 ,28899 ,4 ,TONS ,106700
1990 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,23 ,4.39 ,101 ,1505 ,TONS ,152000
1990 ,229999 ,KIWIFRUIT ,79 ,San Luis Obispo ,60 ,1.73 ,104 ,1423 ,TONS ,148000
1990 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,49 ,4.51 ,221 ,1959 ,TONS ,433000
1990 ,229999 ,KIWIFRUIT ,95 ,Solano ,92 ,7.90 ,727 ,1200 ,TONS ,872200
1990 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,264 ,2.70 ,713 ,2230 ,TONS ,1590000
1990 ,229999 ,KIWIFRUIT ,101 ,Sutter ,315 ,5.34 ,1682 ,1500 ,TONS ,2523000
1990 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1789 ,7.38 ,13200 ,1540 ,TONS ,20328000
1990 ,229999 ,KIWIFRUIT ,113 ,Yolo ,159 ,3.62 ,576 ,1000 ,TONS ,576000
1990 ,229999 ,KIWIFRUIT ,115 ,Yuba ,394 ,7.00 ,2758 ,1500 ,TONS ,4137000
1990 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,379 ,  ,  ,  ,  ,1568300
1990 ,229999 ,KIWIFRUIT , 999, State Totals,6771 ,10.37 ,66291 ,727 ,    ,49750400
1990 ,207999 ,KUMQUATS ,65 ,Riverside ,7 ,5.57 ,39 ,1141 ,TONS ,44500
1990 ,207999 ,KUMQUATS ,73 ,San Diego ,150 ,2.00 ,300 ,1435 ,TONS ,430600
1990 ,207999 ,KUMQUATS , 999, State Totals,157 ,2.16 ,339 ,1401 ,    ,475100
1990 ,387999 ,LEEKS ,53 ,Monterey ,83 ,3.64 ,302 ,2086 ,TONS ,630000
1990 ,387999 ,LEEKS ,71 ,San Bernardino ,23 ,12.74 ,293 ,399 ,TONS ,117000
1990 ,387999 ,LEEKS ,991 ,Sum of Others ,75 ,  ,  ,  ,  ,301100
1990 ,387999 ,LEEKS , 999, State Totals,181 ,5.61 ,595 ,1255 ,    ,1048100
1990 ,204999 ,LEMONS ALL ,19 ,Fresno ,1010 ,11.25 ,11360 ,496 ,TONS ,5639000
1990 ,204999 ,LEMONS ALL ,25 ,Imperial ,1491 ,6.46 ,9632 ,659 ,TONS ,6347000
1990 ,204999 ,LEMONS ALL ,29 ,Kern ,3606 ,8.87 ,32000 ,700 ,TONS ,22390000
1990 ,204999 ,LEMONS ALL ,59 ,Orange ,422 ,25.93 ,10942 ,565 ,TONS ,6179100
1990 ,204999 ,LEMONS ALL ,65 ,Riverside ,5604 ,12.39 ,69422 ,507 ,TONS ,35194400
1990 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,120 ,11.34 ,1361 ,523 ,TONS ,712300
1990 ,204999 ,LEMONS ALL ,73 ,San Diego ,3281 ,14.60 ,47900 ,578 ,TONS ,27667700
1990 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,905 ,16.35 ,14797 ,277 ,TONS ,4099000
1990 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1386 ,13.36 ,18517 ,405 ,TONS ,7500100
1990 ,204999 ,LEMONS ALL ,107 ,Tulare ,4020 ,9.65 ,38800 ,491 ,TONS ,19033000
1990 ,204999 ,LEMONS ALL ,111 ,Ventura ,22381 ,15.95 ,356922 ,490 ,TONS ,175001000
1990 ,204999 ,LEMONS ALL , 999, State Totals,44226 ,13.83 ,611653 ,506 ,    ,309762600
1990 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,  ,  ,  ,57142000
1990 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,0 ,  ,    ,57142000
1990 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,17110 ,16.52 ,282600 ,289 ,TONS ,81608000
1990 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,39038 ,9.81 ,382770 ,161 ,TONS ,61769000
1990 ,340999 ,LETTUCE HEAD ,29 ,Kern ,7878 ,18.57 ,146300 ,218 ,TONS ,31952000
1990 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,58280 ,20.27 ,1181559 ,275 ,TONS ,325019000
1990 ,340999 ,LETTUCE HEAD ,59 ,Orange ,67 ,11.22 ,752 ,91 ,TONS ,68100
1990 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,12081 ,15.19 ,183450 ,158 ,TONS ,28913500
1990 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,3623 ,16.10 ,58330 ,219 ,TONS ,12774000
1990 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,9108 ,18.28 ,166449 ,274 ,TONS ,45607000
1990 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,7446 ,18.25 ,135854 ,237 ,TONS ,32224600
1990 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,215 ,8.00 ,1720 ,250 ,TONS ,430000
1990 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,5062 ,19.30 ,97697 ,281 ,TONS ,27492000
1990 ,340999 ,LETTUCE HEAD ,99 ,Stanislaus ,248 ,15.08 ,3740 ,307 ,TONS ,1148000
1990 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,1267 ,12.20 ,15463 ,165 ,TONS ,2559000
1990 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,235 ,  ,  ,  ,  ,696100
1990 ,340999 ,LETTUCE HEAD , 999, State Totals,161658 ,16.46 ,2656684 ,245 ,    ,652260300
1990 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,4241 ,10.63 ,45086 ,323 ,TONS ,14557000
1990 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,11710 ,10.34 ,121063 ,421 ,TONS ,50949000
1990 ,342999 ,LETTUCE LEAF ,59 ,Orange ,692 ,11.05 ,7647 ,280 ,TONS ,2140900
1990 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1969 ,7.36 ,14490 ,410 ,TONS ,5940800
1990 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,857 ,10.90 ,9341 ,341 ,TONS ,3185000
1990 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,39 ,13.69 ,534 ,240 ,TONS ,128000
1990 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1786 ,22.05 ,39381 ,179 ,TONS ,7041000
1990 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1923 ,9.68 ,18620 ,334 ,TONS ,6219200
1990 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1300 ,10.00 ,13000 ,240 ,TONS ,3120000
1990 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,758 ,8.77 ,6650 ,488 ,TONS ,3248000
1990 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3706 ,8.16 ,30252 ,396 ,TONS ,11966000
1990 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,1600 ,  ,  ,  ,  ,4116000
1990 ,342999 ,LETTUCE LEAF , 999, State Totals,30581 ,10.56 ,306064 ,354 ,    ,112610900
1990 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,7980 ,14.00 ,111685 ,314 ,TONS ,35015000
1990 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,300 ,9.50 ,2850 ,350 ,TONS ,997500
1990 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1346 ,11.08 ,14910 ,323 ,TONS ,4822400
1990 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,85 ,13.00 ,1105 ,250 ,TONS ,276000
1990 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2869 ,11.71 ,33585 ,299 ,TONS ,10030000
1990 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,130 ,  ,  ,  ,  ,573000
1990 ,341999 ,LETTUCE ROMAINE , 999, State Totals,12710 ,13.05 ,164135 ,312 ,    ,51713900
1990 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,50 ,5.00 ,250 ,460 ,TONS ,115000
1990 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,50 ,5.00 ,250 ,460 ,    ,115000
1990 ,205999 ,LIMES ALL ,65 ,Riverside ,53 ,8.51 ,451 ,875 ,TONS ,394600
1990 ,205999 ,LIMES ALL ,73 ,San Diego ,844 ,10.31 ,8700 ,326 ,TONS ,2833700
1990 ,205999 ,LIMES ALL ,991 ,Sum of Others ,35 ,  ,  ,  ,  ,10000
1990 ,205999 ,LIMES ALL , 999, State Totals,932 ,10.20 ,9151 ,353 ,    ,3238300
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,1614000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,73000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,2602600
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,120000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,145000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,6042000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,273100
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,1039000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,1808186
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,916500
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2225500
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,97000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,238100
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,4480000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,5694900
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,1710000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,858000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5144300
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,550000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,406700
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,6000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,351000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,73000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,25000
1990 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,36492886
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,110000
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,904000
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,180700
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,1227000
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,40000
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,355700
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,20000
1990 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,8972000
