Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,26300
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1368000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,82100
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,43800
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,106700
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,2919000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,170000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,34300
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,329000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1884000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,147100
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,160500
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1987000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,157000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,236000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,223200
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,48800
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,156000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,300000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,44000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,852000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,208600
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,318000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,175000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,102000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,124000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,58600
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,21900
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,321200
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1458000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,277300
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,118000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,34472000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,32000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,251000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,30000
1997 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,84400
1997 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,49330800
1997 ,393999 ,HORSERADISH ,49 ,Modoc ,623 ,2.50 ,1558 ,500 ,TONS ,778700
1997 ,393999 ,HORSERADISH , 999, State Totals,623 ,2.50 ,1558 ,500 ,    ,778700
1997 ,158499 ,JOJOBA ,71 ,San Bernardino ,30 ,200.00 ,6000 ,2 ,LBS ,9000
1997 ,158499 ,JOJOBA ,991 ,Sum of Others ,73 ,  ,  ,  ,  ,829800
1997 ,158499 ,JOJOBA , 999, State Totals,103 ,200.00 ,6000 ,2 ,    ,838800
1997 ,337999 ,KALE ,53 ,Monterey ,1346 ,9.73 ,13100 ,638 ,TONS ,8364000
1997 ,337999 ,KALE ,111 ,Ventura ,269 ,18.95 ,5098 ,523 ,TONS ,2667000
1997 ,337999 ,KALE ,991 ,Sum of Others ,319 ,  ,  ,  ,  ,2220300
1997 ,337999 ,KALE , 999, State Totals,1934 ,11.27 ,18198 ,606 ,    ,13251300
1997 ,229999 ,KIWIFRUIT ,7 ,Butte ,1497 ,7.65 ,11452 ,1175 ,TONS ,13456000
1997 ,229999 ,KIWIFRUIT ,19 ,Fresno ,425 ,3.69 ,1570 ,840 ,TONS ,1319000
1997 ,229999 ,KIWIFRUIT ,29 ,Kern ,230 ,6.74 ,1550 ,1102 ,TONS ,1708000
1997 ,229999 ,KIWIFRUIT ,31 ,Kings ,297 ,6.30 ,1871 ,1075 ,TONS ,2011000
1997 ,229999 ,KIWIFRUIT ,47 ,Merced ,33 ,9.33 ,308 ,1019 ,TONS ,314000
1997 ,229999 ,KIWIFRUIT ,53 ,Monterey ,8 ,2.13 ,17 ,1647 ,TONS ,28000
1997 ,229999 ,KIWIFRUIT ,61 ,Placer ,15 ,4.80 ,72 ,1000 ,TONS ,72000
1997 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,23 ,7.00 ,161 ,1398 ,TONS ,225000
1997 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,30 ,4.00 ,120 ,1600 ,TONS ,192000
1997 ,229999 ,KIWIFRUIT ,95 ,Solano ,30 ,9.00 ,270 ,1000 ,TONS ,270000
1997 ,229999 ,KIWIFRUIT ,101 ,Sutter ,299 ,1.16 ,347 ,648 ,TONS ,224900
1997 ,229999 ,KIWIFRUIT ,107 ,Tulare ,2121 ,8.68 ,18400 ,1290 ,TONS ,23736000
1997 ,229999 ,KIWIFRUIT ,115 ,Yuba ,336 ,6.40 ,2150 ,1000 ,TONS ,2150000
1997 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,46 ,  ,  ,  ,  ,78100
1997 ,229999 ,KIWIFRUIT , 999, State Totals,5390 ,7.16 ,38288 ,1194 ,    ,45784000
1997 ,338999 ,KOHLRABI ,991 ,Sum of Others ,89 ,  ,  ,  ,  ,158200
1997 ,338999 ,KOHLRABI , 999, State Totals,89 ,  ,0 ,  ,    ,158200
1997 ,207999 ,KUMQUATS ,65 ,Riverside ,36 ,3.81 ,137 ,3118 ,TONS ,427100
1997 ,207999 ,KUMQUATS ,73 ,San Diego ,149 ,2.98 ,444 ,977 ,TONS ,433800
1997 ,207999 ,KUMQUATS , 999, State Totals,185 ,3.14 ,581 ,1482 ,    ,860900
1997 ,387999 ,LEEKS ,53 ,Monterey ,194 ,11.86 ,2300 ,615 ,TONS ,1414000
1997 ,387999 ,LEEKS ,71 ,San Bernardino ,38 ,15.00 ,570 ,650 ,TONS ,370500
1997 ,387999 ,LEEKS ,81 ,San Mateo ,190 ,12.96 ,2462 ,525 ,TONS ,1293000
1997 ,387999 ,LEEKS ,991 ,Sum of Others ,27 ,  ,  ,  ,  ,214300
1997 ,387999 ,LEEKS , 999, State Totals,449 ,12.64 ,5332 ,577 ,    ,3291800
1997 ,204999 ,LEMONS ALL ,19 ,Fresno ,934 ,17.84 ,16660 ,396 ,TONS ,6600000
1997 ,204999 ,LEMONS ALL ,25 ,Imperial ,1635 ,6.99 ,11429 ,633 ,TONS ,7230000
1997 ,204999 ,LEMONS ALL ,29 ,Kern ,3919 ,24.32 ,95300 ,496 ,TONS ,47254000
1997 ,204999 ,LEMONS ALL ,53 ,Monterey ,1030 ,11.07 ,11402 ,245 ,TONS ,2790000
1997 ,204999 ,LEMONS ALL ,59 ,Orange ,592 ,10.97 ,6494 ,179 ,TONS ,1164400
1997 ,204999 ,LEMONS ALL ,65 ,Riverside ,5372 ,11.49 ,61751 ,394 ,TONS ,24315500
1997 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,425 ,8.03 ,3412 ,595 ,TONS ,2029000
1997 ,204999 ,LEMONS ALL ,73 ,San Diego ,3265 ,20.02 ,65365 ,395 ,TONS ,25837300
1997 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1075 ,16.43 ,17662 ,231 ,TONS ,4080000
1997 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1636 ,19.33 ,31624 ,377 ,TONS ,11938000
1997 ,204999 ,LEMONS ALL ,107 ,Tulare ,4086 ,19.51 ,79700 ,457 ,TONS ,36407000
1997 ,204999 ,LEMONS ALL ,111 ,Ventura ,25838 ,17.84 ,461079 ,472 ,TONS ,217458000
1997 ,204999 ,LEMONS ALL , 999, State Totals,49807 ,17.30 ,861878 ,449 ,    ,387103200
1997 ,339196 ,LETTUCE BULK SALAD PRODS. ,29 ,Kern ,  ,  ,10100 ,178 ,TONS ,1796000
1997 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,468200 ,194 ,TONS ,90831000
1997 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,  ,  ,7200 ,180 ,TONS ,1296000
1997 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,485500 ,193 ,    ,93923000
1997 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,20300 ,17.44 ,354100 ,337 ,TONS ,119305000
1997 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,21920 ,12.22 ,267818 ,306 ,TONS ,81983000
1997 ,340999 ,LETTUCE HEAD ,29 ,Kern ,3760 ,16.82 ,63260 ,247 ,TONS ,15642000
1997 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,60847 ,14.09 ,857250 ,388 ,TONS ,332822000
1997 ,340999 ,LETTUCE HEAD ,59 ,Orange ,13 ,12.62 ,164 ,249 ,TONS ,40800
1997 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,2160 ,10.65 ,23005 ,172 ,TONS ,3965900
1997 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,4808 ,19.01 ,91400 ,175 ,TONS ,15995000
1997 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7151 ,19.05 ,136227 ,270 ,TONS ,36836000
1997 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,11409 ,18.65 ,212781 ,257 ,TONS ,54727200
1997 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,600 ,16.00 ,9600 ,280 ,TONS ,2688000
1997 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,4861 ,17.63 ,85699 ,335 ,TONS ,28709000
1997 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,849 ,13.08 ,11106 ,301 ,TONS ,3339000
1997 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,824 ,  ,  ,  ,  ,5387700
1997 ,340999 ,LETTUCE HEAD , 999, State Totals,139502 ,15.23 ,2112410 ,330 ,    ,701440600
1997 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,8460 ,14.95 ,126435 ,416 ,TONS ,52597000
1997 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,14789 ,10.61 ,156938 ,475 ,TONS ,74609000
1997 ,342999 ,LETTUCE LEAF ,59 ,Orange ,141 ,7.74 ,1091 ,249 ,TONS ,272200
1997 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2122 ,9.02 ,19140 ,520 ,TONS ,9953000
1997 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,1944 ,9.52 ,18507 ,409 ,TONS ,7569000
1997 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,61 ,4.92 ,300 ,620 ,TONS ,186000
1997 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2074 ,10.23 ,21207 ,406 ,TONS ,8618000
1997 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1678 ,10.38 ,17425 ,357 ,TONS ,6226500
1997 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1300 ,9.00 ,11700 ,390 ,TONS ,4563000
1997 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,3382 ,3.90 ,13190 ,688 ,TONS ,9075000
1997 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,2854 ,9.24 ,26382 ,557 ,TONS ,14693000
1997 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,2968 ,  ,  ,  ,  ,20079500
1997 ,342999 ,LETTUCE LEAF , 999, State Totals,41773 ,10.63 ,412315 ,457 ,    ,208441200
1997 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,21149 ,17.06 ,360898 ,372 ,TONS ,134190000
1997 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,85 ,9.56 ,813 ,185 ,TONS ,150300
1997 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1200 ,12.72 ,15267 ,430 ,TONS ,6569200
1997 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,175 ,8.00 ,1400 ,350 ,TONS ,490000
1997 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2068 ,10.22 ,21137 ,375 ,TONS ,7920000
1997 ,341999 ,LETTUCE ROMAINE , 999, State Totals,24677 ,16.19 ,399515 ,374 ,    ,149319500
1997 ,205999 ,LIMES ALL ,65 ,Riverside ,41 ,13.00 ,533 ,530 ,TONS ,282500
1997 ,205999 ,LIMES ALL ,73 ,San Diego ,705 ,7.46 ,5259 ,273 ,TONS ,1434500
1997 ,205999 ,LIMES ALL ,991 ,Sum of Others ,25 ,  ,  ,  ,  ,16700
1997 ,205999 ,LIMES ALL , 999, State Totals,771 ,7.76 ,5792 ,296 ,    ,1733700
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,35800
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1209500
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,305000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,80000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,883100
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,220000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,15305000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,225800
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,1959000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,3007400
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1308000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1730000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,150000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2945000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2200000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4893300
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,500000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,225000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,113000
1997 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,37419900
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,235600
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,900000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,165000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,196000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,426000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,255000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,24335000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1755000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,112400
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,25000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,7000000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,180000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,680000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,27800
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,541000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,118000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,800000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2457000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,109000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4950000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2400
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1500000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2238200
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,34000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,150000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,5000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,13498000
1997 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,6170000
1997 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,69565400
1997 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,209 ,1.16 ,242 ,2660 ,TONS ,643600
1997 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,15 ,  ,  ,  ,  ,12800
1997 ,267999 ,MACADAMIA NUTS , 999, State Totals,224 ,1.16 ,242 ,2660 ,    ,656400
1997 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,585000 ,7 ,TONS ,3931000
1997 ,478799 ,MANURE ,29 ,Kern ,  ,  ,234000 ,5 ,TONS ,1115000
1997 ,478799 ,MANURE ,31 ,Kings ,  ,  ,391628 ,10 ,TONS ,3916000
1997 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1236977 ,7 ,TONS ,9005000
1997 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,13000 ,7 ,TONS ,91000
1997 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,579000 ,5 ,TONS ,2921000
1997 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,1789000 ,6 ,TONS ,9929000
1997 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,41600
1997 ,478799 ,MANURE , 999, State Totals,0 ,  ,4828605 ,6 ,    ,30949600
1997 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,27400 ,11.86 ,325000 ,215 ,TONS ,69875000
1997 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,16224 ,8.04 ,130403 ,344 ,TONS ,44867000
1997 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,2283 ,15.64 ,35700 ,222 ,TONS ,7941000
1997 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,2036 ,12.28 ,25002 ,215 ,TONS ,5375000
1997 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,8850 ,9.86 ,87303 ,249 ,TONS ,21738000
1997 ,343999 ,MELONS CANTALOUPE ,59 ,Orange ,10 ,11.10 ,111 ,341 ,TONS ,37800
1997 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,5740 ,9.34 ,53612 ,271 ,TONS ,14528700
1997 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1780 ,13.48 ,24000 ,202 ,TONS ,4848000
1997 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,18 ,  ,  ,  ,  ,64100
1997 ,343999 ,MELONS CANTALOUPE , 999, State Totals,64341 ,10.59 ,681131 ,248 ,    ,169274600
1997 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,5400 ,12.50 ,67500 ,226 ,TONS ,15255000
1997 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1793 ,11.52 ,20648 ,315 ,TONS ,6504000
1997 ,348999 ,MELONS HONEYDEW ,59 ,Orange ,1 ,6.00 ,6 ,300 ,TONS ,1800
1997 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1164 ,6.70 ,7798 ,332 ,TONS ,2592000
1997 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,1440 ,8.82 ,12700 ,192 ,TONS ,2438000
1997 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,6173 ,7.94 ,49014 ,243 ,TONS ,11910400
1997 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,5324 ,7.87 ,41885 ,195 ,TONS ,8147000
1997 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,400 ,  ,  ,  ,  ,720000
1997 ,348999 ,MELONS HONEYDEW , 999, State Totals,21695 ,9.37 ,199551 ,235 ,    ,47568200
1997 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,1460 ,10.68 ,15600 ,302 ,TONS ,4711000
1997 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1000 ,15.30 ,15300 ,224 ,TONS ,3422000
1997 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1530 ,8.09 ,12379 ,279 ,TONS ,3449000
1997 ,354299 ,MELONS UNSPECIFIED ,59 ,Orange ,1 ,5.00 ,5 ,340 ,TONS ,1700
1997 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1103 ,7.34 ,8099 ,325 ,TONS ,2630900
1997 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,223 ,10.31 ,2300 ,253 ,TONS ,581000
1997 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,888 ,9.46 ,8400 ,205 ,TONS ,1722000
1997 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,584 ,  ,  ,  ,  ,2318300
1997 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,6789 ,10.01 ,62083 ,266 ,    ,18835900
1997 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,1300 ,35.38 ,46000 ,156 ,TONS ,7176000
1997 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2114 ,24.38 ,51530 ,217 ,TONS ,11168000
1997 ,354999 ,MELONS WATERMELON ,29 ,Kern ,3735 ,25.57 ,95500 ,157 ,TONS ,14955000
1997 ,354999 ,MELONS WATERMELON ,47 ,Merced ,841 ,16.00 ,13456 ,133 ,TONS ,1791000
1997 ,354999 ,MELONS WATERMELON ,59 ,Orange ,11 ,12.00 ,132 ,251 ,TONS ,33100
1997 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,2794 ,25.00 ,69850 ,187 ,TONS ,13050100
1997 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,14 ,9.29 ,130 ,208 ,TONS ,27000
1997 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2290 ,17.03 ,39000 ,200 ,TONS ,7800000
1997 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,960 ,19.06 ,18300 ,109 ,TONS ,1995000
1997 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,998 ,15.07 ,15040 ,83 ,TONS ,1253100
1997 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,427 ,  ,  ,  ,  ,1328200
1997 ,354999 ,MELONS WATERMELON , 999, State Totals,15484 ,23.17 ,348938 ,170 ,    ,60576500
1997 ,501999 ,MILK COW'S UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,36043000
1997 ,501999 ,MILK COW'S UNSPECIFIED ,37 ,Los Angeles ,  ,  ,311006 ,13 ,CWT ,4099000
1997 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,283800 ,15 ,CWT ,4200200
1997 ,501999 ,MILK COW'S UNSPECIFIED ,65 ,Riverside ,  ,  ,24206000 ,12 ,CWT ,296281400
1997 ,501999 ,MILK COW'S UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,68971 ,14 ,CWT ,948000
1997 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,593793 ,13 ,CWT ,7517400
1997 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,98248 ,14 ,CWT ,1342000
1997 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,25561818 ,12 ,    ,350431000
