Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2006 ,214199 ,PEARS BARTLETT ,45 ,Mendocino ,1902 ,17.42 ,33133 ,400.26 ,TONS ,13261800
2006 ,214199 ,PEARS BARTLETT ,67 ,Sacramento ,6482 ,18.00 ,116676 ,240.10 ,TONS ,28014000
2006 ,214199 ,PEARS BARTLETT ,991 ,Sum of Others ,22 ,6.00 ,132 ,1150.00 ,TONS ,151800
2006 ,214199 ,PEARS BARTLETT , 999, State Totals,10577 ,17.64 ,186553 ,283.91 ,    ,52965000
2006 ,214999 ,PEARS UNSPECIFIED ,33 ,Lake ,43 ,19.21 ,826 ,628.81 ,TONS ,519400
2006 ,214999 ,PEARS UNSPECIFIED ,45 ,Mendocino ,227 ,17.33 ,3933 ,631.20 ,TONS ,2482500
2006 ,214999 ,PEARS UNSPECIFIED ,61 ,Placer ,43 ,2.26 ,97 ,1418.56 ,TONS ,137600
2006 ,214999 ,PEARS UNSPECIFIED ,65 ,Riverside ,21 ,1.00 ,21 ,1438.10 ,TONS ,30200
2006 ,214999 ,PEARS UNSPECIFIED ,77 ,San Joaquin ,559 ,15.99 ,8940 ,238.03 ,TONS ,2128000
2006 ,214999 ,PEARS UNSPECIFIED ,101 ,Sutter ,127 ,13.97 ,1774 ,220.80 ,TONS ,391700
2006 ,214999 ,PEARS UNSPECIFIED ,107 ,Tulare ,337 ,4.07 ,1370 ,1549.64 ,TONS ,2123000
2006 ,214999 ,PEARS UNSPECIFIED ,991 ,Sum of Others ,1392 ,15.77 ,21952 ,465.86 ,TONS ,10226510
2006 ,214999 ,PEARS UNSPECIFIED , 999, State Totals,2749 ,14.16 ,38913 ,463.57 ,    ,18038910
2006 ,163999 ,PEAS DRY EDIBLE ,49 ,Modoc ,110 ,1.75 ,193 ,249.22 ,TONS ,48100
2006 ,163999 ,PEAS DRY EDIBLE , 999, State Totals,110 ,1.75 ,193 ,249.22 ,    ,48100
2006 ,394999 ,PEAS EDIBLE POD (SNOW) ,79 ,San Luis Obispo ,413 ,2.69 ,1113 ,1699.91 ,TONS ,1892000
2006 ,394999 ,PEAS EDIBLE POD (SNOW) ,83 ,Santa Barbara ,1207 ,2.84 ,3431 ,2591.96 ,TONS ,8893000
2006 ,394999 ,PEAS EDIBLE POD (SNOW) , 999, State Totals,1620 ,2.80 ,4544 ,2373.46 ,    ,10785000
2006 ,361999 ,PEAS GREEN UNSPECIFIED ,53 ,Monterey ,1539 ,  ,  ,  ,  ,23516000
2006 ,361999 ,PEAS GREEN UNSPECIFIED ,81 ,San Mateo ,244 ,2.39 ,583 ,1289.88 ,TONS ,752000
2006 ,361999 ,PEAS GREEN UNSPECIFIED ,991 ,Sum of Others ,117 ,4.08 ,477 ,794.95 ,TONS ,379190
2006 ,361999 ,PEAS GREEN UNSPECIFIED , 999, State Totals,1900 ,2.94 ,1060 ,1067.16 ,    ,24647190
2006 ,171639 ,PEAS SEED ,991 ,Sum of Others ,39 ,1.51 ,59 ,497.80 ,TONS ,29370
2006 ,171639 ,PEAS SEED , 999, State Totals,39 ,1.51 ,59 ,497.80 ,    ,29370
2006 ,264999 ,PECANS ,107 ,Tulare ,711 ,0.73 ,519 ,3200.39 ,TONS ,1661000
2006 ,264999 ,PECANS ,991 ,Sum of Others ,1157 ,0.77 ,895 ,3580.42 ,TONS ,3204480
2006 ,264999 ,PECANS , 999, State Totals,1868 ,0.76 ,1414 ,3440.93 ,    ,4865480
2006 ,363999 ,PEPPERS BELL ,19 ,Fresno ,2540 ,12.52 ,31800 ,500.00 ,TONS ,15900000
2006 ,363999 ,PEPPERS BELL ,29 ,Kern ,1920 ,13.44 ,25800 ,1239.84 ,TONS ,31988000
2006 ,363999 ,PEPPERS BELL ,53 ,Monterey ,868 ,21.54 ,18700 ,381.71 ,TONS ,7138000
2006 ,363999 ,PEPPERS BELL ,65 ,Riverside ,4482 ,16.62 ,74491 ,833.33 ,TONS ,62075700
2006 ,363999 ,PEPPERS BELL ,69 ,San Benito ,1696 ,29.50 ,50032 ,568.00 ,TONS ,28418000
2006 ,363999 ,PEPPERS BELL ,73 ,San Diego ,248 ,17.90 ,4439 ,630.03 ,TONS ,2796700
2006 ,363999 ,PEPPERS BELL ,77 ,San Joaquin ,990 ,11.31 ,11200 ,480.00 ,TONS ,5376000
2006 ,363999 ,PEPPERS BELL ,79 ,San Luis Obispo ,774 ,19.06 ,14756 ,504.00 ,TONS ,7437000
2006 ,363999 ,PEPPERS BELL ,83 ,Santa Barbara ,407 ,15.04 ,6120 ,736.01 ,TONS ,4504400
2006 ,363999 ,PEPPERS BELL ,85 ,Santa Clara ,1443 ,28.60 ,41270 ,306.01 ,TONS ,12629000
2006 ,363999 ,PEPPERS BELL ,95 ,Solano ,673 ,553.57 ,372551 ,6.94 ,TONS ,2586700
2006 ,363999 ,PEPPERS BELL ,111 ,Ventura ,2483 ,21.24 ,52745 ,723.06 ,TONS ,38138000
2006 ,363999 ,PEPPERS BELL ,991 ,Sum of Others ,566 ,15.55 ,8803 ,864.53 ,TONS ,7610440
2006 ,363999 ,PEPPERS BELL , 999, State Totals,19090 ,37.33 ,712707 ,317.94 ,    ,226597940
2006 ,364999 ,PEPPERS CHILI HOT ,85 ,Santa Clara ,401 ,19.10 ,7659 ,437.00 ,TONS ,3347000
2006 ,364999 ,PEPPERS CHILI HOT ,991 ,Sum of Others ,1561 ,35.18 ,54916 ,143.12 ,TONS ,7859430
2006 ,364999 ,PEPPERS CHILI HOT , 999, State Totals,1962 ,31.89 ,62575 ,179.09 ,    ,11206430
2006 ,218299 ,PERSIMMONS ,19 ,Fresno ,774 ,0.62 ,480 ,16054.17 ,TONS ,7706000
2006 ,218299 ,PERSIMMONS ,65 ,Riverside ,31 ,4.81 ,149 ,998.66 ,TONS ,148800
2006 ,218299 ,PERSIMMONS ,73 ,San Diego ,383 ,5.90 ,2260 ,559.91 ,TONS ,1265400
2006 ,218299 ,PERSIMMONS ,101 ,Sutter ,259 ,3.57 ,925 ,474.49 ,TONS ,438900
2006 ,218299 ,PERSIMMONS ,107 ,Tulare ,472 ,7.03 ,3320 ,1450.00 ,TONS ,4814000
2006 ,218299 ,PERSIMMONS ,991 ,Sum of Others ,416 ,4.04 ,1682 ,1195.93 ,TONS ,2011560
2006 ,218299 ,PERSIMMONS , 999, State Totals,2335 ,3.78 ,8816 ,1858.51 ,    ,16384660
2006 ,268079 ,PISTACHIOS ,7 ,Butte ,624 ,1.26 ,786 ,3839.69 ,TONS ,3018000
2006 ,268079 ,PISTACHIOS ,19 ,Fresno ,18100 ,1.00 ,18100 ,3930.00 ,TONS ,71133000
2006 ,268079 ,PISTACHIOS ,21 ,Glenn ,943 ,1.55 ,1462 ,3759.23 ,TONS ,5496000
2006 ,268079 ,PISTACHIOS ,29 ,Kern ,47100 ,0.86 ,40600 ,3843.03 ,TONS ,156027000
2006 ,268079 ,PISTACHIOS ,31 ,Kings ,10013 ,0.99 ,9913 ,4080.00 ,TONS ,40445000
2006 ,268079 ,PISTACHIOS ,39 ,Madera ,24300 ,1.50 ,36450 ,4149.00 ,TONS ,151231000
2006 ,268079 ,PISTACHIOS ,47 ,Merced ,4301 ,1.30 ,5589 ,4327.07 ,TONS ,24184000
2006 ,268079 ,PISTACHIOS ,71 ,San Bernardino ,396 ,0.10 ,38 ,4894.74 ,TONS ,186000
2006 ,268079 ,PISTACHIOS ,103 ,Tehama ,196 ,0.60 ,118 ,4300.00 ,TONS ,507400
2006 ,268079 ,PISTACHIOS ,107 ,Tulare ,13897 ,1.28 ,17800 ,4090.00 ,TONS ,72802000
2006 ,268079 ,PISTACHIOS ,991 ,Sum of Others ,1174 ,0.97 ,1143 ,5442.68 ,TONS ,6220980
2006 ,268079 ,PISTACHIOS , 999, State Totals,121044 ,1.09 ,131999 ,4024.65 ,    ,531250380
2006 ,215399 ,PLUMCOTS ,991 ,Sum of Others ,2421 ,41.05 ,99384 ,152.29 ,TONS ,15134990
2006 ,215399 ,PLUMCOTS , 999, State Totals,2421 ,41.05 ,99384 ,152.29 ,    ,15134990
2006 ,215199 ,PLUMS ,13 ,Contra Costa ,37 ,2.11 ,78 ,2961.54 ,TONS ,231000
2006 ,215199 ,PLUMS ,17 ,El Dorado ,52 ,0.60 ,31 ,1696.77 ,TONS ,52600
2006 ,215199 ,PLUMS ,19 ,Fresno ,17640 ,8.22 ,145000 ,1047.00 ,TONS ,151815000
2006 ,215199 ,PLUMS ,29 ,Kern ,1660 ,6.63 ,11000 ,964.00 ,TONS ,10604000
2006 ,215199 ,PLUMS ,31 ,Kings ,2022 ,7.49 ,15145 ,919.97 ,TONS ,13933000
2006 ,215199 ,PLUMS ,39 ,Madera ,380 ,7.14 ,2713 ,765.94 ,TONS ,2078000
2006 ,215199 ,PLUMS ,61 ,Placer ,57 ,0.95 ,54 ,894.44 ,TONS ,48300
2006 ,215199 ,PLUMS ,107 ,Tulare ,14024 ,6.20 ,86900 ,964.00 ,TONS ,83772000
2006 ,215199 ,PLUMS ,991 ,Sum of Others ,806 ,3.66 ,2948 ,1083.93 ,TONS ,3195420
2006 ,215199 ,PLUMS , 999, State Totals,36678 ,7.19 ,263869 ,1007.05 ,    ,265729320
2006 ,215999 ,PLUMS DRIED ,7 ,Butte ,10230 ,3.19 ,32634 ,1350.00 ,TONS ,44056000
2006 ,215999 ,PLUMS DRIED ,11 ,Colusa ,1650 ,1.90 ,3135 ,1300.16 ,TONS ,4076000
2006 ,215999 ,PLUMS DRIED ,19 ,Fresno ,3229 ,2.68 ,8650 ,1315.95 ,TONS ,11383000
2006 ,215999 ,PLUMS DRIED ,21 ,Glenn ,6800 ,2.25 ,15300 ,1446.99 ,TONS ,22139000
2006 ,215999 ,PLUMS DRIED ,39 ,Madera ,1320 ,2.56 ,3379 ,1392.13 ,TONS ,4704000
2006 ,215999 ,PLUMS DRIED ,47 ,Merced ,1853 ,1.62 ,3000 ,1519.00 ,TONS ,4557000
2006 ,215999 ,PLUMS DRIED ,61 ,Placer ,303 ,3.15 ,953 ,1222.14 ,TONS ,1164700
2006 ,215999 ,PLUMS DRIED ,85 ,Santa Clara ,90 ,1.00 ,90 ,1466.67 ,TONS ,132000
2006 ,215999 ,PLUMS DRIED ,95 ,Solano ,1326 ,2.66 ,3526 ,1288.00 ,TONS ,4541500
2006 ,215999 ,PLUMS DRIED ,101 ,Sutter ,19654 ,2.61 ,51297 ,1323.02 ,TONS ,67867000
2006 ,215999 ,PLUMS DRIED ,103 ,Tehama ,8645 ,2.40 ,20748 ,1380.00 ,TONS ,28632200
2006 ,215999 ,PLUMS DRIED ,107 ,Tulare ,4354 ,2.71 ,11800 ,1370.00 ,TONS ,16166000
2006 ,215999 ,PLUMS DRIED ,113 ,Yolo ,2086 ,1.79 ,3731 ,1089.49 ,TONS ,4064900
2006 ,215999 ,PLUMS DRIED ,115 ,Yuba ,10121 ,3.20 ,32387 ,1391.02 ,TONS ,45051000
2006 ,215999 ,PLUMS DRIED ,991 ,Sum of Others ,714 ,1.18 ,844 ,1851.42 ,TONS ,1562600
2006 ,215999 ,PLUMS DRIED , 999, State Totals,72375 ,2.65 ,191474 ,1358.39 ,    ,260096900
2006 ,218399 ,POMEGRANATES ,19 ,Fresno ,2758 ,2.36 ,6500 ,1383.08 ,TONS ,8990000
2006 ,218399 ,POMEGRANATES ,107 ,Tulare ,1621 ,4.19 ,6790 ,1530.04 ,TONS ,10389000
2006 ,218399 ,POMEGRANATES ,991 ,Sum of Others ,4251 ,4.18 ,17774 ,875.72 ,TONS ,15565110
2006 ,218399 ,POMEGRANATES , 999, State Totals,8630 ,3.60 ,31064 ,1124.91 ,    ,34944110
2006 ,391999 ,POTATOES IRISH ALL ,25 ,Imperial ,1492 ,11.45 ,17083 ,577.59 ,TONS ,9867000
2006 ,391999 ,POTATOES IRISH ALL ,29 ,Kern ,27490 ,17.31 ,475800 ,244.45 ,TONS ,116310000
2006 ,391999 ,POTATOES IRISH ALL ,49 ,Modoc ,4720 ,23.13 ,109150 ,111.20 ,TONS ,12137500
2006 ,391999 ,POTATOES IRISH ALL ,65 ,Riverside ,2721 ,9.81 ,26689 ,360.11 ,TONS ,9610900
2006 ,391999 ,POTATOES IRISH ALL ,73 ,San Diego ,523 ,20.10 ,10512 ,146.00 ,TONS ,1534800
2006 ,391999 ,POTATOES IRISH ALL ,77 ,San Joaquin ,2640 ,14.39 ,38000 ,598.00 ,TONS ,22724000
2006 ,391999 ,POTATOES IRISH ALL ,93 ,Siskiyou ,3850 ,21.25 ,81813 ,85.00 ,TONS ,6954100
2006 ,391999 ,POTATOES IRISH ALL ,991 ,Sum of Others ,2906 ,10.63 ,30883 ,383.39 ,TONS ,11840370
2006 ,391999 ,POTATOES IRISH ALL , 999, State Totals,46342 ,17.05 ,789930 ,241.77 ,    ,190978670
2006 ,832919 ,POTATOES SEED ,93 ,Siskiyou ,50 ,500.00 ,25000 ,6.50 ,TONS ,162500
2006 ,832919 ,POTATOES SEED , 999, State Totals,50 ,500.00 ,25000 ,6.50 ,    ,162500
2006 ,392999 ,POTATOES SWEET ,47 ,Merced ,12028 ,15.23 ,183186 ,610.68 ,TONS ,111868000
2006 ,392999 ,POTATOES SWEET ,99 ,Stanislaus ,545 ,15.05 ,8200 ,250.00 ,TONS ,2050000
2006 ,392999 ,POTATOES SWEET ,991 ,Sum of Others ,114 ,4.07 ,464 ,521.14 ,TONS ,241810
2006 ,392999 ,POTATOES SWEET , 999, State Totals,12687 ,15.12 ,191850 ,595.05 ,    ,114159810
2006 ,699999 ,POULTRY UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,1625000
2006 ,699999 ,POULTRY UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,23815100
2006 ,699999 ,POULTRY UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,17921000
2006 ,699999 ,POULTRY UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,2094300
2006 ,699999 ,POULTRY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,1502000
2006 ,699999 ,POULTRY UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1054000
2006 ,699999 ,POULTRY UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,1030000
2006 ,699999 ,POULTRY UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,2900
2006 ,699999 ,POULTRY UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,21948000
2006 ,699999 ,POULTRY UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,2376000
2006 ,699999 ,POULTRY UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,23920200
2006 ,699999 ,POULTRY UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,97288500
2006 ,366999 ,PUMPKINS ,67 ,Sacramento ,611 ,14.10 ,8615 ,157.75 ,TONS ,1359000
2006 ,366999 ,PUMPKINS ,71 ,San Bernardino ,50 ,12.92 ,646 ,194.12 ,TONS ,125400
2006 ,366999 ,PUMPKINS ,77 ,San Joaquin ,3410 ,16.01 ,54600 ,266.01 ,TONS ,14524000
2006 ,366999 ,PUMPKINS ,81 ,San Mateo ,257 ,10.34 ,2657 ,214.15 ,TONS ,569000
2006 ,366999 ,PUMPKINS ,85 ,Santa Clara ,142 ,6.30 ,895 ,205.59 ,TONS ,184000
2006 ,366999 ,PUMPKINS ,99 ,Stanislaus ,111 ,18.92 ,2100 ,270.00 ,TONS ,567000
2006 ,366999 ,PUMPKINS ,111 ,Ventura ,98 ,10.79 ,1057 ,298.96 ,TONS ,316000
2006 ,366999 ,PUMPKINS ,991 ,Sum of Others ,547 ,13.27 ,7259 ,227.96 ,TONS ,1654770
2006 ,366999 ,PUMPKINS , 999, State Totals,5226 ,14.89 ,77829 ,247.97 ,    ,19299170
2006 ,218499 ,QUINCE ,107 ,Tulare ,198 ,6.67 ,1320 ,1659.85 ,TONS ,2191000
2006 ,218499 ,QUINCE ,991 ,Sum of Others ,168 ,7.13 ,1198 ,772.86 ,TONS ,925890
2006 ,218499 ,QUINCE , 999, State Totals,366 ,6.88 ,2518 ,1237.84 ,    ,3116890
2006 ,462999 ,RABBITS ,73 ,San Diego ,  ,  ,  ,  ,  ,2200
2006 ,462999 ,RABBITS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1680
2006 ,462999 ,RABBITS , 999, State Totals,0 ,  ,0 ,  ,    ,3880
2006 ,318999 ,RADICCHIO ,53 ,Monterey ,2366 ,4.14 ,9800 ,1334.80 ,TONS ,13081000
2006 ,318999 ,RADICCHIO ,69 ,San Benito ,243 ,4.01 ,974 ,1426.08 ,TONS ,1389000
2006 ,318999 ,RADICCHIO ,991 ,Sum of Others ,1063 ,5.25 ,5583 ,1331.63 ,TONS ,7434480
2006 ,318999 ,RADICCHIO , 999, State Totals,3672 ,4.45 ,16357 ,1339.15 ,    ,21904480
2006 ,367999 ,RADISHES ,53 ,Monterey ,170 ,15.29 ,2600 ,456.92 ,TONS ,1188000
2006 ,367999 ,RADISHES ,65 ,Riverside ,301 ,14.87 ,4477 ,277.17 ,TONS ,1240900
2006 ,367999 ,RADISHES ,111 ,Ventura ,754 ,11.80 ,8898 ,462.24 ,TONS ,4113000
2006 ,367999 ,RADISHES ,991 ,Sum of Others ,360 ,11.78 ,4240 ,360.27 ,TONS ,1527560
2006 ,367999 ,RADISHES , 999, State Totals,1585 ,12.75 ,20215 ,399.18 ,    ,8069460
2006 ,306999 ,RAPPINI ,53 ,Monterey ,3730 ,3.75 ,14000 ,1225.21 ,TONS ,17153000
2006 ,306999 ,RAPPINI ,991 ,Sum of Others ,1671 ,3.41 ,5698 ,1225.02 ,TONS ,6980190
2006 ,306999 ,RAPPINI , 999, State Totals,5401 ,3.65 ,19698 ,1225.16 ,    ,24133190
2006 ,106199 ,RICE MILLING ,7 ,Butte ,105673 ,4.12 ,435373 ,288.00 ,TONS ,125387000
2006 ,106199 ,RICE MILLING ,11 ,Colusa ,142600 ,4.05 ,577530 ,285.00 ,TONS ,164596000
2006 ,106199 ,RICE MILLING ,19 ,Fresno ,3590 ,3.06 ,11000 ,240.00 ,TONS ,2640000
2006 ,106199 ,RICE MILLING ,21 ,Glenn ,82436 ,4.06 ,334690 ,283.00 ,TONS ,94717000
2006 ,106199 ,RICE MILLING ,47 ,Merced ,2544 ,3.47 ,8825 ,230.71 ,TONS ,2036000
2006 ,106199 ,RICE MILLING ,61 ,Placer ,9500 ,3.95 ,37525 ,240.00 ,TONS ,9006000
2006 ,106199 ,RICE MILLING ,67 ,Sacramento ,3166 ,4.10 ,12980 ,281.59 ,TONS ,3655000
2006 ,106199 ,RICE MILLING ,77 ,San Joaquin ,5020 ,3.01 ,15100 ,235.03 ,TONS ,3549000
2006 ,106199 ,RICE MILLING ,99 ,Stanislaus ,1760 ,3.41 ,6000 ,245.17 ,TONS ,1471000
2006 ,106199 ,RICE MILLING ,101 ,Sutter ,92984 ,4.15 ,385884 ,275.60 ,TONS ,106349600
2006 ,106199 ,RICE MILLING ,113 ,Yolo ,29997 ,3.59 ,107800 ,221.87 ,TONS ,23917800
2006 ,106199 ,RICE MILLING ,115 ,Yuba ,35387 ,3.78 ,133763 ,267.00 ,TONS ,35715000
2006 ,106199 ,RICE MILLING ,991 ,Sum of Others ,4494 ,1.50 ,6751 ,1105.83 ,TONS ,7465440
2006 ,106199 ,RICE MILLING , 999, State Totals,519151 ,3.99 ,2073221 ,280.00 ,    ,580504840
2006 ,171069 ,RICE SEED ,7 ,Butte ,4500 ,3.83 ,17226 ,319.98 ,TONS ,5512000
2006 ,171069 ,RICE SEED ,11 ,Colusa ,6550 ,3.95 ,25873 ,319.99 ,TONS ,8279000
2006 ,171069 ,RICE SEED ,21 ,Glenn ,2972 ,4.26 ,12661 ,299.98 ,TONS ,3798000
2006 ,171069 ,RICE SEED ,67 ,Sacramento ,196 ,4.08 ,800 ,220.00 ,TONS ,176000
2006 ,171069 ,RICE SEED ,101 ,Sutter ,6672 ,3.76 ,25087 ,360.00 ,TONS ,9031200
2006 ,171069 ,RICE SEED ,991 ,Sum of Others ,56 ,0.75 ,42 ,1997.62 ,TONS ,83900
2006 ,171069 ,RICE SEED , 999, State Totals,20946 ,3.90 ,81689 ,329.05 ,    ,26880100
2006 ,198199 ,RICE WILD ,89 ,Shasta ,4600 ,0.88 ,4056 ,1280.00 ,TONS ,5191700
2006 ,198199 ,RICE WILD ,101 ,Sutter ,2670 ,0.70 ,1869 ,1367.26 ,TONS ,2555400
2006 ,198199 ,RICE WILD ,113 ,Yolo ,2567 ,0.72 ,1844 ,952.01 ,TONS ,1755500
2006 ,198199 ,RICE WILD ,991 ,Sum of Others ,606 ,0.50 ,300 ,1930.00 ,TONS ,579000
2006 ,198199 ,RICE WILD , 999, State Totals,10443 ,0.77 ,8069 ,1249.42 ,    ,10081600
2006 ,370999 ,RUTABAGAS ,991 ,Sum of Others ,21 ,5.71 ,120 ,418.92 ,TONS ,50270
2006 ,370999 ,RUTABAGAS , 999, State Totals,21 ,5.71 ,120 ,418.92 ,    ,50270
2006 ,104999 ,RYE GRAIN ,35 ,Lassen ,150 ,1.50 ,225 ,150.22 ,TONS ,33800
2006 ,104999 ,RYE GRAIN ,93 ,Siskiyou ,2637 ,1.00 ,2637 ,110.01 ,TONS ,290100
2006 ,104999 ,RYE GRAIN ,991 ,Sum of Others ,541 ,1.98 ,1070 ,92.39 ,TONS ,98860
2006 ,104999 ,RYE GRAIN , 999, State Totals,3328 ,1.18 ,3932 ,107.52 ,    ,422760
2006 ,171049 ,RYE SEED ,93 ,Siskiyou ,200 ,1.00 ,200 ,110.00 ,TONS ,22000
2006 ,171049 ,RYE SEED , 999, State Totals,200 ,1.00 ,200 ,110.00 ,    ,22000
2006 ,158269 ,SAFFLOWER ,7 ,Butte ,150 ,0.94 ,141 ,266.67 ,TONS ,37600
2006 ,158269 ,SAFFLOWER ,11 ,Colusa ,3840 ,1.00 ,3840 ,265.10 ,TONS ,1018000
2006 ,158269 ,SAFFLOWER ,13 ,Contra Costa ,726 ,1.18 ,857 ,250.88 ,TONS ,215000
2006 ,158269 ,SAFFLOWER ,21 ,Glenn ,246 ,0.76 ,187 ,64.17 ,TONS ,12000
2006 ,158269 ,SAFFLOWER ,29 ,Kern ,1210 ,0.93 ,1130 ,218.58 ,TONS ,247000
2006 ,158269 ,SAFFLOWER ,67 ,Sacramento ,7710 ,1.10 ,8480 ,264.15 ,TONS ,2240000
2006 ,158269 ,SAFFLOWER ,77 ,San Joaquin ,8030 ,1.49 ,12000 ,290.00 ,TONS ,3480000
2006 ,158269 ,SAFFLOWER ,95 ,Solano ,5764 ,0.88 ,5072 ,280.01 ,TONS ,1420200
2006 ,158269 ,SAFFLOWER ,101 ,Sutter ,6984 ,0.84 ,5867 ,262.20 ,TONS ,1538300
2006 ,158269 ,SAFFLOWER ,113 ,Yolo ,10176 ,0.95 ,9715 ,242.79 ,TONS ,2358700
2006 ,158269 ,SAFFLOWER ,991 ,Sum of Others ,6190 ,0.65 ,4007 ,266.72 ,TONS ,1068750
2006 ,158269 ,SAFFLOWER , 999, State Totals,51026 ,1.01 ,51296 ,265.82 ,    ,13635550
2006 ,171582 ,SAFFLOWER SEED PLANTING ,101 ,Sutter ,808 ,0.84 ,679 ,279.82 ,TONS ,190000
2006 ,171582 ,SAFFLOWER SEED PLANTING ,991 ,Sum of Others ,79 ,1.66 ,131 ,300.84 ,TONS ,39410
2006 ,171582 ,SAFFLOWER SEED PLANTING , 999, State Totals,887 ,0.91 ,810 ,283.22 ,    ,229410
2006 ,394199 ,SALAD GREENS NEC. ,25 ,Imperial ,2130 ,3.50 ,7455 ,1600.00 ,TONS ,11928000
2006 ,394199 ,SALAD GREENS NEC. ,53 ,Monterey ,12980 ,8.73 ,113300 ,1497.08 ,TONS ,169619000
2006 ,394199 ,SALAD GREENS NEC. ,991 ,Sum of Others ,654 ,2.59 ,1691 ,1374.46 ,TONS ,2324220
2006 ,394199 ,SALAD GREENS NEC. , 999, State Totals,15764 ,7.77 ,122446 ,1501.65 ,    ,183871220
2006 ,172119 ,SEED ALFALFA ,19 ,Fresno ,7630 ,0.38 ,2881 ,3299.55 ,TONS ,9506000
2006 ,172119 ,SEED ALFALFA ,25 ,Imperial ,16832 ,0.14 ,2323 ,3839.86 ,TONS ,8920000
2006 ,172119 ,SEED ALFALFA ,35 ,Lassen ,260 ,0.33 ,85 ,2485.88 ,TONS ,211300
2006 ,172119 ,SEED ALFALFA ,991 ,Sum of Others ,7172 ,0.16 ,1137 ,3682.51 ,TONS ,4187010
2006 ,172119 ,SEED ALFALFA , 999, State Totals,31894 ,0.20 ,6426 ,3551.87 ,    ,22824310
2006 ,173079 ,SEED BERMUDA GRASS ,25 ,Imperial ,32897 ,0.26 ,8422 ,3899.79 ,TONS ,32844000
2006 ,173079 ,SEED BERMUDA GRASS ,991 ,Sum of Others ,9533 ,0.19 ,1775 ,4012.06 ,TONS ,7121400
2006 ,173079 ,SEED BERMUDA GRASS , 999, State Totals,42430 ,0.24 ,10197 ,3919.33 ,    ,39965400
2006 ,172289 ,SEED CLOVER UNSPECIFIED ,21 ,Glenn ,425 ,0.20 ,84 ,2642.86 ,TONS ,222000
2006 ,172289 ,SEED CLOVER UNSPECIFIED ,67 ,Sacramento ,2102 ,0.21 ,441 ,2702.95 ,TONS ,1192000
2006 ,172289 ,SEED CLOVER UNSPECIFIED ,991 ,Sum of Others ,34 ,  ,  ,  ,  ,18360
2006 ,172289 ,SEED CLOVER UNSPECIFIED , 999, State Totals,2561 ,0.21 ,525 ,2693.33 ,    ,1432360
2006 ,173999 ,SEED GRASS UNSPECIFIED ,113 ,Yolo ,651 ,  ,  ,  ,  ,2515300
2006 ,173999 ,SEED GRASS UNSPECIFIED ,991 ,Sum of Others ,37 ,  ,  ,  ,  ,22050
2006 ,173999 ,SEED GRASS UNSPECIFIED , 999, State Totals,688 ,  ,0 ,  ,    ,2537350
2006 ,178999 ,SEED OTHER (NO FLOWERS) ,93 ,Siskiyou ,  ,  ,  ,  ,  ,250000
2006 ,178999 ,SEED OTHER (NO FLOWERS) ,113 ,Yolo ,4426 ,  ,  ,  ,  ,8472200
2006 ,178999 ,SEED OTHER (NO FLOWERS) ,991 ,Sum of Others ,4058 ,  ,  ,  ,  ,10915280
2006 ,178999 ,SEED OTHER (NO FLOWERS) , 999, State Totals,8484 ,  ,0 ,  ,    ,19637480
2006 ,173669 ,SEED SUDAN GRASS ,67 ,Sacramento ,2189 ,1.27 ,2780 ,500.00 ,TONS ,1390000
2006 ,173669 ,SEED SUDAN GRASS ,991 ,Sum of Others ,1634 ,1.25 ,2043 ,659.84 ,TONS ,1348050
2006 ,173669 ,SEED SUDAN GRASS , 999, State Totals,3823 ,1.26 ,4823 ,567.71 ,    ,2738050
2006 ,171959 ,SEED VEG & VINECROP ,11 ,Colusa ,9837 ,  ,  ,  ,  ,21461000
2006 ,171959 ,SEED VEG & VINECROP ,19 ,Fresno ,1470 ,  ,  ,  ,  ,10143000
2006 ,171959 ,SEED VEG & VINECROP ,21 ,Glenn ,1448 ,  ,  ,  ,  ,1590000
2006 ,171959 ,SEED VEG & VINECROP ,25 ,Imperial ,819 ,0.17 ,137 ,30846.72 ,TONS ,4226000
2006 ,171959 ,SEED VEG & VINECROP ,29 ,Kern ,880 ,2.84 ,2500 ,1134.40 ,TONS ,2836000
2006 ,171959 ,SEED VEG & VINECROP ,35 ,Lassen ,166 ,8.00 ,1328 ,279.97 ,TONS ,371800
2006 ,171959 ,SEED VEG & VINECROP ,77 ,San Joaquin ,325 ,  ,  ,  ,  ,2971000
