Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1993 ,188499 ,HAY GRAIN ,103 ,Tehama ,4100 ,2.68 ,11000 ,76 ,TONS ,836000
1993 ,188499 ,HAY GRAIN ,105 ,Trinity ,200 ,1.50 ,300 ,86 ,TONS ,25800
1993 ,188499 ,HAY GRAIN ,113 ,Yolo ,5094 ,2.28 ,11614 ,57 ,TONS ,666000
1993 ,188499 ,HAY GRAIN ,991 ,Sum of Others ,2970 ,  ,  ,  ,  ,619100
1993 ,188499 ,HAY GRAIN , 999, State Totals,199112 ,2.48 ,483190 ,70 ,    ,34413700
1993 ,195299 ,HAY GREEN CHOP ,65 ,Riverside ,5812 ,30.17 ,175328 ,26 ,TONS ,4510000
1993 ,195299 ,HAY GREEN CHOP ,69 ,San Benito ,2710 ,7.00 ,18970 ,16 ,TONS ,304000
1993 ,195299 ,HAY GREEN CHOP ,71 ,San Bernardino ,7691 ,27.51 ,211541 ,26 ,TONS ,5439700
1993 ,195299 ,HAY GREEN CHOP ,73 ,San Diego ,129 ,20.89 ,2695 ,17 ,TONS ,45900
1993 ,195299 ,HAY GREEN CHOP ,97 ,Sonoma ,2271 ,10.82 ,24582 ,13 ,TONS ,327800
1993 ,195299 ,HAY GREEN CHOP ,107 ,Tulare ,  ,  ,76900 ,26 ,TONS ,1999000
1993 ,195299 ,HAY GREEN CHOP ,991 ,Sum of Others ,3133 ,  ,  ,  ,  ,596800
1993 ,195299 ,HAY GREEN CHOP , 999, State Totals,21746 ,23.27 ,510016 ,25 ,    ,13223200
1993 ,188999 ,HAY OTHER UNSPECIFIED ,5 ,Amador ,700 ,0.65 ,455 ,55 ,TONS ,25000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,9 ,Calaveras ,30 ,2.67 ,80 ,90 ,TONS ,7200
1993 ,188999 ,HAY OTHER UNSPECIFIED ,15 ,Del Norte ,1425 ,2.90 ,4133 ,75 ,TONS ,310000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,21 ,Glenn ,6759 ,2.30 ,15546 ,80 ,TONS ,1244000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,27 ,Inyo ,1000 ,3.25 ,3250 ,93 ,TONS ,302200
1993 ,188999 ,HAY OTHER UNSPECIFIED ,29 ,Kern ,3500 ,2.55 ,8930 ,93 ,TONS ,828000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,33 ,Lake ,5475 ,1.91 ,10465 ,81 ,TONS ,850000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,35 ,Lassen ,30000 ,3.00 ,90000 ,63 ,TONS ,5670000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,41 ,Marin ,1468 ,2.07 ,3039 ,50 ,TONS ,151700
1993 ,188999 ,HAY OTHER UNSPECIFIED ,49 ,Modoc ,20000 ,1.00 ,20000 ,60 ,TONS ,1200000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,51 ,Mono ,1000 ,3.25 ,3250 ,93 ,TONS ,302200
1993 ,188999 ,HAY OTHER UNSPECIFIED ,55 ,Napa ,1700 ,2.53 ,4300 ,42 ,TONS ,179000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,61 ,Placer ,3300 ,2.50 ,8250 ,55 ,TONS ,454000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,65 ,Riverside ,849 ,5.35 ,4542 ,87 ,TONS ,394300
1993 ,188999 ,HAY OTHER UNSPECIFIED ,67 ,Sacramento ,2200 ,1.00 ,2200 ,50 ,TONS ,110000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,77 ,San Joaquin ,15500 ,3.62 ,56100 ,69 ,TONS ,3888000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,89 ,Shasta ,17000 ,3.00 ,51000 ,86 ,TONS ,4404900
1993 ,188999 ,HAY OTHER UNSPECIFIED ,93 ,Siskiyou ,22000 ,3.70 ,81400 ,80 ,TONS ,6512000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,99 ,Stanislaus ,2000 ,2.30 ,4600 ,68 ,TON ,313000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,101 ,Sutter ,2993 ,1.00 ,2993 ,25 ,TONS ,74800
1993 ,188999 ,HAY OTHER UNSPECIFIED ,103 ,Tehama ,1500 ,2.00 ,3000 ,70 ,TONS ,210000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,109 ,Tuolumne ,200 ,2.00 ,400 ,80 ,TONS ,32000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,113 ,Yolo ,1172 ,2.03 ,2379 ,58 ,TONS ,139000
1993 ,188999 ,HAY OTHER UNSPECIFIED ,115 ,Yuba ,2106 ,2.40 ,5054 ,70 ,TONS ,353800
1993 ,188999 ,HAY OTHER UNSPECIFIED ,991 ,Sum of Others ,1690 ,  ,  ,  ,  ,245800
1993 ,188999 ,HAY OTHER UNSPECIFIED , 999, State Totals,145567 ,2.68 ,385366 ,73 ,    ,28200900
1993 ,188899 ,HAY SUDAN ,25 ,Imperial ,69822 ,6.54 ,456442 ,83 ,TONS ,38037000
1993 ,188899 ,HAY SUDAN ,47 ,Merced ,690 ,7.68 ,5300 ,60 ,TONS ,318000
1993 ,188899 ,HAY SUDAN ,65 ,Riverside ,5267 ,7.49 ,39428 ,90 ,TONS ,3548500
1993 ,188899 ,HAY SUDAN ,991 ,Sum of Others ,1337 ,  ,  ,  ,  ,287000
1993 ,188899 ,HAY SUDAN , 999, State Totals,77116 ,6.61 ,501170 ,84 ,    ,42190500
1993 ,188799 ,HAY WILD ,9 ,Calaveras ,150 ,0.50 ,75 ,45 ,TONS ,3400
1993 ,188799 ,HAY WILD ,13 ,Contra Costa ,344 ,1.65 ,568 ,56 ,TON ,31800
1993 ,188799 ,HAY WILD ,63 ,Plumas ,6250 ,1.61 ,10063 ,83 ,TONS ,835200
1993 ,188799 ,HAY WILD ,81 ,San Mateo ,300 ,1.80 ,540 ,72 ,TONS ,39000
1993 ,188799 ,HAY WILD ,87 ,Santa Cruz ,1000 ,  ,  ,  ,  ,12000
1993 ,188799 ,HAY WILD ,91 ,Sierra ,2500 ,1.75 ,4375 ,90 ,TONS ,391600
1993 ,188799 ,HAY WILD ,95 ,Solano ,3500 ,1.00 ,3500 ,50 ,TONS ,175000
1993 ,188799 ,HAY WILD ,97 ,Sonoma ,3596 ,1.66 ,5976 ,42 ,TONS ,253800
1993 ,188799 ,HAY WILD ,105 ,Trinity ,200 ,1.50 ,300 ,60 ,TONS ,18000
1993 ,188799 ,HAY WILD , 999, State Totals,17840 ,1.51 ,25397 ,69 ,    ,1759800
1993 ,475999 ,HIDES SKIN & FUR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,33700
1993 ,475999 ,HIDES SKIN & FUR , 999, State Totals,0 ,  ,0 ,  ,    ,33700
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,8000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,11500
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1433000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,94800
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,CWT ,43100
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,175300
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,1788000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,131000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,444000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1428000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,80000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,303500
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,145000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,178100
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,6287000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,95000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,210000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,68100
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,64000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,176000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,306000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,50000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1539000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,262500
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,453000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,525000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,24000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,38600
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,95700
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,49500
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,20000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1258200
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,CWT ,1459000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,154700
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,8800
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,30666000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,34000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,289000
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,27200
1993 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,188800
1993 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,50612400
1993 ,393999 ,HORSERADISH ,49 ,Modoc ,704 ,2.50 ,1760 ,500 ,TONS ,880000
1993 ,393999 ,HORSERADISH , 999, State Totals,704 ,2.50 ,1760 ,500 ,    ,880000
1993 ,158499 ,JOJOBA ,65 ,Riverside ,2516 ,0.16 ,395 ,1000 ,TONS ,395000
1993 ,158499 ,JOJOBA ,991 ,Sum of Others ,352 ,  ,  ,  ,  ,188600
1993 ,158499 ,JOJOBA , 999, State Totals,2868 ,0.16 ,395 ,1000 ,    ,583600
1993 ,337999 ,KALE ,53 ,Monterey ,970 ,6.88 ,6675 ,660 ,TONS ,4403000
1993 ,337999 ,KALE ,111 ,Ventura ,300 ,24.05 ,7216 ,426 ,TONS ,3074000
1993 ,337999 ,KALE ,991 ,Sum of Others ,659 ,  ,  ,  ,  ,2907000
1993 ,337999 ,KALE , 999, State Totals,1929 ,10.94 ,13891 ,538 ,    ,10384000
1993 ,229999 ,KIWIFRUIT ,7 ,Butte ,1464 ,8.30 ,12151 ,1200 ,TONS ,14581000
1993 ,229999 ,KIWIFRUIT ,19 ,Fresno ,377 ,4.32 ,1630 ,1730 ,TONS ,2820000
1993 ,229999 ,KIWIFRUIT ,29 ,Kern ,626 ,6.57 ,4110 ,1377 ,TONS ,5658000
1993 ,229999 ,KIWIFRUIT ,31 ,Kings ,303 ,5.50 ,1667 ,1242 ,TONS ,2071000
1993 ,229999 ,KIWIFRUIT ,33 ,Lake ,22 ,3.86 ,85 ,801 ,TONS ,68100
1993 ,229999 ,KIWIFRUIT ,47 ,Merced ,37 ,6.57 ,243 ,1416 ,TONS ,344000
1993 ,229999 ,KIWIFRUIT ,53 ,Monterey ,15 ,3.40 ,51 ,1275 ,TONS ,65000
1993 ,229999 ,KIWIFRUIT ,61 ,Placer ,30 ,4.17 ,125 ,1384 ,TONS ,173000
1993 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,23 ,7.65 ,176 ,1103 ,TONS ,194100
1993 ,229999 ,KIWIFRUIT ,85 ,Santa Clara ,40 ,5.00 ,200 ,2100 ,TONS ,420000
1993 ,229999 ,KIWIFRUIT ,95 ,Solano ,77 ,10.17 ,783 ,1062 ,TONS ,831600
1993 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,200 ,5.00 ,1000 ,1140 ,TON ,1140000
1993 ,229999 ,KIWIFRUIT ,101 ,Sutter ,366 ,6.41 ,2346 ,1371 ,TONS ,3217400
1993 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1802 ,10.21 ,18400 ,1410 ,TONS ,25944000
1993 ,229999 ,KIWIFRUIT ,113 ,Yolo ,41 ,8.61 ,353 ,399 ,TONS ,141000
1993 ,229999 ,KIWIFRUIT ,115 ,Yuba ,406 ,9.20 ,3735 ,1000 ,TONS ,3735200
1993 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,230 ,  ,  ,  ,  ,2119900
1993 ,229999 ,KIWIFRUIT , 999, State Totals,6059 ,8.07 ,47055 ,1305 ,    ,63523300
1993 ,338999 ,KOHLRABI ,991 ,Sum of Others ,99 ,  ,  ,  ,  ,247700
1993 ,338999 ,KOHLRABI , 999, State Totals,99 ,  ,0 ,  ,    ,247700
1993 ,207999 ,KUMQUATS ,65 ,Riverside ,17 ,2.06 ,35 ,983 ,TONS ,34400
1993 ,207999 ,KUMQUATS ,73 ,San Diego ,165 ,3.85 ,635 ,1386 ,TONS ,879800
1993 ,207999 ,KUMQUATS , 999, State Totals,182 ,3.68 ,670 ,1364 ,    ,914200
1993 ,387999 ,LEEKS ,53 ,Monterey ,317 ,13.61 ,4315 ,624 ,TONS ,2691000
1993 ,387999 ,LEEKS ,991 ,Sum of Others ,334 ,  ,  ,  ,  ,2349200
1993 ,387999 ,LEEKS , 999, State Totals,651 ,13.61 ,4315 ,624 ,    ,5040200
1993 ,204999 ,LEMONS ALL ,19 ,Fresno ,991 ,4.56 ,4520 ,330 ,TONS ,1491200
1993 ,204999 ,LEMONS ALL ,25 ,Imperial ,1756 ,7.49 ,13152 ,569 ,TONS ,7490000
1993 ,204999 ,LEMONS ALL ,29 ,Kern ,3061 ,5.36 ,16400 ,606 ,TONS ,9940000
1993 ,204999 ,LEMONS ALL ,59 ,Orange ,363 ,16.89 ,6131 ,424 ,TONS ,2599900
1993 ,204999 ,LEMONS ALL ,65 ,Riverside ,5475 ,15.07 ,82492 ,372 ,TONS ,30726600
1993 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,385 ,7.66 ,2951 ,529 ,TONS ,1561100
1993 ,204999 ,LEMONS ALL ,73 ,San Diego ,3280 ,21.51 ,70553 ,479 ,TONS ,33765900
1993 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1035 ,21.16 ,21896 ,178 ,TONS ,3898000
1993 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1482 ,15.90 ,23564 ,305 ,TONS ,7180600
1993 ,204999 ,LEMONS ALL ,107 ,Tulare ,4067 ,5.80 ,23600 ,363 ,TONS ,8568000
1993 ,204999 ,LEMONS ALL ,111 ,Ventura ,24239 ,18.21 ,441379 ,490 ,TON ,216129000
1993 ,204999 ,LEMONS ALL , 999, State Totals,46134 ,15.32 ,706638 ,458 ,    ,323350300
1993 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,  ,  ,1448 ,180 ,TONS ,260600
1993 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,1448 ,180 ,    ,260600
1993 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,18200 ,17.64 ,321100 ,349 ,TONS ,111950000
1993 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,21468 ,11.59 ,248867 ,379 ,TONS ,94432000
1993 ,340999 ,LETTUCE HEAD ,29 ,Kern ,4340 ,21.38 ,92800 ,276 ,TONS ,25653000
1993 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,72765 ,18.96 ,1379625 ,258 ,TONS ,355812000
1993 ,340999 ,LETTUCE HEAD ,59 ,Orange ,1 ,15.00 ,15 ,627 ,TONS ,9400
1993 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1716 ,14.88 ,25526 ,190 ,TONS ,4849800
1993 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,4564 ,17.17 ,78364 ,231 ,TONS ,18102000
1993 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7722 ,17.48 ,134942 ,242 ,TONS ,32710000
1993 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,9335 ,19.35 ,180653 ,262 ,TONS ,47258900
1993 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,335 ,16.00 ,5360 ,250 ,TONS ,1340000
1993 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,4598 ,21.75 ,100020 ,234 ,TONS ,23368000
1993 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,1071 ,10.39 ,11129 ,248 ,TONS ,2760000
1993 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,1583 ,  ,  ,  ,  ,11004000
1993 ,340999 ,LETTUCE HEAD , 999, State Totals,147698 ,17.65 ,2578401 ,279 ,    ,729249100
1993 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,3882 ,12.83 ,49796 ,527 ,TONS ,26236000
1993 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,16940 ,9.87 ,167150 ,438 ,TONS ,73212000
1993 ,342999 ,LETTUCE LEAF ,59 ,Orange ,430 ,8.80 ,3784 ,227 ,TONS ,859000
1993 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2687 ,8.83 ,23734 ,607 ,TONS ,14413200
1993 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,1953 ,10.87 ,21229 ,335 ,TONS ,7112000
1993 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,6 ,10.00 ,60 ,300 ,TONS ,18000
1993 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1530 ,10.51 ,16084 ,419 ,TONS ,6742000
1993 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1291 ,11.43 ,14750 ,320 ,TONS ,4720000
1993 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1500 ,10.50 ,15750 ,270 ,TONS ,4253000
1993 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,997 ,12.50 ,12463 ,312 ,TONS ,3892000
1993 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3581 ,7.84 ,28073 ,565 ,TONS ,15875000
1993 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,1639 ,  ,  ,  ,  ,8106700
1993 ,342999 ,LETTUCE LEAF , 999, State Totals,36436 ,10.14 ,352873 ,446 ,    ,165438900
1993 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,12510 ,13.98 ,174843 ,324 ,TONS ,56706000
1993 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,101 ,10.00 ,1010 ,400 ,TONS ,404000
1993 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,379 ,13.86 ,5253 ,413 ,TONS ,2167200
1993 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,100 ,14.00 ,1400 ,275 ,TONS ,385000
1993 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2172 ,12.21 ,26518 ,380 ,TONS ,10069000
1993 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,827 ,  ,  ,  ,  ,2664700
1993 ,341999 ,LETTUCE ROMAINE , 999, State Totals,16089 ,13.70 ,209024 ,334 ,    ,72395900
1993 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,40 ,5.00 ,200 ,550 ,TONS ,110000
1993 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,40 ,5.00 ,200 ,550 ,    ,110000
1993 ,205999 ,LIMES ALL ,65 ,Riverside ,43 ,12.49 ,537 ,250 ,TONS ,134200
1993 ,205999 ,LIMES ALL ,73 ,San Diego ,798 ,10.36 ,8267 ,260 ,TONS ,2150800
1993 ,205999 ,LIMES ALL ,991 ,Sum of Others ,49 ,  ,  ,  ,  ,84600
1993 ,205999 ,LIMES ALL , 999, State Totals,890 ,10.47 ,8804 ,260 ,    ,2369600
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,1714000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,32500
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,2008000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,105000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,423900
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,170000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,10557000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,290000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,1258000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,2660800
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1448000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1242500
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,128000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,16500
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2651000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,4100000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,875000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1400000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4555300
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1000000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,1500000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,39600
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,290000
1993 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,38465100
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,132500
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,925000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,160000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,45000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,496000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,15289000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,14437000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,13502000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,121000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,281000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,204000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,650000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,200000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,91100
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,1276200
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1689000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4770500
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2000100
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,25400
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,98000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,150000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,6000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,7966000
1993 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,CWT ,7703000
