Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2009 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,116800
2009 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,2699000
2009 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,69800
2009 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,8921000
2009 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,634900
2009 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,23340800
2009 ,393999 ,HORSERADISH ,49 ,Modoc ,436 ,2.50 ,1090 ,500.00 ,TONS ,545000
2009 ,393999 ,HORSERADISH ,93 ,Siskiyou ,421 ,2.51 ,1056 ,498.39 ,Tons ,526300
2009 ,393999 ,HORSERADISH , 999, State Totals,857 ,2.50 ,2146 ,499.21 ,    ,1071300
2009 ,337999 ,KALE ,53 ,Monterey ,1948 ,12.01 ,23400 ,740.47 ,Tons ,17327000
2009 ,337999 ,KALE ,111 ,Ventura ,307 ,15.40 ,4727 ,879.20 ,Tons ,4156000
2009 ,337999 ,KALE ,991 ,Sum of Others ,196 ,10.40 ,2039 ,941.29 ,Tons ,1919300
2009 ,337999 ,KALE , 999, State Totals,2451 ,12.31 ,30166 ,775.78 ,    ,23402300
2009 ,229999 ,KIWIFRUIT ,7 ,Butte ,513 ,7.44 ,3817 ,1434.01 ,Tons ,5473600
2009 ,229999 ,KIWIFRUIT ,19 ,Fresno ,289 ,4.60 ,1330 ,1511.28 ,Tons ,2010000
2009 ,229999 ,KIWIFRUIT ,101 ,Sutter ,107 ,6.23 ,667 ,897.90 ,Tons ,598900
2009 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1840 ,8.70 ,16000 ,1470.00 ,Tons ,23520000
2009 ,229999 ,KIWIFRUIT ,115 ,Yuba ,290 ,6.71 ,1946 ,1908.02 ,Tons ,3713000
2009 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,206 ,1.27 ,261 ,2440.61 ,Tons ,637000
2009 ,229999 ,KIWIFRUIT , 999, State Totals,3245 ,7.40 ,24021 ,1496.71 ,    ,35952500
2009 ,338999 ,KOHLRABI ,991 ,Sum of Others ,11 ,8.09 ,89 ,1055.06 ,Tons ,93900
2009 ,338999 ,KOHLRABI , 999, State Totals,11 ,8.09 ,89 ,1055.06 ,    ,93900
2009 ,207999 ,KUMQUATS ,73 ,San Diego ,224 ,2.64 ,591 ,1632.99 ,Tons ,965100
2009 ,207999 ,KUMQUATS , 999, State Totals,224 ,2.64 ,591 ,1632.99 ,    ,965100
2009 ,387999 ,LEEKS ,53 ,Monterey ,197 ,12.99 ,2560 ,1105.08 ,Tons ,2829000
2009 ,387999 ,LEEKS ,81 ,San Mateo ,156 ,10.67 ,1665 ,816.22 ,Tons ,1359000
2009 ,387999 ,LEEKS ,991 ,Sum of Others ,114 ,2.39 ,273 ,1373.63 ,Tons ,375000
2009 ,387999 ,LEEKS , 999, State Totals,467 ,9.63 ,4498 ,1014.45 ,    ,4563000
2009 ,204999 ,LEMONS ALL ,19 ,Fresno ,2014 ,15.19 ,30600 ,643.79 ,Tons ,19700000
2009 ,204999 ,LEMONS ALL ,25 ,Imperial ,3335 ,10.54 ,35151 ,584.36 ,TONS ,20541000
2009 ,204999 ,LEMONS ALL ,29 ,Kern ,3390 ,15.25 ,51700 ,714.49 ,Tons ,36939000
2009 ,204999 ,LEMONS ALL ,65 ,Riverside ,5817 ,15.29 ,88971 ,584.21 ,Tons ,51977800
2009 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,260 ,3.47 ,903 ,624.36 ,Tons ,563800
2009 ,204999 ,LEMONS ALL ,73 ,San Diego ,3486 ,15.00 ,52290 ,600.00 ,Tons ,31374000
2009 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1542 ,20.06 ,30929 ,198.00 ,Tons ,6124000
2009 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1448 ,17.83 ,25817 ,570.37 ,Tons ,14725200
2009 ,204999 ,LEMONS ALL ,107 ,Tulare ,4070 ,13.00 ,52900 ,624.01 ,Tons ,33010000
2009 ,204999 ,LEMONS ALL ,111 ,Ventura ,17703 ,16.60 ,293881 ,438.22 ,Tons ,128784000
2009 ,204999 ,LEMONS ALL ,991 ,Sum of Others ,396 ,22.63 ,8963 ,311.21 ,Tons ,2789400
2009 ,204999 ,LEMONS ALL , 999, State Totals,43461 ,15.46 ,672105 ,515.59 ,    ,346528200
2009 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,25 ,Imperial ,  ,  ,15046 ,780.01 ,TONS ,11736000
2009 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,53 ,Monterey ,  ,  ,230000 ,414.10 ,Tons ,95243000
2009 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,69 ,San Benito ,4654 ,2.83 ,13171 ,1602.00 ,Tons ,21100000
2009 ,339196 ,LETTUCE BULK SALAD PRODUCTS , 999, State Totals,4654 ,2.83 ,258217 ,496.01 ,    ,128079000
2009 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,11400 ,20.20 ,230300 ,446.66 ,Tons ,102866000
2009 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,21873 ,17.04 ,372779 ,393.52 ,TONS ,146697000
2009 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,48691 ,23.20 ,1129625 ,385.93 ,Tons ,435952000
2009 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,999 ,14.35 ,14336 ,379.99 ,Tons ,5447500
2009 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,896 ,22.75 ,20384 ,375.00 ,Tons ,7644000
2009 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,5312 ,14.78 ,78485 ,353.20 ,Tons ,27721000
2009 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,10215 ,16.42 ,167702 ,370.00 ,Tons ,62049800
2009 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,1506 ,19.30 ,29066 ,276.99 ,Tons ,8051000
2009 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,60 ,11.58 ,695 ,414.39 ,Tons ,288000
2009 ,340999 ,LETTUCE HEAD , 999, State Totals,100952 ,20.24 ,2043372 ,389.90 ,    ,796716300
2009 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,9200 ,15.65 ,144000 ,927.00 ,Tons ,133488000
2009 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,14271 ,16.62 ,237255 ,488.57 ,TONS ,115916000
2009 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,41175 ,13.96 ,574773 ,430.16 ,Tons ,247243000
2009 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,302 ,20.80 ,6282 ,514.53 ,Tons ,3232300
2009 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,665 ,10.69 ,7109 ,788.02 ,Tons ,5602000
2009 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2163 ,6.02 ,13032 ,944.83 ,Tons ,12313000
2009 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,4074 ,9.75 ,39734 ,721.99 ,Tons ,28687700
2009 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1513 ,13.53 ,20471 ,337.01 ,Tons ,6899000
2009 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,846 ,8.53 ,7219 ,737.50 ,Tons ,5324000
2009 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,144 ,8.72 ,1256 ,242.91 ,Tons ,305100
2009 ,342999 ,LETTUCE LEAF , 999, State Totals,74353 ,14.14 ,1051131 ,531.82 ,    ,559010100
2009 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,52539 ,18.03 ,947224 ,510.19 ,Tons ,483267000
2009 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,968 ,13.20 ,12773 ,622.85 ,Tons ,7955600
2009 ,341999 ,LETTUCE ROMAINE ,69 ,San Benito ,2203 ,10.59 ,23330 ,448.99 ,Tons ,10475000
2009 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,912 ,12.39 ,11303 ,404.67 ,Tons ,4574000
2009 ,341999 ,LETTUCE ROMAINE , 999, State Totals,56622 ,17.57 ,994630 ,509.00 ,    ,506271600
2009 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,580 ,11.00 ,6380 ,402.99 ,Tons ,2571100
2009 ,339999 ,LETTUCE UNSPECIFIED ,85 ,Santa Clara ,1653 ,10.40 ,17191 ,500.03 ,Tons ,8596000
2009 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,9 ,7.11 ,64 ,848.44 ,Tons ,54300
2009 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,2242 ,10.54 ,23635 ,474.78 ,    ,11221400
2009 ,205999 ,LIMES ALL ,73 ,San Diego ,310 ,10.50 ,3255 ,281.66 ,Tons ,916800
2009 ,205999 ,LIMES ALL , 999, State Totals,310 ,10.50 ,3255 ,281.66 ,    ,916800
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,34400
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,21000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,19000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1664800
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,23 ,Humboldt ,  ,  ,  ,  ,  ,1269600
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,101715
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,128000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,18019000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2350000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,53 ,Monterey ,  ,  ,  ,  ,  ,9340000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,513100
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,80000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,1500000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,820200
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,270000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,9972000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,664000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8150700
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,26398700
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,3400
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,72000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,6477000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,39200
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,158100
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,515000
2009 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,88580915
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,125000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,320700
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,40600
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,992000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1280100
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,3844106
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,37172000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,2069000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,198000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,35900
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,315500
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,950000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,4029000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,610000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,48500
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,101200
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,8500000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,125000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,2750000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,357000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3521700
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,2877100
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,14125000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2616000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,256000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2598700
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,296400
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,5600000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2938500
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,60000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,294000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,1387500
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,2504000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,56487000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,8069200
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,2388000
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,887600
2009 ,469999 ,LIVESTOCK UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,894800
2009 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,172195106
2009 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,70 ,0.70 ,49 ,3000.00 ,Tons ,147000
2009 ,267999 ,MACADAMIA NUTS , 999, State Totals,70 ,0.70 ,49 ,3000.00 ,    ,147000
2009 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,730000 ,5.92 ,Tons ,4322000
2009 ,478799 ,MANURE ,29 ,Kern ,  ,  ,713000 ,1.35 ,Tons ,961000
2009 ,478799 ,MANURE ,31 ,Kings ,  ,  ,1128683 ,3.87 ,Tons ,4368000
2009 ,478799 ,MANURE ,47 ,Merced ,  ,  ,992019 ,6.31 ,Tons ,6260000
2009 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,564000 ,1.16 ,Tons ,657000
2009 ,478799 ,MANURE ,99 ,Stanislaus ,  ,  ,910625 ,6.63 ,Tons ,6037000
2009 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,2613000 ,1.12 ,Tons ,2927000
2009 ,478799 ,MANURE , 999, State Totals,0 ,  ,7651327 ,3.34 ,    ,25532000
2009 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,17900 ,15.59 ,279000 ,281.00 ,Tons ,78399000
2009 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,6843 ,14.60 ,99908 ,353.50 ,TONS ,35317000
2009 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,580 ,21.72 ,12600 ,284.13 ,Tons ,3580000
2009 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,5678 ,13.57 ,77025 ,284.00 ,Tons ,21875000
2009 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,756 ,11.44 ,8649 ,312.98 ,Tons ,2707000
2009 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1400 ,15.00 ,21000 ,350.00 ,Tons ,7350000
2009 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,246 ,13.24 ,3257 ,444.55 ,Tons ,1447900
2009 ,343999 ,MELONS CANTALOUPE , 999, State Totals,33403 ,15.01 ,501439 ,300.49 ,    ,150675900
2009 ,346999 ,MELONS CRENSHAW ,65 ,Riverside ,73 ,5.12 ,374 ,496.79 ,Tons ,185800
2009 ,346999 ,MELONS CRENSHAW , 999, State Totals,73 ,5.12 ,374 ,496.79 ,    ,185800
2009 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,4200 ,17.14 ,72000 ,396.00 ,Tons ,28512000
2009 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,693 ,19.08 ,13222 ,330.51 ,TONS ,4370000
2009 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,972 ,11.57 ,11247 ,298.62 ,Tons ,3358600
2009 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,200 ,14.00 ,2800 ,300.00 ,Tons ,840000
2009 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,1563 ,8.66 ,13536 ,338.64 ,Tons ,4583800
2009 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,15 ,10.40 ,156 ,568.59 ,Tons ,88700
2009 ,348999 ,MELONS HONEYDEW , 999, State Totals,7643 ,14.78 ,112961 ,369.62 ,    ,41753100
2009 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,860 ,7.85 ,6750 ,440.00 ,Tons ,2970000
2009 ,354299 ,MELONS UNSPECIFIED ,31 ,Kings ,1198 ,16.68 ,19983 ,294.00 ,Tons ,5875000
2009 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,2084 ,39.37 ,82043 ,258.54 ,Tons ,21211000
2009 ,354299 ,MELONS UNSPECIFIED ,59 ,Orange ,6 ,6.00 ,36 ,872.22 ,Tons ,31400
2009 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,415 ,10.53 ,4369 ,427.24 ,Tons ,1866600
2009 ,354299 ,MELONS UNSPECIFIED ,73 ,San Diego ,167 ,5.00 ,835 ,400.00 ,Tons ,334000
2009 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,60 ,16.25 ,975 ,268.72 ,Tons ,262000
2009 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,268 ,12.24 ,3280 ,239.94 ,Tons ,787000
2009 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,33 ,11.97 ,395 ,537.72 ,Tons ,212400
2009 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,5091 ,23.31 ,118666 ,282.72 ,    ,33549400
2009 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,3750 ,22.67 ,85000 ,500.00 ,Tons ,42500000
2009 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,1287 ,26.00 ,33462 ,220.01 ,TONS ,7362000
2009 ,354999 ,MELONS WATERMELON ,29 ,Kern ,1840 ,22.39 ,41200 ,264.61 ,Tons ,10902000
2009 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1358 ,33.80 ,45900 ,268.00 ,Tons ,12301300
2009 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1460 ,35.00 ,51100 ,239.00 ,Tons ,12213000
2009 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,74 ,13.84 ,1024 ,351.76 ,Tons ,360200
2009 ,354999 ,MELONS WATERMELON , 999, State Totals,9769 ,26.38 ,257686 ,332.34 ,    ,85638500
2009 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,3579 ,11.74 ,Cwt ,42000
2009 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,99530 ,12.49 ,Cwt ,1243100
2009 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,118000 ,12.12 ,Cwt ,1430000
2009 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,152659 ,11.99 ,Cwt ,1830000
2009 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,411549 ,18.57 ,Cwt ,7642500
2009 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,26800 ,11.57 ,Cwt ,310000
2009 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,297981 ,11.94 ,Cwt ,3558000
2009 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,571168 ,12.08 ,CWT ,6897000
2009 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,7858120 ,12.10 ,Cwt ,95083000
2009 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,98177 ,12.04 ,Cwt ,1182000
2009 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,5380 ,16.02 ,Cwt ,86200
2009 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,993000 ,12.07 ,Cwt ,11989000
2009 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,7943 ,12.09 ,Cwt ,96000
2009 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,7906 ,12.14 ,Cwt ,96000
2009 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,5422000 ,12.13 ,Cwt ,65769000
2009 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,636077 ,12.06 ,CWT ,7671100
2009 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,671000 ,11.60 ,Cwt ,7784000
2009 ,501299 ,MILK MANUFACTURING ,991 ,Sum of Others ,  ,  ,  ,  ,Cwt ,4914600
2009 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,17380869 ,12.24 ,    ,217623500
2009 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,50445 ,12.09 ,Cwt ,609900
2009 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,524645 ,16.88 ,Cwt ,8856000
2009 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,25675000 ,11.54 ,Cwt ,296290000
2009 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,3672894 ,11.55 ,Cwt ,42422000
2009 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,2012941 ,17.80 ,Cwt ,35830300
2009 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,36533000 ,11.97 ,Cwt ,437300000
2009 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,36242595 ,11.20 ,Cwt ,405917000
2009 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,14382349 ,11.25 ,CWT ,161758000
2009 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,1821788 ,12.28 ,Cwt ,22370000
2009 ,501199 ,MILK MARKET FLUID ,45 ,Mendocino ,  ,  ,274498 ,12.97 ,Cwt ,3560200
2009 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,49249930 ,11.49 ,Cwt ,565957000
2009 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,10158947 ,11.78 ,Cwt ,119672400
2009 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3280535 ,11.83 ,Cwt ,38809000
2009 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,16361700 ,11.42 ,Cwt ,186929500
2009 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,546072 ,11.51 ,Cwt ,6285300
2009 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,21159000 ,11.61 ,Cwt ,245726000
2009 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,258500 ,15.00 ,Cwt ,3877500
2009 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,851470 ,11.95 ,Cwt ,10175100
2009 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5199404 ,12.41 ,Cwt ,64524700
2009 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,33888000 ,11.67 ,Cwt ,395473000
2009 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,412390 ,10.25 ,CWT ,4227000
2009 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,107122000 ,11.40 ,Cwt ,1221191000
2009 ,501199 ,MILK MARKET FLUID ,113 ,Yolo ,  ,  ,375854 ,10.81 ,Cwt ,4063000
2009 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,739012 ,12.67 ,Cwt ,9363000
2009 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,104403 ,11.32 ,Cwt ,1181900
