Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1996 ,188499 ,HAY GRAIN ,113 ,Yolo ,6296 ,2.14 ,13473 ,74 ,TONS ,993000
1996 ,188499 ,HAY GRAIN ,991 ,Sum of Others ,8553 ,  ,  ,  ,  ,2240900
1996 ,188499 ,HAY GRAIN , 999, State Totals,210819 ,2.21 ,447900 ,80 ,    ,38008200
1996 ,195299 ,HAY GREEN CHOP ,65 ,Riverside ,2935 ,37.00 ,108595 ,28 ,TONS ,3040700
1996 ,195299 ,HAY GREEN CHOP ,71 ,San Bernardino ,6930 ,26.91 ,186465 ,26 ,TONS ,4880000
1996 ,195299 ,HAY GREEN CHOP ,73 ,San Diego ,122 ,24.15 ,2946 ,22 ,TONS ,65000
1996 ,195299 ,HAY GREEN CHOP ,97 ,Sonoma ,706 ,10.10 ,7129 ,17 ,TONS ,118700
1996 ,195299 ,HAY GREEN CHOP ,107 ,Tulare ,  ,  ,96100 ,27 ,TONS ,2595000
1996 ,195299 ,HAY GREEN CHOP ,991 ,Sum of Others ,2030 ,  ,  ,  ,  ,806800
1996 ,195299 ,HAY GREEN CHOP , 999, State Totals,12723 ,28.54 ,401235 ,27 ,    ,11506200
1996 ,188999 ,HAY OTHER UNSPECIFIED ,5 ,Amador ,450 ,0.65 ,293 ,60 ,TONS ,17600
1996 ,188999 ,HAY OTHER UNSPECIFIED ,9 ,Calaveras ,40 ,2.00 ,80 ,100 ,TONS ,8000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,15 ,Del Norte ,2077 ,2.10 ,4362 ,76 ,TONS ,331500
1996 ,188999 ,HAY OTHER UNSPECIFIED ,19 ,Fresno ,23400 ,1.45 ,33900 ,99 ,TONS ,3356000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,21 ,Glenn ,5509 ,2.25 ,12395 ,75 ,TONS ,930000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,23 ,Humboldt ,871 ,3.29 ,2868 ,67 ,TONS ,193000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,27 ,Inyo ,800 ,3.00 ,2400 ,103 ,TONS ,247200
1996 ,188999 ,HAY OTHER UNSPECIFIED ,29 ,Kern ,4500 ,2.87 ,12900 ,102 ,TONS ,1317000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,33 ,Lake ,1297 ,  ,  ,  ,  ,892600
1996 ,188999 ,HAY OTHER UNSPECIFIED ,35 ,Lassen ,30000 ,3.00 ,90000 ,85 ,TONS ,7650000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,41 ,Marin ,2929 ,2.22 ,6502 ,59 ,TONS ,382900
1996 ,188999 ,HAY OTHER UNSPECIFIED ,51 ,Mono ,1400 ,3.00 ,4200 ,103 ,TONS ,432600
1996 ,188999 ,HAY OTHER UNSPECIFIED ,55 ,Napa ,900 ,1.00 ,900 ,52 ,TONS ,47000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,61 ,Placer ,3500 ,2.50 ,8750 ,75 ,TONS ,656000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,65 ,Riverside ,952 ,2.17 ,2066 ,76 ,TONS ,157000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,67 ,Sacramento ,2400 ,1.00 ,2400 ,60 ,TONS ,144000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,71 ,San Bernardino ,1003 ,2.81 ,2814 ,101 ,TONS ,285000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,77 ,San Joaquin ,11560 ,5.20 ,60100 ,95 ,TONS ,5709000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,89 ,Shasta ,18500 ,3.00 ,55500 ,92 ,TONS ,5106000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,93 ,Siskiyou ,17000 ,3.75 ,63750 ,90 ,TONS ,5738000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,101 ,Sutter ,4020 ,1.45 ,5829 ,42 ,TONS ,247700
1996 ,188999 ,HAY OTHER UNSPECIFIED ,103 ,Tehama ,1000 ,1.75 ,1750 ,62 ,TONS ,108500
1996 ,188999 ,HAY OTHER UNSPECIFIED ,109 ,Tuolumne ,530 ,2.50 ,1325 ,70 ,TONS ,93000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,115 ,Yuba ,2341 ,3.10 ,7257 ,80 ,TONS ,581000
1996 ,188999 ,HAY OTHER UNSPECIFIED ,991 ,Sum of Others ,605 ,  ,  ,  ,  ,114800
1996 ,188999 ,HAY OTHER UNSPECIFIED , 999, State Totals,137584 ,2.82 ,382341 ,88 ,    ,34745400
1996 ,188899 ,HAY SUDAN ,25 ,Imperial ,85896 ,6.36 ,546299 ,86 ,TONS ,47162000
1996 ,188899 ,HAY SUDAN ,47 ,Merced ,2100 ,2.91 ,6111 ,71 ,TONS ,434000
1996 ,188899 ,HAY SUDAN ,65 ,Riverside ,5555 ,7.49 ,41607 ,89 ,TONS ,3723800
1996 ,188899 ,HAY SUDAN ,71 ,San Bernardino ,1070 ,3.77 ,4035 ,87 ,TONS ,352000
1996 ,188899 ,HAY SUDAN ,991 ,Sum of Others ,3892 ,  ,  ,  ,  ,1415500
1996 ,188899 ,HAY SUDAN , 999, State Totals,98513 ,6.32 ,598052 ,86 ,    ,53087300
1996 ,188799 ,HAY WILD ,9 ,Calaveras ,150 ,0.50 ,75 ,60 ,TONS ,4500
1996 ,188799 ,HAY WILD ,49 ,Modoc ,20000 ,2.00 ,40000 ,80 ,TONS ,3200000
1996 ,188799 ,HAY WILD ,63 ,Plumas ,6550 ,1.50 ,9825 ,92 ,TONS ,903900
1996 ,188799 ,HAY WILD ,81 ,San Mateo ,300 ,1.80 ,540 ,59 ,TONS ,32000
1996 ,188799 ,HAY WILD ,87 ,Santa Cruz ,500 ,  ,  ,  ,  ,50000
1996 ,188799 ,HAY WILD ,91 ,Sierra ,2500 ,1.50 ,3750 ,92 ,TONS ,345000
1996 ,188799 ,HAY WILD ,95 ,Solano ,3500 ,1.00 ,3500 ,50 ,TONS ,175000
1996 ,188799 ,HAY WILD ,97 ,Sonoma ,1047 ,1.47 ,1538 ,60 ,TONS ,93000
1996 ,188799 ,HAY WILD ,105 ,Trinity ,250 ,1.20 ,300 ,55 ,TONS ,16500
1996 ,188799 ,HAY WILD ,991 ,Sum of Others ,232 ,  ,  ,  ,  ,19200
1996 ,188799 ,HAY WILD , 999, State Totals,35029 ,1.74 ,59528 ,80 ,    ,4839100
1996 ,475999 ,HIDES SKIN & FUR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,40200
1996 ,475999 ,HIDES SKIN & FUR , 999, State Totals,0 ,  ,0 ,  ,    ,40200
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,5000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,18000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1261000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,78000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,41400
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,115800
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,3108000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,158000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,40500
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,282000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1919000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,135200
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,293000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,152600
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,3023000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,158000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,254000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,291200
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,97100
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,154000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,312000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,42000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1060000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,198400
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,254000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,195000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,24000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,113000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,57200
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,20800
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,297900
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1522000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,280500
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,109300
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,32526000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,49000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,267000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,33000
1996 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,117400
1996 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,49063300
1996 ,393999 ,HORSERADISH ,49 ,Modoc ,623 ,2.50 ,1558 ,500 ,TONS ,778700
1996 ,393999 ,HORSERADISH , 999, State Totals,623 ,2.50 ,1558 ,500 ,    ,778700
1996 ,158499 ,JOJOBA ,71 ,San Bernardino ,40 ,25.00 ,1000 ,1 ,LBS ,1100
1996 ,158499 ,JOJOBA ,991 ,Sum of Others ,43 ,  ,  ,  ,  ,334000
1996 ,158499 ,JOJOBA , 999, State Totals,83 ,25.00 ,1000 ,1 ,    ,335100
1996 ,337999 ,KALE ,53 ,Monterey ,1260 ,9.34 ,11768 ,647 ,TONS ,7612000
1996 ,337999 ,KALE ,111 ,Ventura ,309 ,24.96 ,7713 ,476 ,TONS ,3674000
1996 ,337999 ,KALE ,991 ,Sum of Others ,467 ,  ,  ,  ,  ,2856900
1996 ,337999 ,KALE , 999, State Totals,2036 ,12.42 ,19481 ,579 ,    ,14142900
1996 ,229999 ,KIWIFRUIT ,7 ,Butte ,1442 ,5.30 ,7643 ,1202 ,TONS ,9187000
1996 ,229999 ,KIWIFRUIT ,19 ,Fresno ,428 ,3.46 ,1480 ,1150 ,TONS ,1702000
1996 ,229999 ,KIWIFRUIT ,29 ,Kern ,400 ,3.93 ,1570 ,1159 ,TONS ,1820000
1996 ,229999 ,KIWIFRUIT ,31 ,Kings ,297 ,4.34 ,1289 ,1158 ,TONS ,1493000
1996 ,229999 ,KIWIFRUIT ,47 ,Merced ,41 ,5.66 ,232 ,1030 ,TONS ,239000
1996 ,229999 ,KIWIFRUIT ,53 ,Monterey ,15 ,2.00 ,30 ,1200 ,TONS ,36000
1996 ,229999 ,KIWIFRUIT ,61 ,Placer ,15 ,4.87 ,73 ,751 ,TONS ,54800
1996 ,229999 ,KIWIFRUIT ,71 ,San Bernardino ,23 ,7.00 ,161 ,1398 ,TONS ,225000
1996 ,229999 ,KIWIFRUIT ,95 ,Solano ,50 ,9.00 ,450 ,1000 ,TONS ,450000
1996 ,229999 ,KIWIFRUIT ,99 ,Stanislaus ,170 ,10.00 ,1700 ,950 ,TONS ,1615000
1996 ,229999 ,KIWIFRUIT ,101 ,Sutter ,299 ,2.82 ,843 ,827 ,TONS ,697100
1996 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1465 ,7.99 ,11700 ,1260 ,TONS ,14742000
1996 ,229999 ,KIWIFRUIT ,115 ,Yuba ,385 ,5.60 ,2156 ,1320 ,TONS ,2846000
1996 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,212 ,  ,  ,  ,  ,717000
1996 ,229999 ,KIWIFRUIT , 999, State Totals,5242 ,5.83 ,29327 ,1197 ,    ,35823900
1996 ,338999 ,KOHLRABI ,991 ,Sum of Others ,108 ,  ,  ,  ,  ,374200
1996 ,338999 ,KOHLRABI , 999, State Totals,108 ,  ,0 ,  ,    ,374200
1996 ,207999 ,KUMQUATS ,65 ,Riverside ,19 ,5.00 ,95 ,2200 ,TONS ,209000
1996 ,207999 ,KUMQUATS ,73 ,San Diego ,153 ,3.65 ,559 ,988 ,TONS ,552400
1996 ,207999 ,KUMQUATS , 999, State Totals,172 ,3.80 ,654 ,1164 ,    ,761400
1996 ,387999 ,LEEKS ,53 ,Monterey ,300 ,11.00 ,3300 ,657 ,TONS ,2167000
1996 ,387999 ,LEEKS ,71 ,San Bernardino ,51 ,15.00 ,765 ,800 ,TONS ,612000
1996 ,387999 ,LEEKS ,81 ,San Mateo ,168 ,8.23 ,1383 ,575 ,TONS ,795000
1996 ,387999 ,LEEKS ,991 ,Sum of Others ,44 ,  ,  ,  ,  ,193800
1996 ,387999 ,LEEKS , 999, State Totals,563 ,10.50 ,5448 ,656 ,    ,3767800
1996 ,204999 ,LEMONS ALL ,19 ,Fresno ,908 ,11.07 ,10050 ,355 ,TONS ,3564000
1996 ,204999 ,LEMONS ALL ,25 ,Imperial ,1736 ,9.09 ,15780 ,560 ,TONS ,8837000
1996 ,204999 ,LEMONS ALL ,29 ,Kern ,3143 ,11.33 ,35600 ,525 ,TONS ,18676000
1996 ,204999 ,LEMONS ALL ,65 ,Riverside ,5744 ,12.84 ,73776 ,340 ,TONS ,25098800
1996 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,465 ,7.89 ,3670 ,589 ,TONS ,2160000
1996 ,204999 ,LEMONS ALL ,73 ,San Diego ,3280 ,19.75 ,64780 ,412 ,TONS ,26679500
1996 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1075 ,16.80 ,18060 ,215 ,TONS ,3883000
1996 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1695 ,16.57 ,28086 ,389 ,TONS ,10933600
1996 ,204999 ,LEMONS ALL ,107 ,Tulare ,3833 ,12.68 ,48600 ,412 ,TONS ,20016000
1996 ,204999 ,LEMONS ALL ,111 ,Ventura ,25481 ,18.60 ,473970 ,425 ,TONS ,201365000
1996 ,204999 ,LEMONS ALL ,991 ,Sum of Others ,4 ,  ,  ,  ,  ,56100
1996 ,204999 ,LEMONS ALL , 999, State Totals,47364 ,16.31 ,772372 ,416 ,    ,321269000
1996 ,339196 ,LETTUCE BULK SALAD PRODS. ,29 ,Kern ,  ,  ,3970 ,127 ,TONS ,504000
1996 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,445550 ,214 ,TONS ,95348000
1996 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,  ,  ,3955 ,180 ,TONS ,711900
1996 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,453475 ,213 ,    ,96563900
1996 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,18000 ,18.04 ,324700 ,265 ,TONS ,86084000
1996 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,22101 ,10.79 ,238443 ,327 ,TONS ,77999000
1996 ,340999 ,LETTUCE HEAD ,29 ,Kern ,3467 ,12.99 ,45040 ,178 ,TONS ,8020000
1996 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,72280 ,13.69 ,989250 ,264 ,TONS ,261292000
1996 ,340999 ,LETTUCE HEAD ,59 ,Orange ,8 ,7.38 ,59 ,859 ,TONS ,50700
1996 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,2127 ,12.65 ,26907 ,211 ,TONS ,5682700
1996 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,5590 ,18.76 ,104868 ,159 ,TONS ,16674000
1996 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7365 ,18.13 ,133491 ,223 ,TONS ,29795000
1996 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,11707 ,17.05 ,199552 ,212 ,TONS ,42304900
1996 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,800 ,16.00 ,12800 ,300 ,TONS ,3840000
1996 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,5582 ,16.93 ,94476 ,253 ,TONS ,23910000
1996 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,578 ,13.71 ,7927 ,299 ,TONS ,2372000
1996 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,474 ,  ,  ,  ,  ,2983600
1996 ,340999 ,LETTUCE HEAD , 999, State Totals,150079 ,14.56 ,2177513 ,256 ,    ,561007900
1996 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,6944 ,12.86 ,89317 ,320 ,TONS ,28563000
1996 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,11952 ,10.55 ,126038 ,433 ,TONS ,54593000
1996 ,342999 ,LETTUCE LEAF ,59 ,Orange ,148 ,8.95 ,1325 ,269 ,TONS ,356600
1996 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2153 ,8.33 ,17928 ,519 ,TONS ,9306300
1996 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,3044 ,10.10 ,30744 ,392 ,TONS ,12052000
1996 ,342999 ,LETTUCE LEAF ,71 ,San Bernardino ,51 ,5.02 ,256 ,600 ,TONS ,153600
1996 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2082 ,11.09 ,23084 ,402 ,TONS ,9271000
1996 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1571 ,9.88 ,15527 ,343 ,TONS ,5320700
1996 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1500 ,10.00 ,15000 ,350 ,TONS ,5250000
1996 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,2049 ,6.30 ,12909 ,465 ,TONS ,6003000
1996 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3969 ,8.27 ,32820 ,523 ,TONS ,17151000
1996 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,344 ,  ,  ,  ,  ,2237400
1996 ,342999 ,LETTUCE LEAF , 999, State Totals,35807 ,10.29 ,364948 ,406 ,    ,150257600
1996 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,20053 ,13.84 ,277611 ,358 ,TONS ,99340000
1996 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,72 ,12.00 ,864 ,200 ,TONS ,172800
1996 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1188 ,13.18 ,15655 ,314 ,TONS ,4920100
1996 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,100 ,12.00 ,1200 ,390 ,TONS ,468000
1996 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,1531 ,10.53 ,16125 ,377 ,TONS ,6080000
1996 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,123 ,  ,  ,  ,  ,572000
1996 ,341999 ,LETTUCE ROMAINE , 999, State Totals,23067 ,13.57 ,311455 ,356 ,    ,111552900
1996 ,205999 ,LIMES ALL ,65 ,Riverside ,44 ,13.84 ,609 ,302 ,TONS ,183900
1996 ,205999 ,LIMES ALL ,73 ,San Diego ,775 ,9.12 ,7068 ,218 ,TONS ,1538300
1996 ,205999 ,LIMES ALL , 999, State Totals,819 ,9.37 ,7677 ,224 ,    ,1722200
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,749000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,32500
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1420000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,266000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,80000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,614700
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,270000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,14810000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,499000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,100000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,1727000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1915000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2600000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,127000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2413000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2470000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,102000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,7128100
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,350000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,228000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,108000
1996 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,38009300
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,208000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,900000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,165000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,399000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,5000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,19964000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1638000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,273700
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,25000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,7000000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,191000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,680000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,77500
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,462000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,115000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,939200
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2362000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5100000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1500000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2483300
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,32500
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,85000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,5000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,9628000
1996 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,6157000
1996 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,61595200
1996 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,225 ,1.01 ,227 ,2053 ,TONS ,466000
1996 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,31700
1996 ,267999 ,MACADAMIA NUTS , 999, State Totals,226 ,1.01 ,227 ,2053 ,    ,497700
1996 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,553000 ,6 ,TONS ,3279000
