Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2008 ,204999 ,LEMONS ALL ,29 ,Kern ,3340 ,4.52 ,15100 ,1540.20 ,TON ,23257000
2008 ,204999 ,LEMONS ALL ,65 ,Riverside ,5747 ,11.29 ,64872 ,1035.88 ,TONS ,67199900
2008 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,260 ,2.89 ,751 ,328.50 ,TON ,246700
2008 ,204999 ,LEMONS ALL ,73 ,San Diego ,3922 ,8.50 ,33337 ,543.00 ,TON ,18102000
2008 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1542 ,14.17 ,21852 ,598.98 ,TONS ,13089000
2008 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1480 ,16.67 ,24672 ,630.95 ,TONS ,15566800
2008 ,204999 ,LEMONS ALL ,107 ,Tulare ,3720 ,8.84 ,32900 ,1440.00 ,TON ,47376000
2008 ,204999 ,LEMONS ALL ,111 ,Ventura ,18541 ,16.82 ,311874 ,803.89 ,TONS ,250713000
2008 ,204999 ,LEMONS ALL ,991 ,Sum of Others ,376 ,24.81 ,9329 ,721.51 ,TONS ,6731000
2008 ,204999 ,LEMONS ALL , 999, State Totals,43450 ,12.66 ,549976 ,856.96 ,    ,471305400
2008 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,25 ,Imperial ,  ,  ,16379 ,780.02 ,TONS ,12776000
2008 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,53 ,Monterey ,  ,  ,251600 ,416.27 ,TON ,104734000
2008 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,69 ,San Benito ,3740 ,2.71 ,10135 ,1620.03 ,TON ,16419000
2008 ,339196 ,LETTUCE BULK SALAD PRODUCTS ,991 ,Sum of Others ,364 ,3.02 ,1100 ,7357.45 ,TONS ,8093200
2008 ,339196 ,LETTUCE BULK SALAD PRODUCTS , 999, State Totals,4104 ,2.74 ,279214 ,508.65 ,    ,142022200
2008 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,14600 ,19.83 ,289500 ,347.90 ,TONS ,100718000
2008 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,23730 ,16.94 ,401982 ,301.18 ,TONS ,121069000
2008 ,340999 ,LETTUCE HEAD ,29 ,Kern ,1230 ,16.50 ,20300 ,337.64 ,TON ,6854000
2008 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,54919 ,20.59 ,1130850 ,407.31 ,TON ,460605000
2008 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,877 ,14.52 ,12738 ,246.01 ,TONS ,3133700
2008 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,1327 ,21.85 ,28995 ,280.01 ,TON ,8119000
2008 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,5256 ,17.10 ,89878 ,273.60 ,TONS ,24591000
2008 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,12462 ,18.08 ,225316 ,368.40 ,TONS ,83006400
2008 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,1646 ,19.50 ,32097 ,183.01 ,TON ,5874000
2008 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,123 ,7.99 ,983 ,661.24 ,TONS ,650000
2008 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,38 ,10.68 ,406 ,364.78 ,TONS ,148100
2008 ,340999 ,LETTUCE HEAD , 999, State Totals,116208 ,19.22 ,2233045 ,364.87 ,    ,814768200
2008 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,9900 ,12.32 ,122000 ,465.00 ,TONS ,56730000
2008 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,12702 ,16.87 ,214283 ,493.14 ,TONS ,105672000
2008 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,24672 ,12.49 ,308225 ,724.00 ,TON ,223155000
2008 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1270 ,12.09 ,15353 ,732.73 ,TONS ,11249600
2008 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,2591 ,9.49 ,24589 ,754.00 ,TON ,18540000
2008 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2332 ,7.25 ,16907 ,691.19 ,TONS ,11686000
2008 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,4235 ,11.82 ,50055 ,588.66 ,TONS ,29465400
2008 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1229 ,13.51 ,16604 ,372.02 ,TON ,6177000
2008 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,801 ,9.60 ,7686 ,663.02 ,TONS ,5096000
2008 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,6 ,2.17 ,13 ,3846.15 ,TONS ,50000
2008 ,342999 ,LETTUCE LEAF , 999, State Totals,59738 ,12.99 ,775715 ,603.08 ,    ,467821000
2008 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,51295 ,13.25 ,679725 ,621.69 ,TON ,422580000
2008 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,2484 ,14.79 ,36732 ,494.29 ,TONS ,18156200
2008 ,341999 ,LETTUCE ROMAINE ,69 ,San Benito ,2939 ,11.17 ,32829 ,413.99 ,TON ,13591000
2008 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,649 ,13.90 ,9024 ,356.38 ,TONS ,3216000
2008 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,21 ,0.24 ,5 ,17920.00 ,TONS ,89600
2008 ,341999 ,LETTUCE ROMAINE , 999, State Totals,57388 ,13.21 ,758315 ,603.49 ,    ,457632800
2008 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,580 ,11.00 ,6380 ,519.00 ,TON ,3311200
2008 ,339999 ,LETTUCE UNSPECIFIED ,85 ,Santa Clara ,2491 ,16.10 ,40105 ,224.01 ,TONS ,8984000
2008 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,80 ,948.69 ,75895 ,108.03 ,TONS ,8199200
2008 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,3151 ,38.84 ,122380 ,167.47 ,    ,20494400
2008 ,205999 ,LIMES ALL ,73 ,San Diego ,357 ,6.50 ,2321 ,454.89 ,TON ,1055800
2008 ,205999 ,LIMES ALL ,991 ,Sum of Others ,27 ,8.89 ,240 ,290.83 ,TONS ,69800
2008 ,205999 ,LIMES ALL , 999, State Totals,384 ,6.67 ,2561 ,439.52 ,    ,1125600
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,33900
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,21000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,22000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1340000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,23 ,Humboldt ,  ,  ,  ,  ,  ,1270000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,250700
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2350000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,1114600
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,72700
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2510000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,114500
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,178000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,12111000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,663000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,902000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,16174900
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,126000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,3800
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,72000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,6926000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,41900
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,137000
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1096900
2008 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,47656900
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,56000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,504900
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1628000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,36000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,1175000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1254800
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,4041200
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,66643000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,1245000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,205000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,35800
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,83900
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,900000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,3951000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,610000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,48400
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,100000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,8988600
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,125000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,5750400
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,19518000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,14060000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3233000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,289000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,277400
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,8179000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2866000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,60000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,294000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,1859100
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,59335000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,10593200
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,2892000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,381000
2008 ,469999 ,LIVESTOCK UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,788900
2008 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,222537600
2008 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,63 ,0.70 ,44 ,2877.27 ,TON ,126600
2008 ,267999 ,MACADAMIA NUTS , 999, State Totals,63 ,0.70 ,44 ,2877.27 ,    ,126600
2008 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,967000 ,4.43 ,TONS ,4284000
2008 ,478799 ,MANURE ,29 ,Kern ,  ,  ,708000 ,0.82 ,TON ,584000
2008 ,478799 ,MANURE ,31 ,Kings ,  ,  ,1252869 ,2.35 ,TONS ,2945000
2008 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1096824 ,5.04 ,TONS ,5528000
2008 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,407000 ,0.87 ,TON ,355000
2008 ,478799 ,MANURE ,99 ,Stanislaus ,  ,  ,478000 ,3.07 ,TON ,1467000
2008 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,2642000 ,1.07 ,TON ,2827000
2008 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,147358 ,3.07 ,TONS ,453000
2008 ,478799 ,MANURE , 999, State Totals,0 ,  ,7699051 ,2.40 ,    ,18443000
2008 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,18700 ,15.67 ,293000 ,326.00 ,TONS ,95518000
2008 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,8310 ,15.06 ,125149 ,340.50 ,TONS ,42613000
2008 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,666 ,15.47 ,10300 ,329.32 ,TON ,3392000
2008 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,4633 ,12.61 ,58419 ,294.46 ,TONS ,17202000
2008 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,939 ,11.68 ,10968 ,345.49 ,TONS ,3789300
2008 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1402 ,15.55 ,21800 ,282.98 ,TON ,6169000
2008 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,111 ,7.29 ,809 ,817.55 ,TONS ,661400
2008 ,343999 ,MELONS CANTALOUPE , 999, State Totals,34761 ,14.97 ,520445 ,325.38 ,    ,169344700
2008 ,346999 ,MELONS CRENSHAW ,65 ,Riverside ,159 ,10.12 ,1609 ,429.02 ,TONS ,690300
2008 ,346999 ,MELONS CRENSHAW , 999, State Totals,159 ,10.12 ,1609 ,429.02 ,    ,690300
2008 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,5400 ,14.69 ,79300 ,409.00 ,TONS ,32434000
2008 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1489 ,13.08 ,19476 ,327.99 ,TONS ,6388000
2008 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1021 ,15.01 ,15323 ,404.13 ,TONS ,6192500
2008 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,200 ,16.90 ,3380 ,384.02 ,TON ,1298000
2008 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,1446 ,8.79 ,12710 ,299.33 ,TONS ,3804500
2008 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,1429 ,8.85 ,12642 ,296.08 ,TONS ,3743000
2008 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,471 ,17.41 ,8198 ,112.52 ,TONS ,922400
2008 ,348999 ,MELONS HONEYDEW , 999, State Totals,11456 ,13.18 ,151029 ,362.73 ,    ,54782400
2008 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,760 ,8.39 ,6380 ,565.05 ,TONS ,3605000
2008 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,469 ,16.06 ,7530 ,449.27 ,TON ,3383000
2008 ,354299 ,MELONS UNSPECIFIED ,31 ,Kings ,1173 ,17.62 ,20674 ,133.50 ,TONS ,2760000
2008 ,354299 ,MELONS UNSPECIFIED ,59 ,Orange ,14 ,32.29 ,452 ,90.71 ,TONS ,41000
2008 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1229 ,11.93 ,14661 ,399.41 ,TONS ,5855700
2008 ,354299 ,MELONS UNSPECIFIED ,73 ,San Diego ,166 ,4.80 ,797 ,317.94 ,TON ,253400
2008 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,40 ,15.68 ,627 ,341.31 ,TON ,214000
2008 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,139 ,10.22 ,1420 ,231.69 ,TON ,329000
2008 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,61 ,7.64 ,466 ,856.01 ,TONS ,398900
2008 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,4051 ,13.08 ,53007 ,317.69 ,    ,16840000
2008 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,2340 ,18.55 ,43400 ,525.00 ,TONS ,22785000
2008 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2161 ,35.00 ,75635 ,320.00 ,TONS ,24203000
2008 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2170 ,15.12 ,32800 ,252.16 ,TON ,8271000
2008 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1438 ,49.40 ,71037 ,266.00 ,TONS ,18895900
2008 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,2330 ,37.00 ,86200 ,260.00 ,TON ,22412000
2008 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,97 ,12.13 ,1177 ,300.00 ,TONS ,353100
2008 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,614 ,44.36 ,27234 ,259.98 ,TONS ,7080200
2008 ,354999 ,MELONS WATERMELON , 999, State Totals,11150 ,30.27 ,337483 ,308.16 ,    ,104000200
2008 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,3697 ,18.12 ,CWT ,67000
2008 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,505385 ,4.41 ,CWT ,2228500
2008 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,30200 ,18.64 ,CWT ,563000
2008 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,139906 ,18.80 ,CWT ,2630000
2008 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,725399 ,12.48 ,CWT ,9053000
2008 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,28800 ,18.16 ,CWT ,523000
2008 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,113188 ,18.70 ,CWT ,2117000
2008 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,658191 ,18.56 ,CWT ,12216000
2008 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,461 ,17.35 ,CWT ,8000
2008 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,2399295 ,18.57 ,CWT ,44555000
2008 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,10556 ,18.57 ,CWT ,196000
2008 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,1729 ,19.09 ,CWT ,33000
2008 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,16000 ,19.00 ,CWT ,304000
2008 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,8701 ,18.85 ,CWT ,164000
2008 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,119000 ,18.68 ,CWT ,2223000
2008 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,377601 ,18.54 ,CWT ,7000700
2008 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,2100000 ,18.50 ,CWT ,38850000
2008 ,501299 ,MILK MANUFACTURING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,7598200
2008 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,7238109 ,16.96 ,    ,130329400
2008 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,51132 ,18.01 ,CWT ,921000
2008 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,398251 ,26.59 ,CWT ,10589500
2008 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,27079000 ,16.88 ,CWT ,457094000
2008 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,4135661 ,16.76 ,CWT ,69314000
2008 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1695994 ,12.19 ,CWT ,20674200
2008 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,38630000 ,15.56 ,CWT ,601083000
2008 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,40179265 ,16.60 ,CWT ,666976000
2008 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,16995929 ,16.57 ,CWT ,281623000
2008 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2019201 ,17.62 ,CWT ,35578300
2008 ,501199 ,MILK MARKET FLUID ,45 ,Mendocino ,  ,  ,314379 ,18.22 ,CWT ,5728000
2008 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,56365070 ,16.85 ,CWT ,949751000
2008 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,11016061 ,17.03 ,CWT ,187603500
2008 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3406790 ,17.00 ,CWT ,57915000
2008 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,18961548 ,16.98 ,CWT ,322058000
2008 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,816582 ,17.31 ,CWT ,14135000
2008 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,24588000 ,16.77 ,CWT ,412344000
2008 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,264500 ,16.50 ,CWT ,4364300
2008 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,958369 ,17.15 ,CWT ,16437000
2008 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5387648 ,17.75 ,CWT ,95630800
2008 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,40436000 ,16.96 ,CWT ,685795000
2008 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,507935 ,17.04 ,CWT ,8655200
2008 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,105878000 ,16.60 ,CWT ,1757575000
2008 ,501199 ,MILK MARKET FLUID ,113 ,Yolo ,  ,  ,395624 ,18.57 ,CWT ,7347000
2008 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,4000 ,2743.75 ,LBS ,10975000
2008 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,129836 ,75.48 ,CWT ,9799600
2008 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,400614775 ,16.70 ,    ,6689966400
2008 ,398699 ,MINT ,35 ,Lassen ,136 ,0.04 ,6 ,28683.33 ,TONS ,172100
2008 ,398699 ,MINT ,89 ,Shasta ,1400 ,0.05 ,63 ,30000.00 ,TONS ,1890000
2008 ,398699 ,MINT ,93 ,Siskiyou ,1079 ,0.04 ,45 ,33833.33 ,TON ,1522500
2008 ,398699 ,MINT ,991 ,Sum of Others ,13 ,6.23 ,81 ,1771.60 ,TONS ,143500
2008 ,398699 ,MINT , 999, State Totals,2628 ,0.07 ,195 ,19118.46 ,    ,3728100
2008 ,473199 ,MOHAIR ,991 ,Sum of Others ,  ,  ,700 ,2.14 ,LBS ,1500
2008 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,700 ,2.14 ,    ,1500
2008 ,355999 ,MUSHROOMS ,53 ,Monterey ,150 ,146.95 ,22042 ,3260.00 ,TON ,71857000
2008 ,355999 ,MUSHROOMS ,73 ,San Diego ,19 ,132.00 ,2508 ,3239.99 ,TON ,8125900
2008 ,355999 ,MUSHROOMS ,81 ,San Mateo ,8 ,  ,  ,  ,  ,6927000
2008 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,151 ,140.60 ,21231 ,2728.93 ,TONS ,57938000
2008 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,84 ,135.01 ,11341 ,2862.15 ,TONS ,32459600
2008 ,355999 ,MUSHROOMS , 999, State Totals,412 ,141.39 ,57122 ,2982.75 ,    ,177307500
2008 ,218199 ,NECTARINES ,13 ,Contra Costa ,38 ,3.89 ,148 ,3770.27 ,TONS ,558000
2008 ,218199 ,NECTARINES ,19 ,Fresno ,17938 ,10.03 ,180000 ,846.00 ,TONS ,152280000
2008 ,218199 ,NECTARINES ,29 ,Kern ,796 ,3.47 ,2760 ,1775.72 ,TON ,4901000
2008 ,218199 ,NECTARINES ,31 ,Kings ,2796 ,8.38 ,23430 ,981.01 ,TONS ,22985000
2008 ,218199 ,NECTARINES ,39 ,Madera ,450 ,6.00 ,2700 ,670.00 ,TON ,1809000
2008 ,218199 ,NECTARINES ,99 ,Stanislaus ,11223 ,8.37 ,93900 ,393.38 ,TON ,36938000
2008 ,218199 ,NECTARINES ,107 ,Tulare ,11400 ,7.12 ,81200 ,737.00 ,TON ,59844000
2008 ,218199 ,NECTARINES ,991 ,Sum of Others ,461 ,7.33 ,3379 ,1495.15 ,TONS ,5052100
2008 ,218199 ,NECTARINES , 999, State Totals,45102 ,8.59 ,387517 ,733.82 ,    ,284367100
2008 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1051000
2008 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,200 ,  ,  ,  ,  ,33896500
2008 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,10 ,  ,  ,  ,  ,2000400
2008 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,237288400
