Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1991 ,229999 ,KIWIFRUIT ,113 ,Yolo ,101 ,3.69 ,373 ,1501 ,TONS ,560000
1991 ,229999 ,KIWIFRUIT ,115 ,Yuba ,410 ,7.20 ,2952 ,1560 ,TONS ,4605100
1991 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,127 ,  ,  ,  ,  ,625519
1991 ,229999 ,KIWIFRUIT , 999, State Totals,6270 ,5.16 ,31710 ,1648 ,    ,52889119
1991 ,207999 ,KUMQUATS ,65 ,Riverside ,12 ,3.08 ,37 ,3849 ,TONS ,142400
1991 ,207999 ,KUMQUATS ,73 ,San Diego ,150 ,2.45 ,368 ,1216 ,TONS ,447600
1991 ,207999 ,KUMQUATS , 999, State Totals,162 ,2.50 ,405 ,1457 ,    ,590000
1991 ,387999 ,LEEKS ,53 ,Monterey ,168 ,14.29 ,2400 ,594 ,TONS ,1426000
1991 ,387999 ,LEEKS ,991 ,Sum of Others ,31 ,  ,  ,  ,  ,282400
1991 ,387999 ,LEEKS , 999, State Totals,199 ,14.29 ,2400 ,594 ,    ,1708400
1991 ,204999 ,LEMONS ALL ,19 ,Fresno ,1009 ,7.82 ,7890 ,149 ,TONS ,1174000
1991 ,204999 ,LEMONS ALL ,25 ,Imperial ,1715 ,8.57 ,14696 ,851 ,TONS ,12507000
1991 ,204999 ,LEMONS ALL ,29 ,Kern ,  ,  ,  ,  ,TONS , 
1991 ,204999 ,LEMONS ALL ,59 ,Orange ,324 ,17.00 ,5508 ,640 ,TONS ,3525100
1991 ,204999 ,LEMONS ALL ,65 ,Riverside ,5604 ,12.37 ,69300 ,542 ,TONS ,37530800
1991 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,110 ,1.89 ,208 ,695 ,TONS ,144475
1991 ,204999 ,LEMONS ALL ,73 ,San Diego ,3281 ,14.71 ,48264 ,692 ,TONS ,33422200
1991 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,882 ,14.90 ,13142 ,342 ,TONS ,4494000
1991 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1351 ,9.84 ,13294 ,586 ,TONS ,7791600
1991 ,204999 ,LEMONS ALL ,107 ,Tulare ,4184 ,8.68 ,36300 ,242 ,TONS ,8778000
1991 ,204999 ,LEMONS ALL ,111 ,Ventura ,23630 ,14.56 ,344073 ,599 ,TONS ,205978000
1991 ,204999 ,LEMONS ALL ,991 ,Sum of Others ,161 ,  ,  ,  ,  ,116138
1991 ,204999 ,LEMONS ALL , 999, State Totals,42251 ,13.13 ,552675 ,571 ,    ,315461313
1991 ,339196 ,LETTUCE BULK SALAD PRODS. ,53 ,Monterey ,  ,  ,95370 ,975 ,TONS ,92945000
1991 ,339196 ,LETTUCE BULK SALAD PRODS. ,111 ,Ventura ,  ,  ,11570 ,35 ,TONS ,405000
1991 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,0 ,  ,106940 ,873 ,    ,93350000
1991 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,18310 ,14.99 ,274400 ,343 ,TONS ,94204000
1991 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,36138 ,11.15 ,402986 ,271 ,TONS ,109019000
1991 ,340999 ,LETTUCE HEAD ,29 ,Kern ,6647 ,19.78 ,131490 ,228 ,TONS ,29923000
1991 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,63000 ,19.19 ,1208900 ,243 ,TONS ,293295000
1991 ,340999 ,LETTUCE HEAD ,59 ,Orange ,60 ,14.38 ,863 ,85 ,TONS ,73500
1991 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,3696 ,9.61 ,35528 ,172 ,TONS ,6112300
1991 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,3297 ,18.50 ,60994 ,199 ,TONS ,12138000
1991 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,8374 ,16.28 ,136287 ,245 ,TONS ,33418000
1991 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,9005 ,18.82 ,169456 ,262 ,TONS ,44329700
1991 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,270 ,14.00 ,3780 ,250 ,TONS ,945000
1991 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,5310 ,19.26 ,102271 ,228 ,TONS ,23318000
1991 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,2314 ,13.29 ,30750 ,234 ,TONS ,7203000
1991 ,340999 ,LETTUCE HEAD ,991 ,Sum of Others ,302 ,  ,  ,  ,  ,1164700
1991 ,340999 ,LETTUCE HEAD , 999, State Totals,156723 ,16.35 ,2557705 ,256 ,    ,655143200
1991 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,3892 ,12.16 ,47336 ,334 ,TONS ,15824000
1991 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,15270 ,10.02 ,152938 ,354 ,TONS ,54134000
1991 ,342999 ,LETTUCE LEAF ,59 ,Orange ,643 ,9.61 ,6179 ,291 ,TONS ,1800100
1991 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,1612 ,6.00 ,9664 ,432 ,TONS ,4173100
1991 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,908 ,11.80 ,10714 ,339 ,TONS ,3632000
1991 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1738 ,22.55 ,39192 ,133 ,TONS ,5205000
1991 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1424 ,9.63 ,13708 ,346 ,TONS ,4743000
1991 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1130 ,10.50 ,11865 ,305 ,TONS ,3619000
1991 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,837 ,9.11 ,7625 ,434 ,TONS ,3309000
1991 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,3029 ,8.73 ,26458 ,440 ,TONS ,11652000
1991 ,342999 ,LETTUCE LEAF , 999, State Totals,30483 ,10.68 ,325679 ,332 ,    ,108091200
1991 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,9790 ,14.02 ,137270 ,294 ,TONS ,40365000
1991 ,341999 ,LETTUCE ROMAINE ,59 ,Orange ,276 ,8.39 ,2316 ,319 ,TONS ,739900
1991 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1157 ,12.79 ,14801 ,317 ,TONS ,4685500
1991 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,80 ,11.00 ,880 ,250 ,TONS ,220000
1991 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,2025 ,12.87 ,26053 ,323 ,TONS ,8404000
1991 ,341999 ,LETTUCE ROMAINE , 999, State Totals,13328 ,13.60 ,181320 ,300 ,    ,54414400
1991 ,339999 ,LETTUCE UNSPECIFIED ,67 ,Sacramento ,40 ,5.00 ,200 ,460 ,TONS ,92000
1991 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,40 ,5.00 ,200 ,460 ,    ,92000
1991 ,205999 ,LIMES ALL ,65 ,Riverside ,53 ,19.94 ,1057 ,200 ,TONS ,211400
1991 ,205999 ,LIMES ALL ,73 ,San Diego ,844 ,10.56 ,8913 ,332 ,TONS ,2961500
1991 ,205999 ,LIMES ALL , 999, State Totals,897 ,11.11 ,9970 ,318 ,    ,3172900
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,1 ,Alameda ,  ,  ,  ,  ,  ,1231000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,44850
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1935400
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,110000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,144000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,25 ,Imperial ,  ,  ,  ,  ,  ,9993000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,5180000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,273100
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,982000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,1829530
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1102000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2072000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,101000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,29900
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,4972000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,4668200
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,1413000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,616000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5169500
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,700000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,64500
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,309000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,96000
1991 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,43035980
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,159100
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,1103000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,166600
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,245000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,35000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,309600
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,10000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,7072000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,3362000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,138200
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,35000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1356000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,230000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,630000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,677000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,38000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,350000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,40200
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,646500
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,700000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5085600
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2150500
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,22700
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,97000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,162200
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,150000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,7289000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,203000
1991 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,6083000
1991 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,38546200
1991 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,300 ,0.83 ,249 ,3000 ,TONS ,747000
1991 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,20 ,  ,  ,  ,  ,7900
1991 ,267999 ,MACADAMIA NUTS , 999, State Totals,320 ,0.83 ,249 ,3000 ,    ,754900
1991 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,434000 ,5 ,TONS ,2270000
1991 ,478799 ,MANURE ,31 ,Kings ,  ,  ,354455 ,4 ,TONS ,1531000
1991 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1171000 ,5 ,TONS ,5422000
1991 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,14000 ,6 ,TONS ,84000
1991 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,127000 ,3 ,TONS ,412000
1991 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,1311000 ,4 ,TONS ,5349000
1991 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,55500
1991 ,478799 ,MANURE , 999, State Totals,0 ,  ,3411455 ,4 ,    ,15123500
1991 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,30900 ,9.71 ,300000 ,170 ,TONS ,51000000
1991 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,30681 ,3.30 ,101246 ,487 ,TONS ,49303000
1991 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,2356 ,7.30 ,17200 ,168 ,TONS ,2897000
1991 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,2551 ,11.60 ,29592 ,188 ,TONS ,5563000
1991 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,9800 ,6.52 ,63900 ,177 ,TONS ,11342000
1991 ,343999 ,MELONS CANTALOUPE ,59 ,Orange ,3 ,5.67 ,17 ,182 ,TONS ,3100
1991 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,3871 ,8.40 ,32516 ,321 ,TONS ,10421500
1991 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1350 ,5.00 ,6750 ,120 ,TONS ,810000
1991 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,1853 ,  ,  ,  ,  ,4082527
1991 ,343999 ,MELONS CANTALOUPE , 999, State Totals,83365 ,6.76 ,551221 ,238 ,    ,135422127
1991 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,3400 ,14.74 ,50100 ,225 ,TONS ,11273000
1991 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,2204 ,1.45 ,3202 ,700 ,TONS ,2243000
1991 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,504 ,6.38 ,3216 ,541 ,TONS ,1740800
1991 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,2950 ,8.00 ,23600 ,115 ,TONS ,2714000
1991 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,3565 ,8.77 ,31265 ,225 ,TONS ,7039600
1991 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,3702 ,4.34 ,16067 ,222 ,TONS ,3567000
1991 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,2312 ,  ,  ,  ,  ,3817048
1991 ,348999 ,MELONS HONEYDEW , 999, State Totals,18637 ,7.81 ,127450 ,224 ,    ,32394448
1991 ,354299 ,MELONS UNSPECIFIED ,13 ,Contra Costa ,331 ,2.15 ,712 ,176 ,TONS ,125000
1991 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,870 ,8.05 ,7000 ,244 ,TONS ,1708000
1991 ,354299 ,MELONS UNSPECIFIED ,23 ,Humboldt ,6 ,4.17 ,25 ,320 ,TONS ,8000
1991 ,354299 ,MELONS UNSPECIFIED ,25 ,Imperial ,777 ,1.72 ,1335 ,766 ,TONS ,1023000
1991 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1225 ,5.68 ,6960 ,661 ,TONS ,4604000
1991 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1792 ,11.36 ,20360 ,136 ,TONS ,2769000
1991 ,354299 ,MELONS UNSPECIFIED ,59 ,Orange ,11 ,5.00 ,55 ,180 ,TONS ,9900
1991 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,527 ,6.04 ,3183 ,453 ,TONS ,1440800
1991 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,978 ,9.40 ,9190 ,87 ,TONS ,800000
1991 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,1000 ,4.00 ,4000 ,116 ,TONS ,464000
1991 ,354299 ,MELONS UNSPECIFIED ,101 ,Sutter ,484 ,5.65 ,2735 ,251 ,TONS ,687500
1991 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,677 ,  ,  ,  ,  ,1207733
1991 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,8678 ,6.94 ,55555 ,246 ,    ,14846933
1991 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,500 ,17.50 ,8750 ,170 ,TONS ,1488000
1991 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2365 ,5.61 ,13262 ,310 ,TONS ,4109000
1991 ,354999 ,MELONS WATERMELON ,29 ,Kern ,3484 ,21.53 ,75000 ,119 ,TONS ,8930000
1991 ,354999 ,MELONS WATERMELON ,47 ,Merced ,1685 ,17.30 ,29150 ,83 ,TONS ,2419000
1991 ,354999 ,MELONS WATERMELON ,59 ,Orange ,18 ,2.50 ,45 ,560 ,TONS ,25200
1991 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1094 ,19.61 ,21453 ,136 ,TONS ,2921900
1991 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,26 ,25.92 ,674 ,96 ,TONS ,64700
1991 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1430 ,13.78 ,19700 ,79 ,TONS ,1552000
1991 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,1700 ,15.00 ,25500 ,80 ,TONS ,2040000
1991 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,1082 ,18.72 ,20255 ,96 ,TONS ,1949900
1991 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,312 ,  ,  ,  ,  ,580060
1991 ,354999 ,MELONS WATERMELON , 999, State Totals,13696 ,15.97 ,213789 ,119 ,    ,26079760
1991 ,501999 ,MILK COW'S UNSPECIFIED ,37 ,Los Angeles ,  ,  ,471069 ,11 ,CWT ,5328000
1991 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,589648 ,12 ,CWT ,6816300
1991 ,501999 ,MILK COW'S UNSPECIFIED ,89 ,Shasta ,  ,  ,63500 ,11 ,CWT ,696000
1991 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,113566 ,11 ,CWT ,1264000
1991 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,1237783 ,11 ,    ,14104300
1991 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,3759 ,10 ,CWT ,39000
1991 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,96228 ,10 ,CWT ,993100
1991 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,26900 ,10 ,CWT ,270000
1991 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,554361 ,10 ,CWT ,5726000
1991 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,494804 ,10 ,CWT ,5091533
1991 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,6000 ,10 ,CWT ,61000
1991 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,75896 ,10 ,CWT ,792000
1991 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,44485 ,11 ,CWT ,469000
1991 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,3635 ,11 ,CWT ,38640
1991 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,1259000 ,10 ,CWT ,13104000
1991 ,501299 ,MILK MANUFACTURING ,53 ,Monterey ,  ,  ,3091 ,12 ,CWT ,35800
1991 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,54000 ,10 ,CWT ,556000
1991 ,501299 ,MILK MANUFACTURING ,69 ,San Benito ,  ,  ,31000 ,10 ,CWT ,325000
1991 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,40354 ,10 ,CWT ,423000
1991 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,217000 ,10 ,CWT ,2250000
1991 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,83 ,10 ,CWT ,800
1991 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,30231 ,10 ,CWT ,316200
1991 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,2207000 ,10 ,CWT ,22511000
1991 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,33500 ,10 ,CWT ,341000
1991 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,116000 ,10 ,CWT ,1196000
1991 ,501299 ,MILK MANUFACTURING ,115 ,Yuba ,  ,  ,5868 ,10 ,CWT ,57000
1991 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,5303195 ,10 ,    ,54596073
1991 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,162144 ,11 ,CWT ,1814000
1991 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,54100 ,11 ,CWT ,601000
1991 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,463000 ,11 ,CWT ,5176000
1991 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,18074 ,11 ,CWT ,201160
1991 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,12796000 ,11 ,CWT ,139732000
1991 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,1901404 ,11 ,CWT ,21239000
1991 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1970035 ,11 ,CWT ,21906789
1991 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,4685000 ,11 ,CWT ,51251000
1991 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,14801506 ,11 ,CWT ,161780000
1991 ,501199 ,MILK MARKET FLUID ,35 ,Lassen ,  ,  ,21697 ,12 ,CWT ,259279
1991 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,3486464 ,11 ,CWT ,38944000
1991 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2441674 ,11 ,CWT ,27273500
1991 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,23497000 ,11 ,CWT ,262223000
1991 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,716282 ,11 ,CWT ,7972000
1991 ,501199 ,MILK MARKET FLUID ,55 ,Napa ,  ,  ,54000 ,11 ,CWT ,607000
1991 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,22555175 ,11 ,CWT ,254647900
1991 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,2995000 ,11 ,CWT ,33394000
1991 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,115000 ,11 ,CWT ,1265000
1991 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,32209382 ,11 ,CWT ,364610000
1991 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1759746 ,11 ,CWT ,19902700
1991 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,13756000 ,11 ,CWT ,153512000
1991 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,80984 ,11 ,CWT ,906000
1991 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,203444 ,11 ,CWT ,2268000
1991 ,501199 ,MILK MARKET FLUID ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1091000
1991 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,303890 ,11 ,CWT ,3358000
1991 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,297135 ,11 ,CWT ,3319000
1991 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5753244 ,11 ,CWT ,64206200
1991 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,22495000 ,11 ,CWT ,251944000
1991 ,501199 ,MILK MARKET FLUID ,101 ,Sutter ,  ,  ,74403 ,11 ,CWT ,831100
1991 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,531000 ,11 ,CWT ,5918000
1991 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,37460000 ,11 ,CWT ,409438000
1991 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,389254 ,11 ,CWT ,4351900
1991 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,208047037 ,11 ,    ,2315942528
1991 ,463299 ,MINK ,29 ,Kern ,  ,  ,  ,  ,  ,157000
1991 ,463299 ,MINK , 999, State Totals,0 ,  ,0 ,  ,    ,157000
1991 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,19233 ,1920 ,TONS ,36927000
1991 ,355999 ,MUSHROOMS ,73 ,San Diego ,21 ,237.00 ,4977 ,2200 ,TONS ,10949400
1991 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,99 ,130.00 ,12870 ,2000 ,TONS ,25740000
1991 ,355999 ,MUSHROOMS ,87 ,Santa Cruz ,  ,  ,3855 ,1853 ,  ,7143000
1991 ,355999 ,MUSHROOMS , 999, State Totals,120 ,148.73 ,40935 ,1973 ,    ,80759400
1991 ,356999 ,MUSTARD ,991 ,Sum of Others ,53 ,  ,  ,  ,  ,332100
1991 ,356999 ,MUSTARD , 999, State Totals,53 ,  ,0 ,  ,    ,332100
