Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2000 ,188999 ,HAY OTHER UNSPECIFIED , 999, State Totals,205552 ,3.50 ,713649 ,75 ,    ,54414500
2000 ,188899 ,HAY SUDAN ,21 ,Glenn ,812 ,4.00 ,3248 ,100 ,TON ,325000
2000 ,188899 ,HAY SUDAN ,25 ,Imperial ,55045 ,4.90 ,269721 ,92 ,TON ,24828000
2000 ,188899 ,HAY SUDAN ,47 ,Merced ,3030 ,5.49 ,16623 ,68 ,TON ,1123000
2000 ,188899 ,HAY SUDAN ,65 ,Riverside ,1494 ,4.70 ,7022 ,85 ,TON ,596900
2000 ,188899 ,HAY SUDAN ,71 ,San Bernardino ,850 ,4.00 ,3400 ,90 ,TON ,306000
2000 ,188899 ,HAY SUDAN ,95 ,Solano ,4500 ,4.45 ,20025 ,101 ,TON ,2022500
2000 ,188899 ,HAY SUDAN ,107 ,Tulare ,6174 ,29.32 ,181000 ,15 ,TON ,2679000
2000 ,188899 ,HAY SUDAN ,113 ,Yolo ,4132 ,4.20 ,17354 ,96 ,TON ,1665000
2000 ,188899 ,HAY SUDAN ,991 ,Sum of Others ,1503 ,  ,  ,  ,  ,361600
2000 ,188899 ,HAY SUDAN , 999, State Totals,77540 ,6.82 ,518393 ,65 ,    ,33907000
2000 ,188799 ,HAY WILD ,9 ,Calaveras ,100 ,0.75 ,75 ,60 ,TON ,4500
2000 ,188799 ,HAY WILD ,49 ,Modoc ,20000 ,2.00 ,40000 ,70 ,TON ,2800000
2000 ,188799 ,HAY WILD ,63 ,Plumas ,6300 ,1.80 ,11340 ,92 ,TON ,1043300
2000 ,188799 ,HAY WILD ,81 ,San Mateo ,300 ,1.50 ,450 ,80 ,  ,36000
2000 ,188799 ,HAY WILD ,87 ,Santa Cruz ,200 ,  ,  ,  ,  ,18000
2000 ,188799 ,HAY WILD ,91 ,Sierra ,2500 ,1.70 ,4250 ,95 ,TON ,403800
2000 ,188799 ,HAY WILD ,95 ,Solano ,3600 ,2.61 ,9396 ,64 ,TON ,601300
2000 ,188799 ,HAY WILD ,97 ,Sonoma ,1028 ,2.14 ,2205 ,65 ,TON ,143700
2000 ,188799 ,HAY WILD ,991 ,Sum of Others ,250 ,  ,  ,  ,  ,17000
2000 ,188799 ,HAY WILD , 999, State Totals,34278 ,2.00 ,67716 ,74 ,    ,5067600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,20200
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,68000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,68200
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,83400
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,1874000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,136000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,276000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,105600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,34300
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,137500
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,1538000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,LBS ,134000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,79000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,63600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,82900
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,464000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,53000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,439600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,144800
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,143000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,48500
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,17600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,215000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1689000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,77000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,29492000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,23300
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,221000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,12000
2000 ,429999 ,HOGS & PIGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,49600
2000 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,37790100
2000 ,393999 ,HORSERADISH ,49 ,Modoc ,661 ,2.50 ,1653 ,500 ,TON ,826300
2000 ,393999 ,HORSERADISH , 999, State Totals,661 ,2.50 ,1653 ,500 ,    ,826300
2000 ,158499 ,JOJOBA ,991 ,Sum of Others ,160 ,  ,  ,  ,  ,91000
2000 ,158499 ,JOJOBA , 999, State Totals,160 ,  ,0 ,  ,    ,91000
2000 ,337999 ,KALE ,53 ,Monterey ,1408 ,8.59 ,12090 ,635 ,TON ,7672000
2000 ,337999 ,KALE ,111 ,Ventura ,324 ,18.65 ,6042 ,493 ,TON ,2976000
2000 ,337999 ,KALE ,991 ,Sum of Others ,236 ,  ,  ,  ,  ,1394100
2000 ,337999 ,KALE , 999, State Totals,1968 ,10.47 ,18132 ,587 ,    ,12042100
2000 ,229999 ,KIWIFRUIT ,7 ,Butte ,1271 ,5.86 ,7448 ,700 ,TON ,5214000
2000 ,229999 ,KIWIFRUIT ,19 ,Fresno ,415 ,6.43 ,2670 ,843 ,TON ,2251000
2000 ,229999 ,KIWIFRUIT ,29 ,Kern ,276 ,8.04 ,2220 ,969 ,TON ,2151000
2000 ,229999 ,KIWIFRUIT ,47 ,Merced ,27 ,10.00 ,270 ,907 ,TON ,245000
2000 ,229999 ,KIWIFRUIT ,53 ,Monterey ,9 ,2.33 ,21 ,1286 ,TON ,27000
2000 ,229999 ,KIWIFRUIT ,61 ,Placer ,23 ,4.57 ,105 ,750 ,TON ,78800
2000 ,229999 ,KIWIFRUIT ,95 ,Solano ,26 ,6.50 ,169 ,1000 ,TON ,169000
2000 ,229999 ,KIWIFRUIT ,101 ,Sutter ,201 ,3.05 ,613 ,600 ,TON ,367500
2000 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1834 ,8.89 ,16300 ,1080 ,TON ,17604000
2000 ,229999 ,KIWIFRUIT ,115 ,Yuba ,298 ,7.64 ,2277 ,985 ,TON ,2243000
2000 ,229999 ,KIWIFRUIT ,991 ,Sum of Others ,298 ,  ,  ,  ,  ,2329800
2000 ,229999 ,KIWIFRUIT , 999, State Totals,4678 ,7.33 ,32093 ,946 ,    ,32680100
2000 ,338999 ,KOHLRABI ,991 ,Sum of Others ,138 ,  ,  ,  ,  ,465900
2000 ,338999 ,KOHLRABI , 999, State Totals,138 ,  ,0 ,  ,    ,465900
2000 ,207999 ,KUMQUATS ,65 ,Riverside ,40 ,1.25 ,50 ,1200 ,TON ,60000
2000 ,207999 ,KUMQUATS ,73 ,San Diego ,140 ,2.32 ,325 ,928 ,TON ,301700
2000 ,207999 ,KUMQUATS ,991 ,Sum of Others ,4 ,  ,  ,  ,  ,16400
2000 ,207999 ,KUMQUATS , 999, State Totals,184 ,2.08 ,375 ,965 ,    ,378100
2000 ,387999 ,LEEKS ,53 ,Monterey ,298 ,11.11 ,3310 ,812 ,TON ,2687000
2000 ,387999 ,LEEKS ,81 ,San Mateo ,163 ,11.49 ,1873 ,716 ,TON ,1341000
2000 ,387999 ,LEEKS ,991 ,Sum of Others ,133 ,  ,  ,  ,  ,746000
2000 ,387999 ,LEEKS , 999, State Totals,594 ,11.24 ,5183 ,777 ,    ,4774000
2000 ,204999 ,LEMONS ALL ,19 ,Fresno ,830 ,12.01 ,9970 ,214 ,TON ,2137000
2000 ,204999 ,LEMONS ALL ,25 ,Imperial ,2605 ,6.05 ,15760 ,745 ,TON ,11737000
2000 ,204999 ,LEMONS ALL ,29 ,Kern ,3388 ,12.60 ,42700 ,893 ,TON ,38140000
2000 ,204999 ,LEMONS ALL ,59 ,Orange ,500 ,18.48 ,9240 ,194 ,TON ,1792600
2000 ,204999 ,LEMONS ALL ,65 ,Riverside ,7265 ,15.02 ,109150 ,419 ,TON ,45767300
2000 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,300 ,3.26 ,979 ,585 ,TON ,573000
2000 ,204999 ,LEMONS ALL ,73 ,San Diego ,3211 ,19.12 ,61394 ,366 ,TON ,22480400
2000 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1180 ,14.13 ,16673 ,224 ,TON ,3735000
2000 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1800 ,14.23 ,25614 ,389 ,TON ,9976100
2000 ,204999 ,LEMONS ALL ,107 ,Tulare ,3674 ,9.06 ,33300 ,605 ,TON ,20131000
2000 ,204999 ,LEMONS ALL ,111 ,Ventura ,25503 ,18.64 ,475425 ,394 ,TON ,187166000
2000 ,204999 ,LEMONS ALL , 999, State Totals,50256 ,15.92 ,800205 ,429 ,    ,343635400
2000 ,339196 ,LETTUCE BULK SALAD PRODS. ,25 ,Imperial ,  ,  ,13782 ,940 ,TON ,12955000
2000 ,339196 ,LETTUCE BULK SALAD PRODS. ,29 ,Kern ,1170 ,13.16 ,15400 ,174 ,TON ,2673000
2000 ,339196 ,LETTUCE BULK SALAD PRODS. ,65 ,Riverside ,1761 ,1.57 ,2765 ,183 ,TON ,505700
2000 ,339196 ,LETTUCE BULK SALAD PRODS. ,69 ,San Benito ,1787 ,16.60 ,29664 ,148 ,TON ,4390000
2000 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,4718 ,10.14 ,61611 ,333 ,    ,20523700
2000 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,20020 ,17.70 ,354400 ,308 ,TON ,109032000
2000 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,14766 ,15.30 ,225918 ,292 ,TON ,65944000
2000 ,340999 ,LETTUCE HEAD ,29 ,Kern ,590 ,13.15 ,7760 ,252 ,TON ,1952000
2000 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,57800 ,24.17 ,1397125 ,338 ,TON ,472503000
2000 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1922 ,11.80 ,22680 ,218 ,TON ,4944200
2000 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,2818 ,18.36 ,51738 ,250 ,TON ,12934000
2000 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,6903 ,17.32 ,119594 ,298 ,TON ,35687000
2000 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,13459 ,15.71 ,211414 ,307 ,TON ,64861800
2000 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,890 ,17.80 ,15842 ,245 ,TON ,3881000
2000 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,3069 ,19.95 ,61226 ,490 ,TON ,30001000
2000 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,550 ,14.63 ,8048 ,312 ,TON ,2512000
2000 ,340999 ,LETTUCE HEAD , 999, State Totals,122787 ,20.16 ,2475745 ,325 ,    ,804252000
2000 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,4800 ,10.38 ,49800 ,842 ,TON ,41932000
2000 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,7688 ,15.66 ,120413 ,346 ,TON ,41629000
2000 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,48373 ,11.31 ,547013 ,553 ,TON ,302762000
2000 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,3082 ,9.70 ,29902 ,503 ,TON ,15032300
2000 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,2880 ,10.47 ,30154 ,482 ,TON ,14534000
2000 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,3135 ,10.75 ,33701 ,467 ,TON ,15745000
2000 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,1931 ,11.81 ,22805 ,447 ,TON ,10186200
2000 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1115 ,8.60 ,9589 ,793 ,TON ,7604000
2000 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,1736 ,8.66 ,15032 ,519 ,TON ,7804000
2000 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,1170 ,  ,  ,  ,  ,7754400
2000 ,342999 ,LETTUCE LEAF , 999, State Totals,75910 ,11.49 ,858409 ,533 ,    ,464982900
2000 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1988 ,15.49 ,30789 ,327 ,TON ,10063700
2000 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,337 ,11.50 ,3876 ,625 ,TON ,2422000
2000 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,1150 ,12.00 ,13801 ,384 ,TON ,5304000
2000 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,45 ,  ,  ,  ,  ,267400
2000 ,341999 ,LETTUCE ROMAINE , 999, State Totals,3520 ,13.95 ,48466 ,367 ,    ,18057100
2000 ,339999 ,LETTUCE UNSPECIFIED ,59 ,Orange ,119 ,9.28 ,1104 ,221 ,TON ,244300
2000 ,339999 ,LETTUCE UNSPECIFIED ,87 ,Santa Cruz ,1956 ,9.50 ,18582 ,628 ,TON ,11669000
2000 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,148 ,  ,  ,  ,  ,547700
2000 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,2223 ,9.49 ,19686 ,605 ,    ,12461000
2000 ,205999 ,LIMES ALL ,65 ,Riverside ,59 ,10.17 ,600 ,500 ,TON ,300200
2000 ,205999 ,LIMES ALL ,73 ,San Diego ,625 ,7.95 ,4969 ,256 ,TON ,1270500
2000 ,205999 ,LIMES ALL ,991 ,Sum of Others ,110 ,  ,  ,  ,  ,431300
2000 ,205999 ,LIMES ALL , 999, State Totals,794 ,8.14 ,5569 ,282 ,    ,2002000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,30900
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,810000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,9000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,74000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1144000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,246000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,12433000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,112400
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2445000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,5992000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,1450300
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1844000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1635000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,320000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,18300
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,1582700
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2100000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,15789000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,202000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6984900
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,862500
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,10612000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,5000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,2065000 ,3 ,TON ,5658000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,150000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,45000
2000 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,2065000 ,3 ,    ,72687000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,55000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,530400
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,840000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,150000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,125000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,428000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1260000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,3339000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,43224000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,1017000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,11897000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,737400
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,16700
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,143000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,700000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,116100
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,5000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,119000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,239700
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,412000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,9585900
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6687000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,CWT ,3371000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,179000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4516200
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,35900
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2200000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2366800
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,32000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,135000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,486200
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,40054400
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,3138000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,16810000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,10361000
2000 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5265000
2000 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,171307700
2000 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,185 ,1.18 ,218 ,2261 ,TON ,492900
2000 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,20 ,  ,  ,  ,  ,30000
2000 ,267999 ,MACADAMIA NUTS , 999, State Totals,205 ,1.18 ,218 ,2261 ,    ,522900
2000 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,323000 ,6 ,TON ,2035000
2000 ,478799 ,MANURE ,29 ,Kern ,  ,  ,361000 ,5 ,TON ,1688000
2000 ,478799 ,MANURE ,31 ,Kings ,  ,  ,470258 ,6 ,TON ,2822000
2000 ,478799 ,MANURE ,47 ,Merced ,  ,  ,889973 ,9 ,TON ,8127000
2000 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,6000 ,6 ,TON ,36000
2000 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,345000 ,5 ,TON ,1728000
2000 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,40300
2000 ,478799 ,MANURE , 999, State Totals,0 ,  ,2395231 ,7 ,    ,16476300
2000 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,28700 ,13.24 ,380000 ,207 ,TON ,78660000
2000 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,12421 ,8.05 ,100007 ,307 ,TON ,30714000
2000 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,1330 ,14.74 ,19600 ,258 ,TON ,5054000
2000 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,838 ,16.77 ,14053 ,211 ,TON ,2968000
2000 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,7168 ,10.72 ,76840 ,225 ,TON ,17289000
2000 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,4100 ,10.90 ,44690 ,289 ,TON ,12915400
2000 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,3510 ,8.92 ,31300 ,281 ,TON ,8795000
2000 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,50 ,  ,  ,  ,  ,194700
2000 ,343999 ,MELONS CANTALOUPE , 999, State Totals,58117 ,11.48 ,666490 ,235 ,    ,156590100
2000 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,3770 ,17.16 ,64700 ,310 ,TON ,20057000
2000 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,2293 ,7.36 ,16876 ,275 ,TON ,4633000
2000 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1039 ,9.85 ,10229 ,311 ,TON ,3181700
2000 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,690 ,8.84 ,6100 ,198 ,TON ,1207000
2000 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,4356 ,7.33 ,31929 ,258 ,TON ,8225200
2000 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,4342 ,8.06 ,34997 ,214 ,TON ,7487000
2000 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,180 ,  ,  ,  ,  ,380600
2000 ,348999 ,MELONS HONEYDEW , 999, State Totals,16670 ,10.00 ,164831 ,272 ,    ,45171500
2000 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,1670 ,8.80 ,14700 ,281 ,TON ,4131000
2000 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,530 ,10.94 ,5800 ,299 ,TON ,1733000
2000 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1340 ,8.58 ,11493 ,240 ,TON ,2754000
2000 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1122 ,9.07 ,10182 ,305 ,TON ,3104000
2000 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,600 ,9.33 ,5600 ,313 ,TON ,1750000
2000 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,780 ,6.67 ,5200 ,147 ,TON ,764000
2000 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,652 ,  ,  ,  ,  ,2027300
2000 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,6694 ,8.77 ,52975 ,269 ,    ,16263300
2000 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,1720 ,31.57 ,54300 ,171 ,TON ,9285000
