Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,39300
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,14300
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,138100
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1832000
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,61300
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,19187000
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,26300
2003 ,429999 ,HOGS & PIGS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,12900
2003 ,429999 ,HOGS & PIGS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,30657400
2003 ,393999 ,HORSERADISH ,49 ,Modoc ,861 ,2.50 ,2153 ,499.91 ,TON ,1076300
2003 ,393999 ,HORSERADISH , 999, State Totals,861 ,2.50 ,2153 ,499.91 ,    ,1076300
2003 ,158499 ,JOJOBA ,65 ,Riverside ,150 ,200.00 ,30000 ,1.35 ,LBS ,40500
2003 ,158499 ,JOJOBA , 999, State Totals,150 ,200.00 ,30000 ,1.35 ,    ,40500
2003 ,337999 ,KALE ,53 ,Monterey ,1451 ,10.71 ,15546 ,770.49 ,TON ,11978000
2003 ,337999 ,KALE ,111 ,Ventura ,159 ,15.92 ,2531 ,668.91 ,TON ,1693000
2003 ,337999 ,KALE , 999, State Totals,1610 ,11.23 ,18077 ,756.26 ,    ,13671000
2003 ,229999 ,KIWIFRUIT ,7 ,Butte ,1078 ,6.54 ,7050 ,646.95 ,TON ,4561000
2003 ,229999 ,KIWIFRUIT ,19 ,Fresno ,396 ,4.24 ,1680 ,1120.24 ,TON ,1882000
2003 ,229999 ,KIWIFRUIT ,29 ,Kern ,239 ,2.64 ,630 ,1190.48 ,TON ,750000
2003 ,229999 ,KIWIFRUIT ,53 ,Monterey ,6 ,2.83 ,17 ,2176.47 ,TON ,37000
2003 ,229999 ,KIWIFRUIT ,101 ,Sutter ,194 ,3.91 ,759 ,657.71 ,TON ,499200
2003 ,229999 ,KIWIFRUIT ,107 ,Tulare ,1730 ,8.50 ,14700 ,1280.00 ,TON ,18816000
2003 ,229999 ,KIWIFRUIT ,115 ,Yuba ,295 ,3.52 ,1038 ,1376.69 ,TON ,1429000
2003 ,229999 ,KIWIFRUIT , 999, State Totals,3938 ,6.57 ,25874 ,1081.17 ,    ,27974200
2003 ,207999 ,KUMQUATS ,73 ,San Diego ,227 ,2.50 ,568 ,1484.68 ,TON ,843300
2003 ,207999 ,KUMQUATS , 999, State Totals,227 ,2.50 ,568 ,1484.68 ,    ,843300
2003 ,387999 ,LEEKS ,53 ,Monterey ,268 ,11.19 ,3000 ,880.67 ,TON ,2642000
2003 ,387999 ,LEEKS ,81 ,San Mateo ,156 ,11.29 ,1761 ,792.16 ,TON ,1395000
2003 ,387999 ,LEEKS , 999, State Totals,424 ,11.23 ,4761 ,847.93 ,    ,4037000
2003 ,204999 ,LEMONS ALL ,19 ,Fresno ,1131 ,26.15 ,29570 ,530.10 ,TON ,15675000
2003 ,204999 ,LEMONS ALL ,25 ,Imperial ,3575 ,7.32 ,26169 ,282.62 ,TON ,7396000
2003 ,204999 ,LEMONS ALL ,29 ,Kern ,2442 ,16.30 ,39800 ,673.29 ,TON ,26797000
2003 ,204999 ,LEMONS ALL ,65 ,Riverside ,8348 ,11.32 ,94533 ,277.37 ,TON ,26220400
2003 ,204999 ,LEMONS ALL ,71 ,San Bernardino ,283 ,4.82 ,1365 ,703.59 ,TON ,960400
2003 ,204999 ,LEMONS ALL ,73 ,San Diego ,3636 ,11.79 ,42868 ,401.00 ,TON ,17190200
2003 ,204999 ,LEMONS ALL ,79 ,San Luis Obispo ,1405 ,14.37 ,20190 ,225.56 ,TON ,4554000
2003 ,204999 ,LEMONS ALL ,83 ,Santa Barbara ,1870 ,14.36 ,26853 ,281.11 ,TON ,7548600
2003 ,204999 ,LEMONS ALL ,107 ,Tulare ,3781 ,13.38 ,50600 ,456.62 ,TON ,23105000
2003 ,204999 ,LEMONS ALL ,111 ,Ventura ,23865 ,17.72 ,422898 ,351.47 ,TON ,148634000
2003 ,204999 ,LEMONS ALL , 999, State Totals,50336 ,15.00 ,754846 ,368.39 ,    ,278080600
2003 ,339196 ,LETTUCE BULK SALAD PRODS. ,25 ,Imperial ,  ,  ,17873 ,780.00 ,TON ,13941000
2003 ,339196 ,LETTUCE BULK SALAD PRODS. ,29 ,Kern ,533 ,17.24 ,9190 ,239.28 ,TON ,2199000
2003 ,339196 ,LETTUCE BULK SALAD PRODS. ,69 ,San Benito ,4587 ,5.61 ,25728 ,1084.23 ,TON ,27895000
2003 ,339196 ,LETTUCE BULK SALAD PRODS. , 999, State Totals,5120 ,6.82 ,52791 ,834.14 ,    ,44035000
2003 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,19540 ,18.60 ,363400 ,326.97 ,TON ,118821000
2003 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,14343 ,13.44 ,192816 ,307.74 ,TON ,59338000
2003 ,340999 ,LETTUCE HEAD ,29 ,Kern ,577 ,17.12 ,9880 ,361.64 ,TON ,3573000
2003 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,71731 ,19.81 ,1421100 ,344.31 ,TON ,489306000
2003 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1175 ,11.10 ,13043 ,195.19 ,TON ,2545900
2003 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,1494 ,23.23 ,34706 ,361.00 ,TON ,12529000
2003 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,6539 ,16.83 ,110019 ,335.20 ,TON ,36878000
2003 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,11666 ,19.01 ,221791 ,321.20 ,TON ,71239300
2003 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,1043 ,14.70 ,15332 ,174.99 ,TON ,2683000
2003 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,2568 ,20.94 ,53774 ,205.99 ,TON ,11077000
2003 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,235 ,12.89 ,3030 ,334.32 ,TON ,1013000
2003 ,340999 ,LETTUCE HEAD , 999, State Totals,130911 ,18.63 ,2438891 ,331.71 ,    ,809003200
2003 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,6690 ,9.27 ,62000 ,799.00 ,TON ,49538000
2003 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,9648 ,16.38 ,158034 ,454.86 ,TON ,71883000
2003 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,16287 ,10.19 ,165908 ,589.65 ,TON ,97828000
2003 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2214 ,10.43 ,23088 ,575.45 ,TON ,13285900
2003 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,4679 ,10.70 ,50065 ,600.00 ,TON ,30039000
2003 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,1735 ,8.73 ,15138 ,626.37 ,TON ,9482000
2003 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,3279 ,12.48 ,40936 ,576.67 ,TON ,23606500
2003 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1145 ,10.40 ,11908 ,361.02 ,TON ,4299000
2003 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1952 ,14.33 ,27972 ,326.00 ,TON ,9119000
2003 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,984 ,9.02 ,8874 ,536.96 ,TON ,4765000
2003 ,342999 ,LETTUCE LEAF , 999, State Totals,48613 ,11.60 ,563923 ,556.54 ,    ,313845400
2003 ,341999 ,LETTUCE ROMAINE ,53 ,Monterey ,56254 ,14.97 ,842083 ,528.74 ,TON ,445240000
2003 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,2067 ,14.47 ,29915 ,409.14 ,TON ,12239400
2003 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,522 ,5.10 ,2662 ,889.93 ,TON ,2369000
2003 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,980 ,12.91 ,12650 ,431.54 ,TON ,5459000
2003 ,341999 ,LETTUCE ROMAINE , 999, State Totals,59823 ,14.83 ,887310 ,524.40 ,    ,465307400
2003 ,339999 ,LETTUCE UNSPECIFIED ,59 ,Orange ,41 ,14.44 ,592 ,390.37 ,TON ,231100
2003 ,339999 ,LETTUCE UNSPECIFIED ,73 ,San Diego ,203 ,13.87 ,2816 ,620.92 ,TON ,1748500
2003 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,244 ,13.97 ,3408 ,580.87 ,    ,1979600
2003 ,205999 ,LIMES ALL ,73 ,San Diego ,495 ,4.84 ,2396 ,402.96 ,TON ,965500
2003 ,205999 ,LIMES ALL , 999, State Totals,495 ,4.84 ,2396 ,402.96 ,    ,965500
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,37300
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,1204000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,145000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4409000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1163500
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,320000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,25133000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,145800
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,12108000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,2492200
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1236000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2250000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,453000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,61300
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,5631800
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,405300
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,8748000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,521000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6061000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,845800
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,13195800
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,5400
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,11688000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,85000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,28000
2003 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,98505200
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,203000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,400100
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,900000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,160000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,140000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,500000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,998600
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,3538900
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,42833000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,752000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,28248000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,75600
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,8249000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,119000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,775000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,15700
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,101000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,83800
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,5848000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,137600
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,154000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,7568000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,6809100
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6679000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,CWT ,3399000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,204000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4398000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,64900
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2904000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2540300
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,20000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,140000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,1052200
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,40886800
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1190200
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,40879000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,11957700
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,4723000
2003 ,469999 ,LIVESTOCK UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,951000
2003 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,231328500
2003 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,150 ,1.21 ,182 ,1677.47 ,TON ,305300
2003 ,267999 ,MACADAMIA NUTS , 999, State Totals,150 ,1.21 ,182 ,1677.47 ,    ,305300
2003 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,649000 ,3.59 ,TON ,2330000
2003 ,478799 ,MANURE ,29 ,Kern ,  ,  ,437000 ,1.05 ,TON ,460000
2003 ,478799 ,MANURE ,31 ,Kings ,  ,  ,524871 ,6.00 ,TON ,3149000
2003 ,478799 ,MANURE ,47 ,Merced ,  ,  ,890038 ,3.52 ,TON ,3134000
2003 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,5000 ,8.00 ,TON ,40000
2003 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,382000 ,4.99 ,TON ,1908000
2003 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,2538000 ,1.21 ,TON ,3071000
2003 ,478799 ,MANURE , 999, State Totals,0 ,  ,5425909 ,2.60 ,    ,14092000
2003 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,26400 ,13.03 ,344000 ,305.00 ,TON ,104920000
2003 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,10042 ,10.38 ,104283 ,365.25 ,TON ,38089000
2003 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,991 ,16.65 ,16500 ,353.03 ,TON ,5825000
2003 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,687 ,23.79 ,16344 ,217.69 ,TON ,3558000
2003 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,4078 ,11.27 ,45953 ,308.01 ,TON ,14154000
2003 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,2486 ,10.96 ,27247 ,342.49 ,TON ,9331900
2003 ,343999 ,MELONS CANTALOUPE ,71 ,San Bernardino ,34 ,6.59 ,224 ,908.48 ,TON ,203500
2003 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1704 ,12.27 ,20900 ,217.99 ,TON ,4556000
2003 ,343999 ,MELONS CANTALOUPE , 999, State Totals,46422 ,12.40 ,575451 ,313.91 ,    ,180637400
2003 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,4910 ,13.38 ,65700 ,333.00 ,TON ,21878000
2003 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,1466 ,16.68 ,24453 ,424.98 ,TON ,10392000
2003 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1508 ,10.19 ,15372 ,388.96 ,TON ,5979100
2003 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,95 ,8.42 ,800 ,288.75 ,TON ,231000
2003 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,2251 ,10.29 ,23163 ,225.30 ,TON ,5218600
2003 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,4005 ,6.45 ,25832 ,238.54 ,TON ,6162000
2003 ,348999 ,MELONS HONEYDEW , 999, State Totals,14235 ,10.91 ,155320 ,321.02 ,    ,49860700
2003 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,1500 ,10.67 ,16000 ,415.00 ,TON ,6640000
2003 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,770 ,12.47 ,9600 ,441.77 ,TON ,4241000
2003 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1097 ,16.67 ,18288 ,231.35 ,TON ,4231000
2003 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,4115 ,2.35 ,9689 ,362.51 ,TON ,3512400
2003 ,354299 ,MELONS UNSPECIFIED ,73 ,San Diego ,101 ,4.72 ,477 ,335.85 ,TON ,160200
2003 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,1860 ,11.29 ,21000 ,236.24 ,TON ,4961000
2003 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,120 ,5.00 ,600 ,213.33 ,TON ,128000
2003 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,9563 ,7.91 ,75654 ,315.56 ,    ,23873600
2003 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,2590 ,32.36 ,83800 ,275.00 ,TON ,23045000
2003 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,1118 ,28.22 ,31550 ,240.00 ,TON ,7572000
2003 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2518 ,29.63 ,74600 ,152.87 ,TON ,11404000
2003 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1681 ,22.00 ,36982 ,188.00 ,TON ,6952600
2003 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,5 ,2.20 ,11 ,463.64 ,TON ,5100
2003 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1280 ,28.05 ,35900 ,279.97 ,TON ,10051000
2003 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,940 ,20.00 ,18800 ,165.00 ,TON ,3102000
2003 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,52 ,13.62 ,708 ,241.95 ,TON ,171300
2003 ,354999 ,MELONS WATERMELON , 999, State Totals,10184 ,27.72 ,282351 ,220.66 ,    ,62303000
2003 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,5995 ,11.84 ,CWT ,71000
2003 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,170135 ,11.82 ,CWT ,2011000
2003 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,66400 ,11.82 ,CWT ,785000
2003 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,361431 ,11.82 ,CWT ,4272000
2003 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,823763 ,11.82 ,CWT ,9737000
2003 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,31000 ,11.84 ,CWT ,367000
2003 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,69037 ,11.82 ,CWT ,816000
2003 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,170804 ,11.82 ,CWT ,2019000
2003 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,970 ,11.86 ,CWT ,11500
2003 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,358992 ,11.82 ,CWT ,4243000
2003 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,84982 ,11.81 ,CWT ,1004000
2003 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,94636 ,11.82 ,CWT ,1119000
2003 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,60000 ,11.92 ,CWT ,715000
2003 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,1828 ,11.82 ,CWT ,21600
2003 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,12492 ,11.82 ,CWT ,147700
2003 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,288000 ,11.82 ,CWT ,3404000
2003 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,111346 ,11.82 ,CWT ,1316000
2003 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,265000 ,11.82 ,CWT ,3132000
2003 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,2976811 ,11.82 ,    ,35191800
2003 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,143925 ,12.54 ,CWT ,1805000
2003 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,571500 ,11.93 ,CWT ,6818000
2003 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,19267000 ,11.44 ,CWT ,220414000
2003 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,3920929 ,11.29 ,CWT ,44267000
2003 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,2833550 ,11.76 ,CWT ,33323000
2003 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,20117000 ,11.43 ,CWT ,229933000
2003 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,29062421 ,11.15 ,CWT ,324046000
2003 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,11541302 ,11.00 ,CWT ,126954000
2003 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2109199 ,11.90 ,CWT ,25099500
2003 ,501199 ,MILK MARKET FLUID ,45 ,Mendocino ,  ,  ,370099 ,12.52 ,CWT ,4633000
2003 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,48602598 ,11.37 ,CWT ,552612000
2003 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,329849 ,11.64 ,CWT ,3839500
2003 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,17023245 ,11.99 ,CWT ,204108700
2003 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3283875 ,11.62 ,CWT ,38159000
2003 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,32854142 ,11.47 ,CWT ,376734000
2003 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1127819 ,11.93 ,CWT ,13454900
2003 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,21398000 ,11.96 ,CWT ,255918000
2003 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,31150 ,13.00 ,CWT ,405000
2003 ,501199 ,MILK MARKET FLUID ,83 ,Santa Barbara ,  ,  ,334614 ,12.87 ,CWT ,4306500
2003 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,163250 ,10.76 ,CWT ,1757000
2003 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,338921 ,11.40 ,CWT ,3863700
2003 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,736382 ,12.29 ,CWT ,9050100
2003 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,6459424 ,12.28 ,CWT ,79321800
