Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1999 ,340999 ,LETTUCE HEAD ,19 ,Fresno ,20980 ,16.16 ,339000 ,289 ,TON ,98014000
1999 ,340999 ,LETTUCE HEAD ,25 ,Imperial ,20159 ,14.30 ,288353 ,308 ,TON ,88731000
1999 ,340999 ,LETTUCE HEAD ,29 ,Kern ,  ,  ,24350 ,377 ,TON ,9176000
1999 ,340999 ,LETTUCE HEAD ,53 ,Monterey ,59634 ,22.55 ,1344600 ,235 ,TON ,315644000
1999 ,340999 ,LETTUCE HEAD ,65 ,Riverside ,1985 ,11.97 ,23770 ,206 ,TON ,4896700
1999 ,340999 ,LETTUCE HEAD ,69 ,San Benito ,4206 ,18.51 ,77853 ,205 ,TON ,15960000
1999 ,340999 ,LETTUCE HEAD ,79 ,San Luis Obispo ,7355 ,17.15 ,126138 ,219 ,TON ,27599000
1999 ,340999 ,LETTUCE HEAD ,83 ,Santa Barbara ,13064 ,15.00 ,196019 ,210 ,TON ,41164000
1999 ,340999 ,LETTUCE HEAD ,85 ,Santa Clara ,1100 ,16.00 ,17600 ,220 ,TON ,3872000
1999 ,340999 ,LETTUCE HEAD ,87 ,Santa Cruz ,3636 ,15.97 ,58067 ,240 ,TON ,13936000
1999 ,340999 ,LETTUCE HEAD ,111 ,Ventura ,589 ,12.90 ,7601 ,302 ,TON ,2293000
1999 ,340999 ,LETTUCE HEAD , 999, State Totals,132708 ,18.68 ,2503351 ,248 ,    ,621285700
1999 ,342999 ,LETTUCE LEAF ,19 ,Fresno ,4300 ,10.81 ,46500 ,531 ,TON ,24692000
1999 ,342999 ,LETTUCE LEAF ,25 ,Imperial ,10498 ,14.58 ,153054 ,315 ,TON ,48278000
1999 ,342999 ,LETTUCE LEAF ,53 ,Monterey ,42950 ,10.85 ,465863 ,577 ,TON ,268659000
1999 ,342999 ,LETTUCE LEAF ,65 ,Riverside ,2757 ,9.50 ,26203 ,454 ,TON ,11886400
1999 ,342999 ,LETTUCE LEAF ,69 ,San Benito ,2007 ,9.66 ,19388 ,440 ,TON ,8531000
1999 ,342999 ,LETTUCE LEAF ,79 ,San Luis Obispo ,2233 ,10.14 ,22637 ,448 ,TON ,10141000
1999 ,342999 ,LETTUCE LEAF ,83 ,Santa Barbara ,2463 ,10.72 ,26413 ,358 ,TON ,9456000
1999 ,342999 ,LETTUCE LEAF ,85 ,Santa Clara ,1100 ,10.50 ,11550 ,660 ,TON ,7623000
1999 ,342999 ,LETTUCE LEAF ,87 ,Santa Cruz ,1456 ,6.01 ,8751 ,608 ,TONS ,5321000
1999 ,342999 ,LETTUCE LEAF ,111 ,Ventura ,2463 ,10.12 ,24926 ,376 ,TON ,9365000
1999 ,342999 ,LETTUCE LEAF ,991 ,Sum of Others ,1234 ,  ,  ,  ,  ,6738500
1999 ,342999 ,LETTUCE LEAF , 999, State Totals,73461 ,11.15 ,805285 ,502 ,    ,410690900
1999 ,341999 ,LETTUCE ROMAINE ,65 ,Riverside ,1631 ,15.21 ,24803 ,313 ,TON ,7752800
1999 ,341999 ,LETTUCE ROMAINE ,85 ,Santa Clara ,200 ,14.00 ,2800 ,425 ,TON ,1190000
1999 ,341999 ,LETTUCE ROMAINE ,111 ,Ventura ,1347 ,10.43 ,14048 ,344 ,TON ,4827000
1999 ,341999 ,LETTUCE ROMAINE ,991 ,Sum of Others ,299 ,  ,  ,  ,  ,1289600
1999 ,341999 ,LETTUCE ROMAINE , 999, State Totals,3477 ,13.11 ,41651 ,331 ,    ,15059400
1999 ,339999 ,LETTUCE UNSPECIFIED ,59 ,Orange ,159 ,11.37 ,1808 ,191 ,TON ,346200
1999 ,339999 ,LETTUCE UNSPECIFIED ,991 ,Sum of Others ,204 ,  ,  ,  ,  ,704800
1999 ,339999 ,LETTUCE UNSPECIFIED , 999, State Totals,363 ,11.37 ,1808 ,191 ,    ,1051000
1999 ,205999 ,LIMES ALL ,65 ,Riverside ,43 ,12.79 ,550 ,500 ,TON ,275200
1999 ,205999 ,LIMES ALL ,73 ,San Diego ,650 ,6.98 ,4537 ,252 ,TON ,1144200
1999 ,205999 ,LIMES ALL ,991 ,Sum of Others ,104 ,  ,  ,  ,  ,486900
1999 ,205999 ,LIMES ALL , 999, State Totals,797 ,7.34 ,5087 ,279 ,    ,1906300
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,31100
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,800000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,46000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,75000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1124300
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,230000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,10107000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,112400
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,35 ,Lassen ,  ,  ,  ,  ,  ,125000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,3486000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,1266000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,1638000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1750000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,268000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,1776800
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2035000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,13596000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,106000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,195000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4567600
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,832000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,101 ,Sutter ,  ,  ,  ,  ,  ,5200
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,7000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,175000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,89000
1999 ,478999 ,LIVESTOCK PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,44443400
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,56000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,245400
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,850000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,150000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,426000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,1150000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,2018500
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,36998000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,581000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1890000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,737400
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,30000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,135000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,700000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,500000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,24600
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,101800
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,300200
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,119000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,234000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,10079300
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,805000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2402000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,168000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4963300
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,72000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2000000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,2346700
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,32000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,135000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,500000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,3007800
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,200000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,16204000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,8183000
1999 ,469999 ,LIVESTOCK UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5633000
1999 ,469999 ,LIVESTOCK UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,103978000
1999 ,267999 ,MACADAMIA NUTS ,73 ,San Diego ,185 ,1.21 ,224 ,2279 ,TON ,510500
1999 ,267999 ,MACADAMIA NUTS ,991 ,Sum of Others ,22 ,  ,  ,  ,  ,19200
1999 ,267999 ,MACADAMIA NUTS , 999, State Totals,207 ,1.21 ,224 ,2279 ,    ,529700
1999 ,478799 ,MANURE ,19 ,Fresno ,  ,  ,615000 ,6 ,TON ,3690000
1999 ,478799 ,MANURE ,29 ,Kern ,  ,  ,455000 ,5 ,TON ,2427000
1999 ,478799 ,MANURE ,31 ,Kings ,  ,  ,426607 ,6 ,TON ,2560000
1999 ,478799 ,MANURE ,47 ,Merced ,  ,  ,1395396 ,6 ,TON ,7998000
1999 ,478799 ,MANURE ,53 ,Monterey ,  ,  ,13500 ,6 ,TON ,80000
1999 ,478799 ,MANURE ,77 ,San Joaquin ,  ,  ,316000 ,4 ,TON ,1265000
1999 ,478799 ,MANURE ,107 ,Tulare ,  ,  ,1979000 ,6 ,TON ,10964000
1999 ,478799 ,MANURE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,42300
1999 ,478799 ,MANURE , 999, State Totals,0 ,  ,5200503 ,6 ,    ,29026300
1999 ,343999 ,MELONS CANTALOUPE ,19 ,Fresno ,27700 ,12.60 ,349000 ,213 ,TON ,74337000
1999 ,343999 ,MELONS CANTALOUPE ,25 ,Imperial ,14664 ,7.60 ,111445 ,305 ,TON ,33954000
1999 ,343999 ,MELONS CANTALOUPE ,29 ,Kern ,2889 ,11.25 ,32500 ,210 ,TON ,6818000
1999 ,343999 ,MELONS CANTALOUPE ,31 ,Kings ,805 ,13.21 ,10634 ,175 ,TON ,1862000
1999 ,343999 ,MELONS CANTALOUPE ,47 ,Merced ,8534 ,9.77 ,83336 ,207 ,TON ,17209000
1999 ,343999 ,MELONS CANTALOUPE ,65 ,Riverside ,5748 ,10.80 ,62078 ,348 ,TON ,21603300
1999 ,343999 ,MELONS CANTALOUPE ,99 ,Stanislaus ,1190 ,9.16 ,10900 ,288 ,TON ,3134000
1999 ,343999 ,MELONS CANTALOUPE ,991 ,Sum of Others ,147 ,  ,  ,  ,  ,407600
1999 ,343999 ,MELONS CANTALOUPE , 999, State Totals,61677 ,10.72 ,659893 ,241 ,    ,159324900
1999 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,3150 ,12.79 ,40300 ,239 ,TON ,9632000
1999 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,2306 ,8.64 ,19926 ,305 ,TON ,6087000
1999 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,1012 ,8.51 ,8614 ,289 ,TON ,2489000
1999 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,780 ,8.46 ,6600 ,160 ,TON ,1058000
1999 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,5074 ,6.34 ,32169 ,184 ,TON ,5915600
1999 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,4575 ,8.81 ,40306 ,230 ,TON ,9257000
1999 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,180 ,  ,  ,  ,  ,626000
1999 ,348999 ,MELONS HONEYDEW , 999, State Totals,17077 ,8.75 ,147915 ,233 ,    ,35064600
1999 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,2030 ,10.64 ,21600 ,283 ,TON ,6113000
1999 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,1184 ,11.23 ,13300 ,382 ,TON ,5080000
1999 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1356 ,8.87 ,12028 ,200 ,TON ,2406000
1999 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,1158 ,7.23 ,8369 ,321 ,TON ,2688200
1999 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,1356 ,9.14 ,12400 ,158 ,TON ,1960000
1999 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,990 ,7.47 ,7400 ,112 ,TON ,829000
1999 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,716 ,  ,  ,  ,  ,1121200
1999 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,8790 ,9.30 ,75097 ,254 ,    ,20197400
1999 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,1940 ,34.18 ,66300 ,169 ,TON ,11205000
1999 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,2315 ,20.67 ,47846 ,149 ,TON ,7143000
1999 ,354999 ,MELONS WATERMELON ,29 ,Kern ,4008 ,21.06 ,84400 ,115 ,TON ,9682000
1999 ,354999 ,MELONS WATERMELON ,47 ,Merced ,582 ,26.74 ,15561 ,114 ,TON ,1778000
1999 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,2797 ,26.00 ,72722 ,191 ,TON ,13870300
1999 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,8 ,2.00 ,16 ,306 ,TON ,4900
1999 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1560 ,17.05 ,26600 ,128 ,TON ,3397000
1999 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,290 ,18.97 ,5500 ,100 ,TON ,549000
1999 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,491 ,14.32 ,7031 ,102 ,TON ,719200
1999 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,594 ,  ,  ,  ,  ,1268200
1999 ,354999 ,MELONS WATERMELON , 999, State Totals,14585 ,23.30 ,325976 ,148 ,    ,49616600
1999 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,259873 ,15 ,CWT ,3817000
1999 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,97620 ,15 ,CWT ,1421000
1999 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,357493 ,15 ,    ,5238000
1999 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,6255 ,11 ,CWT ,69000
1999 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,98923 ,15 ,CWT ,1452000
1999 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,68000 ,12 ,CWT ,792000
1999 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,505326 ,13 ,CWT ,6625000
1999 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,934072 ,14 ,CWT ,13413000
1999 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,19800 ,12 ,CWT ,246000
1999 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,58772 ,12 ,CWT ,692000
1999 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,206197 ,13 ,CWT ,2709000
1999 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,4945 ,13 ,CWT ,65000
1999 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,455924 ,13 ,CWT ,6027000
1999 ,501299 ,MILK MANUFACTURING ,53 ,Monterey ,  ,  ,3993 ,14 ,CWT ,55000
1999 ,501299 ,MILK MANUFACTURING ,65 ,Riverside ,  ,  ,22800000 ,15 ,CWT ,333564000
1999 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,33769 ,12 ,CWT ,420000
1999 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,75162 ,12 ,CWT ,933000
1999 ,501299 ,MILK MANUFACTURING ,73 ,San Diego ,  ,  ,631 ,12 ,CWT ,7700
1999 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,241000 ,13 ,CWT ,3089000
1999 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,97 ,13 ,CWT ,1300
1999 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,6253 ,13 ,CWT ,82500
1999 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,28644 ,13 ,CWT ,383000
1999 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,538000 ,13 ,CWT ,7021000
1999 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,222986 ,14 ,CWT ,3120000
1999 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,162000 ,12 ,CWT ,1931000
1999 ,501299 ,MILK MANUFACTURING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,25000
1999 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,26470749 ,14 ,    ,382722500
1999 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,176596 ,14 ,CWT ,2520000
1999 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,13780 ,16 ,CWT ,215000
1999 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,614000 ,13 ,CWT ,8271000
1999 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,583914 ,15 ,CWT ,8659000
1999 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,16715000 ,13 ,CWT ,221975000
1999 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,2642751 ,13 ,CWT ,35122000
1999 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1779562 ,14 ,CWT ,24683000
1999 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,12283000 ,13 ,CWT ,163739000
1999 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,23903904 ,13 ,CWT ,316249000
1999 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,7147793 ,13 ,CWT ,94208000
1999 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2391343 ,14 ,CWT ,33814000
1999 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,38109502 ,13 ,CWT ,513716000
1999 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,646000 ,14 ,CWT ,8876000
1999 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3525027 ,14 ,CWT ,48363000
1999 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,34617290 ,14 ,CWT ,470449000
1999 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1607564 ,14 ,CWT ,22104000
1999 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,18731000 ,14 ,CWT ,254362000
1999 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,44204 ,16 ,CWT ,708000
1999 ,501199 ,MILK MARKET FLUID ,83 ,Santa Barbara ,  ,  ,595305 ,14 ,CWT ,8256900
1999 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,112314 ,13 ,CWT ,1465000
1999 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,278550 ,14 ,CWT ,3791100
1999 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,290134 ,14 ,CWT ,4198200
1999 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,6456837 ,14 ,CWT ,91171000
1999 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,30665000 ,14 ,CWT ,416124000
1999 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,608597 ,14 ,CWT ,8356000
1999 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,69249000 ,13 ,CWT ,918242000
1999 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,624560 ,14 ,CWT ,8556000
1999 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1075000
1999 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,274412527 ,13 ,    ,3689268200
1999 ,473199 ,MOHAIR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,2200
1999 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,0 ,  ,    ,2200
1999 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,23792 ,2581 ,TON ,61400000
1999 ,355999 ,MUSHROOMS ,71 ,San Bernardino ,3 ,70.00 ,210 ,6685 ,TON ,1403800
1999 ,355999 ,MUSHROOMS ,73 ,San Diego ,25 ,279.00 ,6975 ,2486 ,TON ,17339900
1999 ,355999 ,MUSHROOMS ,81 ,San Mateo ,17 ,  ,  ,  ,  ,20423000
1999 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,115 ,120.90 ,13904 ,2532 ,TON ,35204000
1999 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,39 ,  ,  ,  ,  ,29391000
1999 ,355999 ,MUSHROOMS , 999, State Totals,199 ,147.48 ,44881 ,2570 ,    ,165161700
1999 ,356999 ,MUSTARD ,991 ,Sum of Others ,1494 ,  ,  ,  ,  ,5838800
1999 ,356999 ,MUSTARD , 999, State Totals,1494 ,  ,0 ,  ,    ,5838800
1999 ,218199 ,NECTARINES ,13 ,Contra Costa ,31 ,2.81 ,87 ,1506 ,TON ,131000
1999 ,218199 ,NECTARINES ,19 ,Fresno ,14985 ,7.94 ,119000 ,728 ,TON ,86632000
1999 ,218199 ,NECTARINES ,29 ,Kern ,1801 ,5.05 ,9100 ,1242 ,TON ,11300000
1999 ,218199 ,NECTARINES ,31 ,Kings ,1703 ,7.07 ,12040 ,493 ,TON ,5932000
1999 ,218199 ,NECTARINES ,37 ,Los Angeles ,110 ,5.00 ,550 ,1091 ,TON ,600000
1999 ,218199 ,NECTARINES ,39 ,Madera ,530 ,7.03 ,3726 ,655 ,TON ,2441000
1999 ,218199 ,NECTARINES ,47 ,Merced ,181 ,9.54 ,1727 ,624 ,TON ,1077000
1999 ,218199 ,NECTARINES ,99 ,Stanislaus ,352 ,8.81 ,3100 ,885 ,TON ,2743000
1999 ,218199 ,NECTARINES ,107 ,Tulare ,16152 ,7.31 ,118000 ,597 ,TON ,70446000
1999 ,218199 ,NECTARINES ,991 ,Sum of Others ,69 ,  ,  ,  ,  ,176500
1999 ,218199 ,NECTARINES , 999, State Totals,35914 ,7.46 ,267330 ,678 ,    ,181478500
1999 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,6221000
1999 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,19733000
1999 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,33989000
1999 ,864999 ,NURSERY PLANTS BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,30057000
1999 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2772000
1999 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,145446500
1999 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3154000
1999 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,1281000
1999 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,8453000
1999 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,2097200
1999 ,864999 ,NURSERY PLANTS BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,54389000
1999 ,864999 ,NURSERY PLANTS BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1513900
1999 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,309106600
1999 ,866559 ,NURSERY PLANTS ORCHID ,53 ,Monterey ,  ,  ,  ,  ,  ,7896000
1999 ,866559 ,NURSERY PLANTS ORCHID ,81 ,San Mateo ,  ,  ,  ,  ,  ,4782000
1999 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6535400
